677 8.720306 3.429974 7.725704 4.152996 2.834043 5.835922 6.474125 5.448764 3.205375 3.541258 3.975815 4.792600 6.861322 
678 8.754760 3.366534 7.664474 4.043089 2.939791 5.904859 6.479510 5.417496 3.184512 3.517421 4.069381 4.756188 6.895528 
679 8.773399 3.277293 7.642296 3.962076 2.995794 5.887182 6.539748 5.399898 3.184190 3.431136 4.142459 4.763848 6.913394 
680 8.788743 3.197462 7.625643 3.928548 2.998360 5.792605 6.597165 5.422255 3.177966 3.337190 4.167972 4.753613 6.914060 
681 8.849691 3.149419 7.603436 3.910486 3.026696 5.736226 6.644754 5.473555 3.193241 3.281610 4.203199 4.744678 6.956738 
682 8.908957 3.108957 7.548012 3.877575 3.065118 5.720121 6.669002 5.519600 3.193769 3.268901 4.239981 4.738446 7.014159 
683 8.883454 3.042669 7.556026 3.868142 2.999275 5.647878 6.725250 5.553780 3.191257 3.202032 4.225047 4.694481 7.025798 
684 8.827335 2.989554 7.587583 3.881944 2.885828 5.575581 6.805128 5.559075 3.217711 3.109054 4.208125 4.681011 7.036053 
685 8.810832 2.957619 7.554686 3.866749 2.822803 5.574290 6.790298 5.543857 3.212539 3.104521 4.241578 4.647627 7.071666 
686 8.822882 2.960450 7.532311 3.865993 2.772592 5.626158 6.711879 5.568090 3.194056 3.158031 4.293304 4.552323 7.125154 
687 8.868155 3.005952 7.554266 3.923224 2.725679 5.737959 6.663215 5.628565 3.241812 3.231760 4.374574 4.480941 7.213307 
688 8.911082 3.100591 7.575922 4.007670 2.701426 5.877942 6.699325 5.687794 3.390855 3.292257 4.492796 4.466310 7.336333 
689 8.883301 3.173454 7.620184 4.119510 2.625177 5.934930 6.747476 5.745456 3.520610 3.304981 4.552989 4.430285 7.402542 
690 8.863209 3.202027 7.608279 4.174340 2.609820 5.997987 6.709603 5.756907 3.565883 3.356882 4.634415 4.372286 7.446131 
691 8.912327 3.256521 7.594875 4.200303 2.698894 6.121191 6.677648 5.773281 3.609190 3.443287 4.764365 4.331623 7.523560 
692 8.949339 3.319339 7.669883 4.316296 2.729370 6.195308 6.693516 5.849800 3.642370 3.498518 4.813536 4.282069 7.601141 
693 8.967695 3.370111 7.749125 4.448978 2.746905 6.242424 6.737616 5.896452 3.694153 3.523361 4.843631 4.275349 7.651146 
694 8.970838 3.374570 7.760515 4.507288 2.795735 6.291601 6.752857 5.873306 3.704808 3.536352 4.922759 4.303846 7.681387 
695 8.980416 3.371476 7.795105 4.570665 2.838781 6.324007 6.774790 5.835997 3.693426 3.541175 4.985585 4.380990 7.729451 
696 9.050081 3.398749 7.869128 4.655112 2.898359 6.339243 6.803043 5.819908 3.718606 3.561256 5.034284 4.492404 7.819799 
697 9.154370 3.401634 7.886940 4.673303 2.962366 6.339062 6.748421 5.791193 3.673604 3.623906 5.081116 4.576634 7.898158 
698 9.210846 3.400627 7.996620 4.737713 2.944773 6.271411 6.730054 5.786328 3.651691 3.634197 5.029321 4.650613 7.938834 
699 9.180318 3.348631 8.119371 4.782736 2.842355 6.131363 6.689970 5.789770 3.598510 3.600515 4.906741 4.651357 7.911998 
700 9.190147 3.293686 8.191836 4.769937 2.824872 6.058828 6.662213 5.775466 3.571917 3.580114 4.878880 4.691921 7.924264 
701 9.241619 3.264454 8.281446 4.764987 2.822591 6.014837 6.632796 5.777232 3.567437 3.584957 4.895807 4.729588 7.973626 
702 9.240891 3.232318 8.375833 4.768914 2.703746 5.898924 6.567863 5.799723 3.497887 3.583269 4.898263 4.678828 7.975281 
703 9.232046 3.171837 8.414465 4.709189 2.649269 5.850761 6.523961 5.746720 3.428621 3.562255 4.998862 4.671337 7.969610 
704 9.243304 3.075916 8.386543 4.603566 2.713181 5.887671 6.502316 5.623210 3.392836 3.526178 5.189912 4.717875 7.972389 
705 9.238644 3.001101 8.407152 4.568436 2.713721 5.879181 6.552114 5.536301 3.391060 3.420349 5.273983 4.757356 7.968003 
706 9.242938 2.967000 8.431739 4.570665 2.667895 5.841964 6.535242 5.511115 3.328684 3.363687 5.277959 4.697251 7.940243 
707 9.306991 2.969995 8.400949 4.568669 2.692566 5.851805 6.469316 5.503630 3.265821 3.405211 5.291853 4.620127 7.941550 
708 9.393636 2.993821 8.379209 4.611831 2.777979 5.924168 6.483096 5.486612 3.306756 3.435164 5.332990 4.662385 7.987859 
709 9.447697 2.982955 8.379725 4.694756 2.839102 5.965265 6.534548 5.449512 3.376353 3.424393 5.329007 4.751968 8.015469 
710 9.515043 2.944095 8.296809 4.720614 2.930984 5.994724 6.502281 5.387979 3.389304 3.470932 5.366871 4.775028 8.039481 
711 9.611318 2.955292 8.235477 4.752169 3.008346 6.046023 6.477449 5.330471 3.421027 3.550764 5.366627 4.773496 8.084496 
712 9.698899 2.995326 8.218519 4.793493 3.033222 6.071204 6.474986 5.287549 3.487014 3.640260 5.317908 4.752835 8.123980 
713 9.793911 3.023526 8.191579 4.785731 3.084317 6.131934 6.511861 5.243281 3.583743 3.748271 5.346014 4.761703 8.185570 
714 9.817523 3.004365 8.164762 4.752529 3.047825 6.129464 6.486454 5.242627 3.588154 3.860640 5.360661 4.662583 8.211413 
715 9.775237 2.992219 8.203561 4.771355 2.900370 6.052697 6.460473 5.308708 3.591609 3.927993 5.298748 4.550786 8.219038 
716 9.800585 3.010572 8.186094 4.723747 2.842307 6.066294 6.411636 5.356380 3.586016 4.053065 5.330457 4.499604 8.280308 
717 9.804519 3.039543 8.220188 4.701180 2.771249 6.082107 6.435853 5.414256 3.616479 4.130061 5.324932 4.523752 8.356240 
718 9.755057 3.045322 8.260168 4.690587 2.665565 6.047940 6.467086 5.470919 3.617866 4.142124 5.283896 4.541265 8.411381 
719 9.717990 3.015285 8.189841 4.566820 2.662862 6.043259 6.415307 5.454315 3.553065 4.179090 5.314886 4.529438 8.457662 
720 9.677342 2.996882 8.139636 4.446152 2.695263 6.012532 6.395934 5.433553 3.531428 4.172619 5.309339 4.555781 8.487033 
721 9.624566 2.997074 8.112413 4.345049 2.714095 5.979769 6.435268 5.410815 3.544877 4.111356 5.254499 4.620498 8.503696 
722 9.566837 2.975048 8.013270 4.173874 2.781439 5.956686 6.423555 5.361663 3.496741 4.067866 5.266418 4.670221 8.501283 
723 9.468568 2.936942 7.865790 3.985445 2.834683 5.855219 6.336703 5.314425 3.400072 4.006761 5.280849 4.678098 8.446018 
724 9.377575 2.943568 7.798932 3.871453 2.846977 5.768316 6.304337 5.286067 3.383571 3.890682 5.234540 4.743687 8.402699 
725 9.369561 2.998626 7.806111 3.827578 2.877601 5.741765 6.327074 5.304886 3.453476 3.795739 5.168210 4.843700 8.418056 
726 9.420479 3.082583 7.807109 3.821364 2.931459 5.753575 6.324988 5.355167 3.534846 3.778839 5.142802 4.914870 8.482402 
727 9.476668 3.159787 7.802926 3.828651 2.931944 5.791570 6.288694 5.404175 3.587284 3.787668 5.135555 4.957725 8.563663 
728 9.512133 3.194396 7.802674 3.813866 2.866043 5.798341 6.224315 5.445593 3.610995 3.792703 5.149789 4.986916 8.620533 
729 9.542226 3.227916 7.836305 3.811259 2.794544 5.799577 6.201824 5.461906 3.634462 3.778409 5.145669 5.033360 8.658875 
730 9.531697 3.254894 7.934421 3.891602 2.655419 5.771723 6.253132 5.521439 3.651514 3.723344 5.029049 5.069862 8.674406 
731 9.547253 3.257958 7.913097 3.893060 2.634024 5.748197 6.193503 5.568558 3.543538 3.781903 4.969444 5.021607 8.671999 
732 9.586890 3.267020 7.850939 3.842807 2.696199 5.765222 6.182190 5.573967 3.474181 3.850727 4.973242 5.023114 8.667675 
733 9.584890 3.244572 7.814843 3.786371 2.751704 5.781898 6.259983 5.543701 3.449841 3.857352 4.981073 5.067686 8.626415 
734 9.586563 3.213985 7.799747 3.736117 2.830477 5.810195 6.424062 5.483890 3.460757 3.818358 5.015848 5.133476 8.567189 
735 9.596729 3.174098 7.743311 3.672785 2.910068 5.852323 6.510732 5.440978 3.382277 3.832423 5.055560 5.122007 8.493071 
736 9.603753 3.152595 7.679068 3.642213 2.955436 5.864506 6.526660 5.429202 3.252553 3.901721 5.054462 5.057887 8.419955 
737 9.585889 3.148878 7.662686 3.680570 2.900822 5.841352 6.578643 5.434478 3.177589 3.937091 4.999341 5.029476 8.351238 
738 9.576117 3.133482 7.594100 3.686093 2.894247 5.869408 6.609634 5.419866 3.106183 3.994194 4.988272 5.037705 8.309804 
739 9.545368 3.112485 7.548136 3.714720 2.876867 5.877258 6.628846 5.443530 3.041855 4.027575 4.974414 5.079742 8.271096 
740 9.510642 3.112489 7.494380 3.756673 2.840003 5.862803 6.579100 5.536185 2.940560 4.085228 4.952336 5.083914 8.214591 
741 9.549297 3.184603 7.448370 3.800509 2.858246 5.937760 6.541177 5.628646 2.915975 4.188122 4.967411 5.091834 8.216641 
742 9.528086 3.250064 7.473555 3.904184 2.799670 5.963146 6.571792 5.695416 2.988134 4.172987 4.899956 5.129495 8.174056 
743 9.433754 3.268130 7.487318 3.991594 2.733740 5.965892 6.590854 5.722533 3.052429 4.111850 4.851089 5.159999 8.072065 
744 9.367860 3.310086 7.466399 4.039279 2.764158 6.010995 6.573174 5.732230 3.093534 4.110785 4.881763 5.164274 7.999570 
745 9.324146 3.397209 7.504263 4.127175 2.791383 6.064805 6.568157 5.810934 3.147698 4.120349 4.871541 5.152708 7.976554 
746 9.305345 3.516824 7.575222 4.231488 2.812648 6.124892 6.560206 5.921861 3.188561 4.151062 4.825892 5.104036 7.982587 
747 9.317730 3.664256 7.665060 4.345541 2.872690 6.187014 6.613966 6.047442 3.270344 4.186155 4.797482 5.096201 8.014094 
748 9.271166 3.778987 7.669419 4.425098 2.898667 6.165830 6.602319 6.148557 3.255030 4.217845 4.782139 5.033954 7.979385 
749 9.216422 3.885994 7.674670 4.500592 2.904851 6.123924 6.606960 6.240645 3.265566 4.214769 4.729485 4.998936 7.947836 
750 9.238243 3.980566 7.685244 4.575332 2.975316 6.158087 6.667661 6.326185 3.357138 4.218509 4.706367 5.032283 7.997351 
751 9.259683 4.054447 7.696824 4.669442 3.037456 6.197881 6.768104 6.397386 3.440836 4.199404 4.689412 5.094538 8.056668 
752 9.241539 4.100839 7.681955 4.766165 3.053330 6.174434 6.875382 6.435222 3.470268 4.148406 4.647460 5.150476 8.074003 
753 9.224897 4.108665 7.570055 4.775412 3.062786 6.130171 6.912403 6.411170 3.414637 4.115169 4.668628 5.154608 8.036785 
754 9.256439 4.113833 7.461747 4.752987 3.097971 6.127658 6.960038 6.370898 3.387910 4.080393 4.704768 5.193461 8.018016 
755 9.262563 4.135974 7.446892 4.805106 3.093833 6.078295 7.011717 6.405989 3.373369 4.008287 4.651293 5.246696 7.987230 
756 9.223637 4.176333 7.432990 4.869422 3.028052 5.970287 6.959691 6.521958 3.263294 3.946556 4.556247 5.209022 7.902912 
757 9.225641 4.227355 7.433402 4.896022 2.971230 5.906701 6.904330 6.647725 3.191267 3.912969 4.481500 5.185322 7.839022 
758 9.276402 4.270869 7.462998 4.918692 2.926400 5.896271 6.903374 6.763642 3.209435 3.888055 4.435682 5.232759 7.812994 
759 9.357719 4.291765 7.470801 4.903858 2.945368 5.921411 6.882781 6.852888 3.231864 3.911450 4.450827 5.277872 7.807574 
760 9.388966 4.304960 7.521424 4.915634 2.942280 5.907958 6.866407 6.906029 3.227010 3.917570 4.416222 5.300828 7.797026 
761 9.321810 4.321478 7.611943 4.979311 2.835938 5.824196 6.829450 6.924568 3.195989 3.857203 4.308711 5.285824 7.744802 
762 9.258471 4.342869 7.693000 5.024725 2.734520 5.768400 6.814196 6.905410 3.193054 3.787395 4.211816 5.282430 7.703413 
763 9.279191 4.363697 7.750857 4.997468 2.753238 5.794566 6.846547 6.825931 3.262844 3.758571 4.186554 5.323635 7.721761 
764 9.322805 4.379621 7.788684 4.964275 2.823120 5.825902 6.883891 6.763528 3.345281 3.760789 4.198741 5.341122 7.746186 
765 9.346543 4.401397 7.865057 4.958716 2.848205 5.833354 6.907513 6.758643 3.423685 3.784523 4.194982 5.320663 7.744727 
766 9.395349 4.447385 7.944537 4.958397 2.865928 5.865541 6.917495 6.779716 3.494992 3.857345 4.212174 5.289205 7.756897 
767 9.455706 4.483948 8.031926 4.932796 2.885128 5.911259 6.952165 6.802052 3.578274 3.925567 4.218013 5.289645 7.780819 
768 9.504657 4.487896 8.133213 4.858247 2.907475 5.965982 7.060077 6.815692 3.703296 3.962382 4.206429 5.339799 7.843119 
769 9.512668 4.492462 8.206224 4.771547 2.911792 6.001255 7.146427 6.848794 3.795713 3.993353 4.186514 5.359988 7.930841 
770 9.447665 4.493608 8.310679 4.751209 2.827635 5.962145 7.207478 6.937896 3.856830 3.981533 4.092349 5.354105 7.996081 
771 9.413299 4.509114 8.399779 4.726700 2.755343 5.944848 7.244919 7.004341 3.904494 3.986115 4.012519 5.363748 8.072415 
772 9.415830 4.518231 8.433646 4.628126 2.750579 6.008538 7.273393 6.999696 3.954712 4.013443 4.040397 5.393239 8.156762 
773 9.336776 4.484509 8.445192 4.498394 2.698460 6.036517 7.283648 6.963368 3.983099 3.968347 4.081915 5.416626 8.157832 
774 9.206706 4.425635 8.452320 4.388720 2.616226 6.051939 7.252445 6.928809 3.977264 3.862243 4.091422 5.395508 8.117777 
775 9.158323 4.398030 8.483348 4.344673 2.627087 6.152046 7.233411 6.929840 3.996375 3.775768 4.087257 5.392821 8.161281 
776 9.139064 4.398031 8.550045 4.356585 2.668962 6.254110 7.179344 6.967371 3.999821 3.708305 4.047509 5.381845 8.233365 
777 9.129351 4.400168 8.558023 4.327682 2.753925 6.375959 7.055115 6.978788 3.946639 3.670576 4.052858 5.353735 8.282334 
778 9.083426 4.377737 8.566415 4.312418 2.798402 6.453633 6.952154 6.980565 3.875598 3.588060 4.041232 5.328053 8.273801 
779 9.020268 4.342340 8.638979 4.360244 2.779055 6.491294 6.932736 6.991778 3.839850 3.469156 3.962068 5.318673 8.262546 
780 9.020346 4.317854 8.704667 4.389088 2.817810 6.604497 6.965494 6.988464 3.841116 3.412183 3.934011 5.334635 8.322991 
781 9.034589 4.271159 8.723184 4.355436 2.869559 6.709295 6.977410 6.947487 3.808401 3.403297 3.967625 5.345609 8.386668 
782 9.012518 4.155427 8.710256 4.258638 2.899168 6.779070 7.042547 6.869562 3.798925 3.344372 4.025308 5.433570 8.433793 
783 8.971031 3.982603 8.630363 4.105434 2.932760 6.842163 7.089560 6.771206 3.766916 3.268111 4.134770 5.542295 8.447419 
784 8.916495 3.824147 8.560850 3.984651 2.928179 6.867783 7.090660 6.727419 3.732305 3.187435 4.195053 5.628911 8.454763 
785 8.881927 3.755014 8.530733 3.938100 2.908960 6.895360 7.062526 6.747496 3.725499 3.159863 4.210151 5.692844 8.506479 
786 8.836094 3.739698 8.557766 3.961714 2.829522 6.881298 7.017811 6.812572 3.706758 3.156121 4.153443 5.709019 8.547369 
787 8.804589 3.749114 8.577470 3.994780 2.762990 6.848771 6.926718 6.862008 3.641619 3.231834 4.074417 5.653975 8.582705 
788 8.831822 3.784268 8.572037 4.007113 2.775893 6.863161 6.821418 6.879256 3.594341 3.373024 4.044109 5.577473 8.657359 
789 8.865075 3.851192 8.613433 4.102823 2.769970 6.874863 6.763232 6.926644 3.595955 3.494173 3.970203 5.537748 8.741705 
790 8.917111 3.914043 8.587987 4.197833 2.775725 6.867859 6.639723 7.006219 3.523593 3.643676 3.901838 5.418197 8.796314 
791 8.959698 3.976444 8.559278 4.295562 2.782657 6.869506 6.576018 7.093526 3.490131 3.765920 3.820905 5.336109 8.823361 
792 8.902522 3.993625 8.512137 4.401800 2.727077 6.809751 6.543960 7.156138 3.442601 3.812816 3.720235 5.256149 8.758722 
793 8.853485 3.993976 8.436437 4.451549 2.748779 6.780713 6.497766 7.164286 3.382101 3.874342 3.689644 5.166759 8.695238 
794 8.903423 4.028717 8.408206 4.463873 2.862425 6.838459 6.460510 7.154124 3.346017 3.988944 3.716842 5.104707 8.723642 
795 8.950742 4.079748 8.429846 4.470439 2.927079 6.846958 6.363258 7.178574 3.216246 4.122048 3.717128 4.972410 8.755857 
796 9.015471 4.145570 8.483016 4.503778 2.967351 6.839230 6.275476 7.256876 3.089873 4.239962 3.716864 4.832233 8.829148 
797 9.096885 4.200133 8.547111 4.543148 3.034267 6.848815 6.219529 7.337546 2.997882 4.329103 3.741391 4.722224 8.896213 
798 9.142177 4.247791 8.600061 4.581703 3.063206 6.813946 6.159050 7.379787 2.895930 4.353880 3.742222 4.620849 8.913936 
799 9.210631 4.271837 8.603251 4.573339 3.099052 6.791946 6.083064 7.350708 2.805248 4.372361 3.755282 4.545924 8.906164 
800 9.257570 4.250853 8.576823 4.550554 3.129411 6.771322 5.997969 7.258022 2.715136 4.366774 3.761424 4.486977 8.869655 
801 9.262971 4.201868 8.528511 4.529225 3.143835 6.760942 5.957983 7.122003 2.676408 4.308811 3.761035 4.446773 8.816782 
802 9.249441 4.128508 8.447588 4.501645 3.146837 6.742026 5.929897 6.955902 2.680768 4.209939 3.779185 4.441238 8.746621 
803 9.231360 4.040365 8.367893 4.481276 3.138935 6.717846 5.920853 6.802299 2.730588 4.084921 3.786310 4.477388 8.678270 
804 9.270397 3.988523 8.300759 4.475042 3.194357 6.759409 5.920596 6.666849 2.827029 4.014932 3.797468 4.543747 8.646482 
805 9.296274 3.962313 8.272293 4.499580 3.234919 6.776448 5.900223 6.582528 2.900734 3.996269 3.782457 4.571528 8.567689 
806 9.289887 3.949568 8.284259 4.567740 3.218629 6.748265 5.884852 6.527161 2.980970 3.955207 3.752363 4.593498 8.452201 
807 9.369556 3.953681 8.240965 4.605577 3.259759 6.809618 5.889753 6.433845 3.107202 3.943046 3.799192 4.656978 8.386712 
808 9.457473 3.934106 8.186313 4.629970 3.309542 6.884645 5.923153 6.355810 3.233109 3.924735 3.865197 4.698847 8.345723 
809 9.520299 3.899108 8.163091 4.668937 3.333974 6.923316 5.933342 6.318765 3.314293 3.881760 3.888419 4.690684 8.289508 
810 9.571271 3.854816 8.194247 4.733007 3.331781 6.966818 5.982287 6.299293 3.431058 3.788244 3.882577 4.717592 8.240102 
811 9.544461 3.749884 8.190408 4.763926 3.260108 6.918499 5.970890 6.280760 3.448142 3.657521 3.899589 4.691602 8.091769 
812 9.527984 3.647070 8.143859 4.759637 3.221852 6.889294 5.927234 6.254945 3.421967 3.550272 3.977884 4.660339 7.936206 
813 9.588197 3.604600 8.156062 4.780422 3.241358 6.955841 5.945923 6.234129 3.482932 3.480754 4.056779 4.699656 7.899196 
814 9.656309 3.614252 8.213365 4.823129 3.219756 7.005859 5.907867 6.274620 3.482231 3.462766 4.057347 4.685130 7.878073 
815 9.711749 3.673074 8.328144 4.896905 3.139317 7.046418 5.808706 6.380877 3.432796 3.462517 3.980045 4.641736 7.852671 
816 9.762264 3.753475 8.479527 4.977772 3.037066 7.067506 5.707354 6.504655 3.357785 3.455327 3.882708 4.572446 7.820504 
817 9.804614 3.828185 8.607759 5.015295 2.947313 7.075026 5.635272 6.599328 3.279202 3.448919 3.814097 4.512286 7.777015 
818 9.866623 3.908214 8.733289 5.030352 2.887943 7.122502 5.634310 6.662319 3.266779 3.455991 3.763880 4.504457 7.769314 
819 9.898990 3.989019 8.809731 5.015788 2.788173 7.123899 5.591557 6.740263 3.195169 3.507401 3.693206 4.430626 7.736488 
820 9.905350 4.068747 8.885506 5.008489 2.682672 7.090326 5.542447 6.814795 3.121897 3.561905 3.593288 4.359870 7.690494 
821 9.900996 4.119068 8.938631 4.993886 2.688400 7.108525 5.561172 6.827048 3.122456 3.608483 3.532730 4.369529 7.680748 
822 9.865500 4.125968 8.963490 4.977126 2.724208 7.112521 5.611498 6.782594 3.139513 3.626388 3.501017 4.402517 7.652280 
823 9.803380 4.133735 9.011168 4.997696 2.741792 7.090898 5.664768 6.748515 3.173709 3.637182 3.465395 4.422199 7.599598 
824 9.723657 4.127059 9.068312 5.043377 2.741699 7.052807 5.668764 6.739923 3.188561 3.679077 3.397130 4.362661 7.524701 
825 9.650176 4.101618 9.132998 5.086207 2.752427 7.018374 5.645041 6.741184 3.177337 3.736545 3.349494 4.264293 7.427133 
826 9.654843 4.037515 9.187295 5.081273 2.884977 7.100265 5.674644 6.677813 3.268335 3.810652 3.417907 4.262017 7.413871 
827 9.632086 3.971320 9.209943 5.042425 2.988010 7.170290 5.726106 6.580017 3.356353 3.881442 3.506469 4.286202 7.400821 
828 9.517009 3.881446 9.193994 4.977160 2.970109 7.131762 5.730125 6.505644 3.349320 3.934432 3.567950 4.268584 7.297393 
829 9.432029 3.814416 9.210303 4.908468 2.965746 7.113316 5.786153 6.435152 3.388016 3.974301 3.632845 4.290519 7.241605 
830 9.351007 3.725773 9.203629 4.794935 2.980028 7.108436 5.845133 6.351722 3.395131 3.996119 3.727798 4.308517 7.191709 
831 9.261706 3.610191 9.179073 4.671748 2.979512 7.096876 5.936922 6.258016 3.397340 3.966151 3.837942 4.353012 7.127772 
832 9.157323 3.497206 9.120299 4.543801 2.976756 7.074353 6.035781 6.126420 3.387696 3.892687 3.931280 4.424391 7.044569 
833 9.003468 3.378305 9.029567 4.419074 2.915893 6.975820 6.072207 6.001119 3.284243 3.795881 4.000619 4.456716 6.877100 
834 8.927169 3.316674 9.009661 4.374888 2.864131 6.895122 6.133258 5.909224 3.250339 3.707868 4.024704 4.517130 6.774096 
835 8.916142 3.288693 8.988332 4.340846 2.871618 6.875075 6.161397 5.857059 3.198682 3.696497 4.031254 4.557807 6.736670 
836 8.863991 3.271346 8.974865 4.339565 2.837863 6.835213 6.173930 5.863241 3.166043 3.679920 4.005322 4.574538 6.676320 
837 8.835174 3.248952 8.939916 4.331203 2.813477 6.830505 6.153971 5.897596 3.182623 3.671379 3.970969 4.583776 6.626510 
838 8.818450 3.205337 8.878491 4.317634 2.803831 6.859017 6.131568 5.930122 3.243043 3.653473 3.939844 4.600980 6.591085 
839 8.832505 3.158524 8.857782 4.325810 2.810185 6.921299 6.182545 5.955955 3.401108 3.603761 3.910677 4.688824 6.612064 
840 8.881878 3.137813 8.805479 4.263809 2.869282 7.022749 6.161647 5.940099 3.505131 3.642685 3.914434 4.768289 6.647516 
841 8.842784 3.147530 8.814096 4.252104 2.836641 7.067458 6.174392 5.965073 3.609399 3.646542 3.862058 4.874444 6.678653 
842 8.804739 3.131319 8.802366 4.214928 2.799361 7.097137 6.194561 5.992855 3.695057 3.666407 3.843073 4.980803 6.729157 
843 8.774885 3.089219 8.741277 4.128654 2.760572 7.122535 6.183483 6.016540 3.718290 3.713490 3.859671 5.043740 6.784419 
844 8.742846 3.082049 8.679672 4.073950 2.675783 7.128413 6.178268 6.077026 3.724992 3.755713 3.863290 5.106427 6.836587 
845 8.767484 3.101713 8.622739 4.009443 2.648224 7.168965 6.152814 6.149061 3.736107 3.860448 3.908022 5.172376 6.911680 
846 8.822233 3.130593 8.623101 3.975399 2.635103 7.200820 6.163262 6.263089 3.783237 3.946096 3.910776 5.236677 6.965964 
847 8.874414 3.123801 8.617787 3.966633 2.640038 7.213440 6.175609 6.396627 3.810997 4.021286 3.914485 5.232699 6.969727 
848 8.980921 3.109457 8.583762 3.964043 2.712899 7.279357 6.193181 6.485023 3.843087 4.097482 3.955583 5.221012 6.979023 
849 9.055782 3.122972 8.548020 4.006203 2.765011 7.341072 6.199198 6.582943 3.846830 4.144551 3.965626 5.210015 6.940235 
850 9.050461 3.157901 8.484387 4.034611 2.819696 7.396431 6.183608 6.656483 3.816664 4.184681 3.999321 5.193182 6.889994 
851 9.020164 3.176625 8.466795 4.065971 2.884613 7.463770 6.259662 6.709215 3.856647 4.184706 4.008338 5.249757 6.872753 
852 8.931711 3.126237 8.447520 4.095777 2.898425 7.494345 6.336730 6.761868 3.869725 4.158732 3.993710 5.264517 6.821802 
853 8.881749 3.094050 8.434685 4.113493 2.911980 7.541683 6.402858 6.799064 3.898379 4.138702 3.980672 5.260540 6.802037 
854 8.899122 3.091511 8.430686 4.111220 2.940769 7.627405 6.462066 6.837095 3.948125 4.164142 3.971237 5.260657 6.816061 
855 8.907958 3.124724 8.360824 4.065383 2.962597 7.708376 6.449850 6.871303 3.906795 4.238866 4.011307 5.203096 6.810103 
856 8.938050 3.151536 8.268636 3.995122 3.011510 7.824853 6.419130 6.894798 3.856455 4.312692 4.077372 5.149403 6.846603 
857 8.991321 3.161998 8.179113 3.916466 3.050177 7.945003 6.385174 6.932968 3.799427 4.363175 4.133760 5.079397 6.869084 
858 9.077514 3.212432 8.137900 3.873002 3.065770 8.060604 6.384017 6.989797 3.793561 4.364063 4.174274 5.028342 6.914524 
859 9.170780 3.255857 8.119105 3.844985 3.053601 8.145780 6.363486 7.067390 3.788632 4.342238 4.209264 4.988965 6.950181 
860 9.268915 3.287832 8.104630 3.806079 3.006507 8.193622 6.348073 7.145393 3.791207 4.291711 4.244177 4.982526 6.963889 
861 9.425693 3.286431 8.046530 3.706350 3.019101 8.274864 6.338681 7.181604 3.791728 4.271553 4.333241 5.003269 7.032047 
862 9.553982 3.248553 7.980375 3.608486 3.029560 8.320211 6.363026 7.207246 3.794483 4.245216 4.406578 5.024642 7.115214 
863 9.658103 3.219871 7.913077 3.546333 3.003958 8.281567 6.379853 7.226612 3.778079 4.229274 4.444427 5.030453 7.171522 
864 9.772620 3.238523 7.884273 3.521448 2.984078 8.241667 6.422739 7.265220 3.786283 4.260605 4.451410 5.051661 7.270583 
865 9.867620 3.288947 7.857741 3.519587 2.952731 8.184242 6.463111 7.327861 3.790004 4.325418 4.417851 5.058207 7.349569 
866 9.895620 3.316163 7.866270 3.566219 2.865959 8.097374 6.519996 7.409567 3.805283 4.340662 4.317944 5.040475 7.385178 
867 9.913913 3.346387 7.924846 3.639849 2.805009 8.090768 6.618738 7.516262 3.850043 4.365696 4.207116 5.043852 7.449967 
868 9.922146 3.390623 7.947105 3.702041 2.778080 8.149536 6.649302 7.620368 3.826327 4.473208 4.121885 5.023907 7.505253 
869 9.930511 3.475855 7.995939 3.818389 2.733572 8.194209 6.695015 7.720337 3.812321 4.571571 3.998001 4.987705 7.553304 
870 9.931785 3.546064 8.056303 3.937041 2.723433 8.244749 6.777537 7.808669 3.825454 4.632832 3.868677 4.972281 7.599167 
871 9.911921 3.591165 8.057383 3.992661 2.738600 8.272514 6.790068 7.837069 3.766005 4.691464 3.790585 4.909762 7.588817 
872 9.929052 3.624983 8.102980 4.045430 2.752228 8.282943 6.839089 7.871320 3.725127 4.698045 3.713846 4.853135 7.566561 
873 9.963036 3.656348 8.152956 4.085972 2.750683 8.265438 6.854590 7.934587 3.642671 4.713951 3.637603 4.765508 7.522677 
874 10.006471 3.719710 8.225729 4.119785 2.752468 8.253685 6.893421 8.011768 3.595302 4.730338 3.553177 4.697427 7.474864 
875 10.059984 3.800015 8.284086 4.106193 2.807098 8.279244 6.927617 8.071905 3.553308 4.769956 3.531317 4.647936 7.445613 
876 10.075169 3.843181 8.297906 4.069826 2.873384 8.288186 6.925477 8.095092 3.495009 4.800253 3.563422 4.599724 7.378587 
877 10.121307 3.929359 8.391510 4.104660 2.943045 8.322300 7.012425 8.113269 3.536356 4.780759 3.576291 4.610629 7.371163 
878 10.150545 4.008551 8.478901 4.123535 3.040124 8.375082 7.036230 8.110768 3.543195 4.798968 3.576052 4.571612 7.370555 
879 10.087849 4.058061 8.565011 4.171831 3.059783 8.361203 7.038352 8.120233 3.533322 4.769085 3.467067 4.485363 7.296678 
880 10.022017 4.069016 8.610342 4.184775 3.067573 8.354493 7.021851 8.106257 3.510978 4.735819 3.365155 4.391119 7.228461 
881 9.984849 4.032858 8.584758 4.125888 3.126665 8.392216 6.969745 8.034153 3.452487 4.746882 3.345346 4.320044 7.204616 
