Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.22999999999999998,0.044,-4.075,-0.24000000000000013,5.035,0.10400000000000001,0.015999999999999993,0.03750000000000002,-2.0249999999999995,-6.74,1.5299999999999998,-0.015499999999999996,-0.41500000000000004,3.4269999999999996,0.04500000000000011,-2.4799999999999995,34.51499999999999,3.4185000000000008,35.305,-70.63499999999999,72.86,55.65,136.52000000000004,-66.07000000000001,-48.129999999999995,-113.68999999999998,150.74499999999998,41.029999999999994,-70.26500000000001,109.91000000000001,54.864999999999995,131.12000000000003,-100.35000000000001,-48.175000000000004,-116.01999999999998,145.82,39.625000000000014,4.783720930232558,5.3395348837209315,11.58787878787879,5.157575757575757
-0.32849999999999996,0.04750000000000002,-0.9450000000000003,-0.024999999999999932,4.719999999999999,-0.050999999999999976,0.03849999999999999,-0.07949999999999999,-2.1399999999999997,-9.57,-0.7549999999999999,-0.020499999999999997,-0.16299999999999998,3.4575000000000005,-0.10000000000000012,-0.545,34.49000000000001,3.4785000000000004,35.230000000000004,-73.905,125.03000000000002,58.44999999999999,132.96499999999997,-63.485000000000014,-45.690000000000005,-111.63500000000002,94.9,42.38,-67.58500000000001,77.81999999999998,53.94999999999999,134.95,-72.36,-46.64,-107.51500000000001,98.47,40.43,5.158139534883721,5.439534883720929,11.369444444444444,4.688888888888889
-0.19849999999999998,0.12450000000000001,-2.0999999999999996,-0.2600000000000002,5.039999999999998,-0.019000000000000006,0.0175,0.098,0.54,-7.5299999999999985,2.1700000000000004,-0.066,-0.177,3.4144999999999994,0.14000000000000018,-1.3549999999999998,34.855000000000004,3.3849999999999993,35.545,-74.875,53.46500000000001,60.47499999999999,135.01500000000001,-80.845,-31.480000000000008,-109.785,131.655,42.05,-72.97,115.255,52.43000000000001,133.35500000000002,-98.52,-14.709999999999999,-111.39999999999998,114.35999999999999,40.724999999999994,5.060465116279071,5.406976744186048,11.43333333333333,4.719444444444444
-0.2835,-0.059999999999999984,-1.29,-1.1299999999999997,4.32,-0.11049999999999997,0.03,0.09749999999999999,1.42,-9.610000000000001,2.0349999999999993,0.08550000000000005,-0.189,3.3584999999999994,1.0150000000000001,-0.8000000000000004,34.980000000000004,3.351,35.535000000000004,-73.01,72.23499999999999,55.565,135.85999999999999,-80.88500000000002,-48.545,-111.505,119.14000000000001,41.625,-68.91999999999999,80.125,50.515,135.62,-138.56,-31.879999999999995,-110.03,117.45000000000002,42.215,4.862790697674418,5.441860465116278,11.415384615384616,4.456410256410256
-0.19750000000000004,0.021000000000000026,-1.1099999999999999,-0.40499999999999997,4.5600000000000005,0.073,0.05700000000000001,0.033,3.5200000000000005,-10.52,0.7550000000000002,-0.007000000000000002,-0.14000000000000004,3.412,-0.030000000000000165,-0.25999999999999973,34.815000000000005,3.4225000000000003,35.45,-64.62999999999998,107.05499999999999,50.980000000000004,137.79500000000002,-100.76500000000001,-65.7,-109.005,102.85499999999999,41.404999999999994,-72.805,92.37,56.040000000000006,133.31,-132.64,-34.480000000000004,-115.19500000000001,123.97999999999999,42.949999999999996,4.941860465116279,5.427906976744186,11.476315789473684,4.71578947368421
-0.3235,-0.17500000000000002,-2.2099999999999995,-0.1299999999999999,4.475,0.012500000000000002,0.021000000000000005,-0.089,0.97,-7.324999999999998,-0.020000000000000063,0.027499999999999986,-0.248,3.3890000000000002,0.015000000000000036,-1.0300000000000005,34.665000000000006,3.4195,35.265,-66.89999999999999,106.52000000000001,31.74,137.45999999999998,-112.92,-49.55,-111.33000000000001,154.44,41.82499999999999,-70.11500000000001,93.76500000000001,53.269999999999996,135.175,-84.96,-33.505,-114.30000000000003,128.14,42.1,4.797674418604651,5.434883720930231,11.221621621621622,4.589189189189189
-0.238,-0.097,-2.59,-1.535,4.7749999999999995,0.08799999999999998,0.0095,-0.0655,0.6800000000000008,-8.900000000000002,0.2099999999999998,0.167,-0.30450000000000005,3.376,0.2099999999999999,-0.9199999999999999,34.519999999999996,3.3659999999999997,35.325,-59.915000000000006,73.735,28.034999999999997,135.475,-49.90499999999999,-44.32000000000001,-112.06499999999998,114.24000000000004,41.845,-80.41,46.410000000000004,57.239999999999995,142.025,-81.24,-18.549999999999997,-108.68500000000002,122.46499999999999,42.019999999999996,4.534883720930233,5.402325581395348,11.180555555555554,4.661111111111111
-0.5505000000000001,0.040999999999999995,-0.3350000000000001,-1.26,4.284999999999999,0.14299999999999996,0.05149999999999999,0.06200000000000001,3.8600000000000008,-9.485,0.3149999999999999,0.035500000000000004,-0.2845,3.367,0.24999999999999972,-0.3700000000000001,34.919999999999995,3.4175000000000004,35.400000000000006,-65.46999999999998,85.95,65.145,139.59499999999997,-111.51500000000001,-38.04,-108.88000000000002,115.00999999999996,41.754999999999995,-70.59,55.37499999999998,37.595,138.40500000000003,-67.03,-46.955,-110.89499999999998,104.32000000000001,42.54,5.0093023255813955,5.251162790697674,11.364864864864867,4.864864864864866
-0.277,0.06399999999999999,-1.6150000000000007,-0.6649999999999999,4.495,0.1095,0.044,0.13600000000000004,-4.63,-11.705,1.13,-0.036,-0.2415,3.3875,0.5800000000000001,-0.5200000000000002,34.675000000000004,3.416499999999999,35.370000000000005,-64.68500000000002,123.07500000000002,69.82000000000001,130.93,-117.76999999999998,-62.834999999999994,-120.48500000000001,106.72000000000003,41.955,-72.25,75.01500000000001,56.85,134.905,-101.7,-45.255,-111.04499999999999,112.50999999999999,42.565,5.051162790697674,5.3418604651162775,11.797368421052633,4.5921052631578965
-0.24200000000000005,0.057999999999999996,-2.4649999999999994,1.105,4.8149999999999995,0.034999999999999996,0.010499999999999999,0.07500000000000004,2.96,-6.710000000000001,-0.6549999999999999,-0.10500000000000001,-0.23400000000000004,3.3979999999999997,-0.5599999999999998,-1.2849999999999997,34.84,3.4375,35.59,-63.925,68.92,46.52499999999999,134.57499999999996,-129.015,-49.295,-114.95499999999997,114.05999999999999,41.84,-72.79499999999999,106.35499999999999,55.864999999999995,138.345,-133.285,-12.875,-113.68500000000002,132.44,41.58999999999999,5.027906976744186,5.460465116279069,11.522222222222222,4.7333333333333325
0.0975,0.07649999999999998,-1.4799999999999995,2.48,4.35,0.09699999999999998,-0.039,0.09349999999999999,2.735,-11.155000000000001,0.6349999999999998,-0.20749999999999996,-0.05149999999999997,3.410999999999999,-1.83,-0.9149999999999998,35.559999999999995,3.402,36.19000000000001,-62.96999999999999,87.48499999999999,46.96999999999999,141.59999999999997,-149.19,-20.62,-110.705,107.10999999999999,42.25000000000001,-70.09,39.485000000000014,58.26500000000001,133.00000000000003,-68.42999999999999,-42.364999999999995,-110.905,110.64999999999998,39.05,5.323255813953489,5.37906976744186,10.799999999999997,3.94102564102564
-0.16549999999999998,-0.088,-3.530000000000001,0.5399999999999998,4.619999999999999,0.11399999999999999,0.011000000000000005,0.3255,2.09,-9.689999999999998,0.7849999999999999,-0.037,-0.20950000000000002,3.407,-0.195,-2.2549999999999994,35.415000000000006,3.3579999999999997,36.17999999999999,-64.56,56.13500000000001,27.514999999999997,140.44,-131.11499999999998,-34.955,-111.325,105.42999999999999,42.290000000000006,-73.39500000000001,57.9,56.879999999999995,137.025,-117.18999999999998,-47.175000000000004,-111.835,133.175,40.655,4.872093023255814,5.493023255813954,11.663157894736841,4.334210526315791
-0.191,0.16699999999999998,-0.38499999999999995,0.36999999999999994,4.549999999999999,0.11800000000000004,0.05900000000000002,0.231,1.9949999999999999,-10.375000000000002,1.015,-0.1535,-0.09399999999999999,3.3590000000000004,-0.03500000000000012,-0.6400000000000003,35.125,3.377,35.7,-64.88,72.72,30.105,139.885,-82.79500000000002,-65.17999999999999,-109.58,87.61999999999999,41.84,-71.215,89.58500000000001,56.19,134.99499999999998,-99.36500000000001,-28.359999999999996,-111.975,98.82,42.220000000000006,5.2116279069767435,5.397674418604653,11.161538461538457,4.484615384615385
-0.08149999999999998,0.20600000000000002,-1.8900000000000001,-1.0950000000000002,4.0,-0.014499999999999994,0.0595,0.1595,-3.660000000000001,-10.215,-1.3349999999999997,-0.05499999999999999,-0.09999999999999999,3.3550000000000004,0.485,-1.2100000000000002,35.599999999999994,3.3725,36.135000000000005,-64.085,88.26000000000002,65.505,138.49000000000004,-113.18999999999998,-53.864999999999995,-113.01499999999996,153.47500000000002,41.115,-73.56,103.69500000000002,58.414999999999985,138.06999999999996,-94.3,-17.645,-110.255,118.57499999999997,42.075,4.995348837209301,5.565116279069768,10.905128205128205,4.3641025641025655
-0.06150000000000001,0.1465,-2.1700000000000004,0.8950000000000001,4.83,0.0605,0.008000000000000004,-0.188,1.8600000000000008,-7.725,0.1350000000000001,-0.175,-0.0955,3.4539999999999997,-0.93,-1.3199999999999998,34.80499999999999,3.474999999999999,35.575,-63.515,104.89500000000001,45.665,138.775,-147.835,-33.675,-112.62500000000003,82.275,41.885,-72.37499999999997,123.68500000000002,39.96500000000002,134.69,-75.405,-17.0,-112.60500000000002,114.66,41.11,4.948837209302324,5.581395348837209,11.139999999999999,4.237142857142857
-0.03799999999999999,-0.0035000000000000074,-2.6350000000000007,0.4950000000000001,4.315,-0.2495,0.022000000000000006,0.07449999999999996,0.6050000000000002,-10.27,-0.905,-0.010999999999999987,-0.16149999999999995,3.3610000000000007,0.13499999999999995,-1.16,34.459999999999994,3.4035,35.309999999999995,-65.845,158.475,49.455,135.54000000000002,-114.45,-62.585,-114.10000000000002,98.79500000000002,42.144999999999996,-73.51499999999999,123.575,57.345000000000006,137.705,-112.24500000000003,-18.070000000000004,-109.62,116.76999999999998,44.11999999999999,4.958139534883721,5.516279069767442,10.992105263157896,4.439473684210526
0.044500000000000026,0.2185,-2.8400000000000003,0.29000000000000004,4.454999999999999,-0.147,0.004500000000000001,0.23949999999999996,2.499999999999999,-7.135,0.945,-0.19850000000000007,0.011999999999999993,3.4044999999999996,-0.595,-2.4400000000000004,34.779999999999994,3.434499999999999,35.535,-61.295,55.71999999999999,42.825,144.6,-111.44499999999998,-19.825000000000003,-106.36499999999998,90.90000000000002,42.47,-72.10499999999999,105.01499999999996,35.675,138.765,-142.56,-2.3499999999999988,-110.31000000000002,49.845000000000006,42.809999999999995,4.913953488372092,5.59767441860465,11.04864864864865,4.148648648648648
-0.20600000000000004,0.07350000000000001,-0.09999999999999973,-0.6049999999999999,4.675,-0.009999999999999995,0.0020000000000000005,0.008999999999999998,1.67,-8.83,-1.215,-0.024999999999999994,-0.026499999999999996,3.3879999999999995,0.1700000000000002,-0.6349999999999998,35.230000000000004,3.3265000000000002,35.800000000000004,-64.64000000000001,89.58000000000001,30.195,137.41,-96.42999999999998,-53.15,-106.73999999999998,136.65499999999997,40.85,-74.82499999999999,52.52500000000001,57.18500000000002,135.89,-56.205000000000005,-37.38,-108.41,118.755,42.800000000000004,5.032558139534882,5.5604651162790715,11.571052631578949,4.5052631578947375
-0.09699999999999999,0.11350000000000002,-2.2399999999999998,1.0400000000000003,4.585,-0.0455,0.043000000000000003,0.016499999999999994,0.6399999999999999,-7.615,0.050000000000000024,-0.11750000000000001,-0.1165,3.3959999999999995,-1.0150000000000001,-1.3450000000000004,34.480000000000004,3.4044999999999996,35.17,-63.21,57.69500000000001,42.680000000000014,140.16500000000002,-96.82500000000002,-49.919999999999995,-108.83,91.64,40.185,-69.03,88.37,54.330000000000005,135.61,-82.55000000000003,-48.695,-109.35000000000002,118.475,41.44,5.1139534883720925,5.513953488372095,11.005555555555555,4.430555555555555
-0.39299999999999996,0.223,-2.3699999999999997,-0.04499999999999986,4.689999999999999,0.045000000000000005,0.026000000000000002,0.295,3.2299999999999995,-7.345000000000001,0.31500000000000006,-0.14850000000000002,-0.32799999999999996,3.335,-0.14499999999999974,-1.4849999999999999,34.835,3.3364999999999996,35.48499999999999,-65.00999999999999,89.79499999999999,29.869999999999994,139.64499999999995,-116.54499999999999,-31.77,-115.545,101.57,41.89,-74.465,54.7,58.17999999999999,134.66,-133.15500000000003,-28.82,-113.88,134.88,40.724999999999994,4.851162790697675,5.388372093023255,11.539473684210526,4.586842105263157
-0.29050000000000004,-0.04750000000000004,-1.625,0.3400000000000002,4.6899999999999995,-0.11800000000000002,0.014000000000000002,0.04950000000000002,-0.5750000000000006,-9.384999999999998,1.0150000000000001,-0.02599999999999999,-0.13600000000000004,3.425,-0.6450000000000001,-1.3099999999999998,34.8,3.4365,35.385000000000005,-63.90500000000001,90.26,45.17,137.14499999999995,-78.81499999999998,-33.015,-111.33,133.41,42.19,-74.03500000000001,70.30999999999997,58.045,137.88000000000002,-131.72500000000002,-33.519999999999996,-107.325,118.05999999999999,41.605,4.86279069767442,5.465116279069767,11.72162162162162,4.254054054054055
-0.2835,0.2995000000000001,0.325,-0.5200000000000005,4.71,0.13,-0.004999999999999999,-1.1102230246251566e-17,2.9650000000000003,-8.33,1.4049999999999998,-0.16049999999999998,-0.02599999999999999,3.4215000000000004,-0.015000000000000124,-0.2049999999999999,34.485,3.4195,35.035,-75.4,122.13499999999999,40.57,141.58999999999995,-111.21999999999998,-22.514999999999997,-105.26500000000001,121.77499999999998,41.904999999999994,-72.435,88.12499999999999,36.995000000000005,137.16500000000002,-93.78000000000002,-35.05,-107.55500000000002,118.08999999999999,41.165,4.867441860465116,5.437209302325581,11.466666666666667,4.700000000000001
-0.10350000000000001,0.15199999999999997,-1.1799999999999997,1.735,4.305000000000001,-0.15550000000000003,0.046999999999999986,0.21200000000000002,0.09499999999999975,-10.240000000000002,-0.33999999999999997,-0.20999999999999996,-0.07150000000000001,3.4539999999999997,-1.29,-1.0550000000000002,35.245,3.4415000000000004,35.730000000000004,-75.19,106.68999999999998,58.334999999999994,137.11,-112.97999999999999,-50.735,-111.32500000000002,118.76000000000002,41.6,-71.29499999999999,86.7,58.98,136.825,-135.49,-13.599999999999998,-109.45999999999997,118.495,41.925,5.316279069767441,5.4581395348837205,11.765853658536583,4.090243902439025
-0.358,-0.003500000000000023,0.65,0.6199999999999999,4.460000000000001,0.18,0.03149999999999999,-0.02899999999999999,3.31,-10.910000000000002,1.5050000000000003,-0.056499999999999995,-0.03300000000000003,3.4105,-0.33,0.4550000000000002,34.975,3.4120000000000004,35.605,-68.65,104.35000000000002,56.105,141.48,-96.04,-54.870000000000005,-104.30999999999999,107.85,41.07999999999999,-75.18499999999999,57.239999999999995,60.57499999999999,136.375,-104.575,-43.11,-112.63499999999999,100.76500000000001,41.175,5.199999999999999,5.390697674418604,11.236842105263158,4.852631578947369
-0.0755,0.047,-0.5799999999999998,0.20999999999999988,3.9650000000000007,5.551115123125783e-18,0.0605,0.08449999999999998,0.22999999999999954,-10.445,2.2849999999999997,-0.08149999999999995,-0.0765,3.373500000000001,-0.31999999999999995,-0.6650000000000007,35.235,3.3600000000000003,35.885000000000005,-63.15500000000001,122.58999999999996,64.41,133.08499999999998,-114.845,-29.825,-110.32500000000002,98.465,41.88000000000001,-60.589999999999996,66.09500000000001,39.55499999999999,134.60999999999999,-32.370000000000005,-30.935000000000002,-106.66500000000003,135.59,39.485,5.1465116279069765,5.3674418604651155,11.157894736842104,4.3578947368421055
-0.3875,0.0015000000000000042,-0.5800000000000001,0.85,4.619999999999999,0.03650000000000001,-0.0010000000000000015,0.003,1.1650000000000003,-8.2,-0.29500000000000004,-0.045500000000000006,-0.13699999999999998,3.368,-0.42000000000000004,-0.6,34.41,3.4295,35.00999999999999,-78.79500000000002,72.58000000000001,58.73,139.73,-127.61500000000001,-2.55,-109.88500000000002,86.595,41.565000000000005,-73.03,71.355,55.175,137.505,-78.49999999999997,-34.025,-106.785,85.26000000000002,41.705,5.316279069767444,5.467441860465118,11.089189189189188,4.243243243243242
-0.3235,0.10800000000000001,-2.08,1.035,4.87,0.0014999999999999985,0.013500000000000003,0.0635,4.49,-7.965000000000001,1.14,-0.1415,-0.266,3.496,-0.8049999999999999,-1.2700000000000002,34.845,3.4595000000000007,35.51,-67.60000000000002,90.28,63.29,137.185,-92.18,-16.72,-110.05999999999997,117.46000000000001,40.62,-71.04499999999999,92.77000000000001,54.710000000000015,133.78499999999997,-63.03000000000001,-44.83,-116.49000000000001,127.75500000000002,40.8,5.106976744186045,5.351162790697675,11.56571428571429,4.488571428571428
-0.344,0.1545,-0.8499999999999999,1.0,4.290000000000001,0.04499999999999998,-0.033499999999999995,-0.011499999999999982,7.544999999999999,-6.8549999999999995,-0.3250000000000001,-0.096,-0.13749999999999998,3.4520000000000004,-1.04,-0.5149999999999999,35.51,3.4629999999999996,36.00500000000001,-82.57000000000001,106.99499999999998,42.980000000000004,143.47,-110.44500000000001,-16.890000000000004,-107.67,73.65,39.68999999999999,-73.39999999999999,40.05,56.80499999999999,135.08999999999997,-97.57999999999998,-31.84499999999999,-109.75,118.22999999999999,41.475,5.300000000000001,5.395348837209304,11.297297297297298,4.502702702702704
-0.32299999999999995,0.16400000000000003,0.5349999999999998,1.3299999999999998,4.734999999999999,0.23600000000000004,0.0655,-0.0335,1.69,-5.730000000000001,2.42,-0.1815,-0.05700000000000001,3.458500000000001,-0.97,-0.12999999999999998,34.72,3.4995,35.31500000000001,-65.58000000000001,140.985,61.864999999999995,141.85000000000002,-109.05499999999999,-18.244999999999997,-108.64500000000001,71.23,40.45,-68.905,105.33000000000001,41.68000000000001,134.98000000000002,-157.77999999999997,-78.005,-115.23999999999998,93.005,41.21,5.676744186046512,5.172093023255814,10.98611111111111,4.880555555555556
-0.3505,0.0675,0.11500000000000003,1.67,4.83,0.0725,0.019499999999999997,0.219,1.8699999999999999,-11.25,1.5850000000000002,-0.19649999999999995,-0.1375,3.3845,-0.9349999999999998,0.28000000000000014,34.59000000000001,3.4180000000000006,35.24,-62.105,53.18500000000002,63.39,138.855,-115.545,-34.754999999999995,-109.05,98.605,39.75,-73.045,106.23499999999999,42.370000000000005,132.92000000000002,-100.16000000000001,-46.349999999999994,-111.52999999999997,111.3,40.38000000000001,5.506976744186046,5.255813953488373,10.937142857142861,5.148571428571428
-0.3835,0.17,-3.7500000000000013,0.010000000000000148,4.78,-0.003000000000000007,-0.009999999999999995,0.15849999999999995,2.1049999999999995,-8.220000000000002,0.6250000000000002,-0.11800000000000002,-0.3285,3.371,-0.08500000000000021,-2.4399999999999995,34.95,3.3955000000000006,35.675,-77.59,101.40999999999998,65.94500000000002,139.49500000000003,-132.06,-31.025000000000006,-112.655,105.51999999999998,42.40500000000001,-70.935,88.86499999999998,40.465,131.435,-82.78499999999998,-59.279999999999994,-114.78,131.74999999999997,40.72,4.737209302325581,5.467441860465116,11.444117647058823,4.597058823529411
-0.31999999999999995,0.032999999999999995,-0.8100000000000002,1.4200000000000004,4.415,0.132,0.054000000000000006,0.1265,1.975000000000001,-8.0,1.335,-0.09549999999999999,-0.238,3.407,-1.19,-0.21500000000000036,35.474999999999994,3.4075,35.99,-66.405,36.249999999999986,30.03,138.90500000000003,-82.51499999999999,-13.889999999999997,-110.9,122.05500000000002,41.089999999999996,-75.22999999999999,53.864999999999995,42.19500000000001,132.04,-83.575,-58.85499999999998,-117.19500000000001,105.505,38.65999999999999,5.2953488372093025,5.169767441860464,11.207894736842103,4.871052631578948
-0.28800000000000003,0.1045,-0.9399999999999998,0.12999999999999995,4.79,-0.011499999999999993,0.028000000000000004,0.05149999999999999,10.105,-8.76,1.5550000000000002,-0.09500000000000001,-0.1365,3.3735,-0.09499999999999995,-1.1950000000000003,35.575,3.3475,36.165,-60.415000000000006,106.04999999999998,62.5,139.43,-97.03,-51.730000000000004,-106.18499999999999,120.58999999999999,42.42,-72.185,57.735,54.325,136.74,-98.39000000000001,-29.74,-113.23999999999998,116.64500000000001,42.44,4.9069767441860455,5.341860465116278,11.434210526315791,4.157894736842105
-0.14350000000000002,0.06699999999999998,-0.39499999999999974,-1.6400000000000001,4.63,0.08399999999999999,0.0455,0.14550000000000002,5.76,-12.145,0.24000000000000013,0.11349999999999996,-0.056499999999999995,3.3695,0.8349999999999997,-0.03500000000000001,34.949999999999996,3.317,35.545,-77.57000000000001,122.55499999999998,44.875,138.0,-113.60000000000002,-12.080000000000002,-104.83999999999999,138.07999999999998,43.059999999999995,-73.11999999999999,71.33500000000001,58.595000000000006,138.79000000000002,-100.255,-13.780000000000001,-108.69000000000001,137.29000000000002,41.980000000000004,5.0,5.520930232558138,11.489189189189188,4.097297297297299
-0.055500000000000015,0.04349999999999999,-1.9499999999999993,0.26499999999999985,4.380000000000001,0.02499999999999999,0.043,-0.0905,1.3100000000000003,-6.635,1.4300000000000002,-0.061499999999999985,-0.12500000000000003,3.4015,-0.03500000000000014,-1.2600000000000005,35.33500000000001,3.4065000000000003,35.894999999999996,-77.17,99.05,64.745,137.025,-145.405,-30.875,-114.01500000000001,131.13999999999996,43.19500000000001,-65.995,77.12,56.88000000000001,134.46,-92.38,-76.29499999999999,-110.095,117.95500000000001,40.18,5.172093023255813,5.4651162790697665,12.030769230769232,4.282051282051283
