Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.24850000000000008,-0.07050000000000002,-5.715,1.2700000000000002,5.135000000000001,0.007499999999999993,0.03799999999999999,0.11650000000000002,-4.924999999999999,-10.7,0.5899999999999996,0.025000000000000033,-0.40449999999999997,3.46,-0.9050000000000002,-4.279999999999999,34.71,3.454500000000001,35.754999999999995,-70.62500000000001,41.28500000000001,59.765,133.375,-35.425,-76.04,-117.33999999999999,131.37000000000003,40.49,-70.89500000000001,73.41,40.935,137.915,-100.99999999999999,-65.53999999999999,-110.92999999999999,156.71000000000004,41.29,4.3720930232558155,5.516279069767441,11.84848484848485,4.781818181818183
-0.060999999999999985,-0.052000000000000025,-5.8199999999999985,-0.05,4.825,-0.019500000000000007,0.0405,0.3215,1.7899999999999996,-7.925,1.8500000000000003,0.013500000000000035,-0.311,3.4549999999999996,-0.04000000000000002,-3.5699999999999994,34.55,3.4739999999999993,35.51500000000001,-76.345,73.04000000000002,43.075,136.005,-119.335,-45.17999999999999,-113.2,136.20999999999998,41.125,-67.785,92.035,53.69499999999999,138.56,-116.76499999999999,-32.36000000000001,-112.42,121.62500000000003,42.085,4.586046511627908,5.646511627906978,11.457142857142856,4.428571428571429
0.09749999999999999,-0.02600000000000003,-0.6899999999999997,0.20499999999999993,4.6899999999999995,0.074,-0.016500000000000004,0.217,-0.6699999999999999,-11.889999999999997,1.035,0.061499999999999964,0.06549999999999999,3.3894999999999995,0.17999999999999994,-0.34500000000000036,35.14999999999999,3.379500000000001,35.98500000000001,-71.64500000000001,71.905,58.370000000000005,135.13500000000002,-84.26,-46.31999999999999,-108.76499999999999,116.63499999999996,40.720000000000006,-75.23,122.08999999999999,44.184999999999995,135.95,-77.145,-30.98,-110.3,114.26499999999999,41.39,5.390697674418605,5.565116279069767,11.409756097560976,4.102439024390244
-0.3305,0.06499999999999999,-6.465000000000001,1.0900000000000003,5.3999999999999995,-0.003000000000000011,-0.0205,0.05800000000000001,-0.03999999999999983,-8.11,0.6350000000000001,-0.12000000000000002,-0.5279999999999999,3.4135,-0.45999999999999985,-4.139999999999999,34.335,3.4529999999999994,35.504999999999995,-75.05,58.379999999999995,60.54999999999999,131.22,-104.28500000000001,-75.04499999999999,-118.38499999999996,89.82000000000001,39.33,-67.04,94.26000000000002,39.745,134.255,-38.415,-90.1,-114.47999999999999,135.23499999999999,38.42,4.374418604651163,5.427906976744186,11.870967741935484,4.696774193548386
-0.2385,-0.12550000000000003,-3.2099999999999986,1.18,5.1850000000000005,-0.010499999999999999,-0.006499999999999997,0.007999999999999997,-0.1800000000000001,-8.065000000000001,0.20500000000000002,-0.049,-0.3014999999999999,3.441,-0.575,-2.2749999999999995,34.585000000000015,3.4535000000000005,35.660000000000004,-71.125,91.55000000000001,57.825,137.07999999999998,-66.655,-44.690000000000005,-113.10999999999999,84.5,42.435,-74.54999999999998,88.93500000000002,42.46999999999999,137.64000000000001,-130.49,-50.17,-115.28,132.84000000000003,42.625,4.97906976744186,5.406976744186046,11.47837837837838,4.462162162162163
-0.18700000000000006,-0.0805,-2.824999999999999,0.4900000000000002,5.2749999999999995,0.03250000000000001,0.0010000000000000037,0.0965,-3.275,-11.645,0.030000000000000072,0.016,-0.20000000000000004,3.4285000000000005,-0.16000000000000017,-2.0349999999999997,35.43999999999999,3.3879999999999995,36.32000000000001,-73.27000000000001,127.745,61.220000000000006,135.3,-53.90999999999998,-78.1,-113.21000000000001,134.36,41.63,-71.565,36.63000000000001,42.335,138.455,-122.10499999999999,-45.754999999999995,-109.81499999999998,102.77500000000002,40.56,4.6976744186046515,5.4837209302325585,11.340540540540543,4.102702702702703
-0.221,-0.142,-4.08,1.105,5.475,-0.022500000000000013,0.025500000000000002,0.20299999999999999,3.9400000000000004,-10.170000000000002,1.5200000000000002,0.018000000000000016,-0.31400000000000006,3.386,-0.7900000000000001,-3.5799999999999996,35.779999999999994,3.3209999999999993,36.86,-62.239999999999995,61.124999999999986,60.075,136.065,-14.530000000000001,-47.164999999999985,-112.57999999999997,133.78,39.71999999999999,-74.19000000000001,59.644999999999996,59.19499999999999,139.965,-103.01999999999998,-66.88,-114.10999999999999,116.025,41.50999999999999,4.500000000000001,5.458139534883722,11.573684210526315,4.4526315789473685
-0.17449999999999996,-0.0865,-3.9150000000000005,1.8650000000000002,4.705,-0.11200000000000002,-0.012499999999999997,0.007000000000000011,2.02,-10.15,1.8699999999999997,-0.0785,-0.2425,3.466,-1.095,-3.0899999999999994,35.489999999999995,3.4599999999999995,36.37499999999999,-68.755,71.07500000000002,55.830000000000005,135.57999999999998,-66.315,-44.71499999999999,-114.09,114.82499999999997,39.25,-69.63999999999999,89.04000000000002,40.16,138.07,-66.295,-48.005,-110.13999999999999,115.295,44.214999999999996,4.374418604651162,5.513953488372093,11.786842105263156,3.9842105263157896
-0.4245000000000001,-0.20500000000000007,-6.495,0.024999999999999845,5.205,0.0055,-0.004500000000000002,0.12699999999999997,-0.805,-9.305000000000001,-0.8649999999999999,0.072,-0.5115000000000001,3.464,0.2899999999999998,-4.574999999999999,35.00000000000001,3.5074999999999994,36.215,-70.825,74.64000000000001,59.44999999999999,138.51999999999998,-91.19000000000001,-79.965,-113.4,118.525,41.535,-74.18,72.96,59.68499999999999,135.905,-120.18499999999999,-63.68500000000002,-116.08,134.895,40.540000000000006,4.12093023255814,5.525581395348838,11.700000000000003,4.369444444444444
-0.2119999999999999,0.209,-3.38,-0.47000000000000003,5.345000000000001,-0.01199999999999998,0.05550000000000003,0.11000000000000001,-0.45500000000000007,-11.639999999999999,0.24500000000000025,-0.04550000000000001,-0.2569999999999999,3.4445,0.74,-2.49,34.43,3.465,35.465,-69.65499999999999,4.230000000000004,63.795,136.31,-95.04500000000002,-76.93,-112.47999999999999,155.14000000000001,39.33999999999999,-75.47999999999999,51.375,59.355000000000004,137.65500000000003,-131.86,-34.03999999999999,-110.625,133.935,44.455,4.786046511627907,5.446511627906975,11.528571428571425,4.782857142857142
-0.22249999999999998,-0.1125,-4.965,0.4450000000000001,5.130000000000001,-0.017999999999999988,-0.019,0.14850000000000002,1.1349999999999998,-9.27,-1.12,0.0245,-0.392,3.4309999999999996,-0.26499999999999996,-3.715,34.87,3.4045,35.900000000000006,-68.215,64.84,52.925,130.01999999999998,-38.73,-56.21,-113.92999999999999,112.00499999999997,39.12,-72.815,55.44499999999998,41.955000000000005,140.62499999999997,-48.44,-49.95,-109.94000000000001,140.30000000000004,43.514999999999986,4.565116279069768,5.551162790697673,11.425714285714282,4.52
-0.2395,-0.075,-2.775,1.9299999999999997,5.225,0.025500000000000002,-0.023500000000000004,0.024,-2.7250000000000005,-11.15,-0.5650000000000001,-0.0825,-0.30149999999999993,3.474999999999999,-1.4100000000000001,-1.7199999999999995,34.76499999999999,3.468,35.885000000000005,-70.88999999999997,94.53999999999999,53.769999999999996,136.1,-100.75500000000001,-50.76499999999999,-113.64000000000001,155.02500000000003,42.305,-73.435,108.47,58.085,138.05499999999995,-132.21500000000003,-34.00499999999999,-106.495,152.55,43.709999999999994,4.793023255813955,5.444186046511628,11.430555555555557,3.849999999999999
-0.1375,-0.018999999999999982,-5.74,1.3399999999999999,5.194999999999999,-0.007499999999999995,-0.006000000000000004,0.01699999999999999,4.164999999999999,-8.29,1.6,-0.11249999999999998,-0.38849999999999996,3.4705,-0.7249999999999999,-3.8299999999999996,34.730000000000004,3.4745,35.94,-69.465,81.53999999999999,52.855,137.91000000000003,-72.425,-83.16499999999999,-112.955,118.83500000000001,39.324999999999996,-67.82999999999998,40.749999999999986,39.475,136.39499999999998,-71.47,-60.135000000000005,-115.04999999999998,116.30000000000003,42.269999999999996,4.511627906976743,5.4906976744186045,11.891891891891893,4.28918918918919
-0.07100000000000004,-0.15899999999999997,-2.6650000000000005,0.024999999999999932,5.1850000000000005,-0.008000000000000016,0.031999999999999994,0.040499999999999994,-6.390000000000001,-9.47,1.8850000000000002,0.044999999999999984,-0.05199999999999997,3.41,0.06500000000000003,-2.0049999999999994,34.894999999999996,3.382999999999999,35.995,-71.72500000000001,78.37499999999999,59.15,134.32999999999998,-17.434999999999995,-58.19500000000001,-113.05000000000003,99.83500000000001,39.64500000000001,-74.07,140.13,59.315,138.95499999999998,-94.19000000000001,-36.75500000000001,-107.25999999999999,136.755,42.11,4.537209302325582,5.532558139534883,11.275,4.180555555555555
-0.08250000000000005,0.051000000000000004,-3.1,0.23999999999999982,5.115,0.04600000000000001,-0.0115,0.17350000000000002,5.529999999999999,-10.325,0.71,-0.069,-0.16749999999999998,3.4855000000000005,0.02999999999999998,-1.7,35.02,3.5315,35.89,-69.67999999999998,105.97999999999999,58.470000000000006,135.58999999999997,-108.13499999999999,-77.535,-112.72,94.545,41.03000000000001,-73.125,73.67500000000003,60.55500000000001,136.74999999999997,-84.17,-60.79,-115.07000000000002,97.39500000000001,41.394999999999996,5.123255813953489,5.446511627906978,11.69189189189189,4.235135135135135
-0.21149999999999994,0.1285,-5.8,0.44499999999999956,5.375000000000001,-0.013000000000000006,0.0325,0.05249999999999999,-1.855,-7.455,1.15,-0.16549999999999998,-0.4255,3.471,-0.040000000000000015,-3.179999999999999,34.099999999999994,3.4974999999999996,35.39000000000001,-67.76,38.08999999999999,59.525,134.15999999999997,-73.07000000000001,-37.824999999999996,-119.41499999999999,110.63499999999999,40.245,-71.495,87.22,41.069999999999986,135.97499999999997,-134.57999999999998,-32.135000000000005,-112.075,152.62500000000003,43.44499999999999,4.758139534883722,5.500000000000001,11.738888888888892,4.324999999999999
-0.22749999999999998,-0.041999999999999996,-4.755,1.7549999999999997,5.534999999999998,-0.06300000000000001,-0.012499999999999997,0.08349999999999999,0.39,-8.2,-0.4900000000000001,-0.075,-0.35,3.436,-1.1150000000000002,-3.190000000000001,34.725,3.4405,35.724999999999994,-74.12,76.69500000000002,42.410000000000004,137.825,-119.58500000000001,-64.40499999999999,-113.35500000000002,118.85000000000002,40.13,-71.92000000000003,38.865,59.35499999999998,135.125,-86.185,-80.06499999999998,-114.295,113.95499999999997,40.325,4.81860465116279,5.469767441860463,12.136111111111113,4.463888888888889
-0.1115,-0.1135,-4.714999999999999,1.1750000000000003,4.9399999999999995,0.054500000000000014,-0.017999999999999995,0.0965,-1.2049999999999996,-8.445,-0.11499999999999999,-0.07300000000000004,-0.33899999999999997,3.442,-0.7750000000000001,-3.1000000000000005,35.035000000000004,3.438999999999999,35.895,-72.58000000000001,109.53500000000001,60.89,139.73000000000002,-102.73500000000001,-47.01000000000001,-116.03,137.105,41.959999999999994,-73.535,52.84000000000002,44.515,139.76000000000002,-102.05000000000001,-62.504999999999995,-112.43500000000002,120.58,40.98500000000001,4.730232558139536,5.572093023255814,11.57222222222222,4.361111111111111
-0.015000000000000019,-0.08299999999999999,-6.125000000000001,1.7100000000000004,5.025,-0.08349999999999999,-0.015000000000000003,0.2125,0.6649999999999996,-8.525,0.5900000000000001,-0.0915,-0.29700000000000004,3.4784999999999995,-1.295,-3.7749999999999995,34.89,3.461,35.825,-75.38000000000001,73.19,61.144999999999996,136.47,-84.64500000000001,-63.43000000000001,-116.69999999999997,152.85000000000002,41.15999999999999,-74.69,68.905,48.66,136.0,-118.74999999999997,-62.404999999999994,-116.73500000000001,143.125,42.48499999999999,4.434883720930231,5.562790697674419,11.925714285714289,4.2371428571428575
-0.14650000000000002,-0.10499999999999998,-3.7950000000000004,1.9899999999999998,5.1000000000000005,-0.026000000000000002,0.026999999999999996,-0.04849999999999999,-4.125,-8.200000000000001,1.765,-0.16350000000000003,-0.20949999999999996,3.438,-0.7949999999999999,-2.6949999999999994,34.885000000000005,3.442,35.765,-71.88499999999999,92.93500000000003,60.485000000000014,137.055,-18.604999999999997,-79.10499999999999,-112.69499999999998,71.275,38.555,-73.405,67.16,63.480000000000004,136.63,-100.30999999999999,-59.83,-111.17999999999999,115.67999999999999,42.599999999999994,4.451162790697675,5.488372093023255,11.714705882352945,4.564705882352941
-0.06800000000000002,-0.08,-5.695,1.07,4.775,0.0785,0.013999999999999999,0.24099999999999996,4.665000000000001,-10.34,-1.1249999999999998,0.006500000000000008,-0.37599999999999995,3.4259999999999997,-0.5999999999999999,-4.174999999999999,35.09,3.3934999999999995,36.08,-70.32,109.29499999999999,43.720000000000006,134.08999999999997,-87.00500000000001,-57.41000000000001,-117.13999999999999,116.10999999999999,38.66,-74.325,105.3,47.78999999999999,137.98999999999998,-119.30999999999999,-41.575,-117.64499999999998,134.33499999999998,39.739999999999995,4.7,5.618604651162791,11.615789473684211,4.1684210526315795
0.05450000000000001,-0.10400000000000001,-5.1450000000000005,1.795,4.75,0.157,0.0025000000000000022,0.29550000000000004,-0.7150000000000004,-11.655000000000001,0.6199999999999999,-0.0495,-0.20049999999999998,3.4210000000000003,-0.6299999999999998,-3.5949999999999998,35.165000000000006,3.402000000000001,35.980000000000004,-71.67000000000002,75.31500000000001,41.18000000000001,136.425,-72.665,-76.97,-114.55,133.73499999999999,41.154999999999994,-75.515,69.125,65.01999999999998,135.87500000000003,-98.42,-61.25500000000001,-114.58,131.77000000000004,40.89,4.676744186046512,5.639534883720929,11.062857142857144,4.214285714285715
0.07499999999999998,-0.061,-3.7050000000000005,0.3150000000000001,4.555000000000001,-0.12050000000000001,0.056499999999999995,-0.07249999999999998,-0.41999999999999993,-8.955,-1.6600000000000006,-0.019500000000000003,-0.14150000000000001,3.4345,-0.08999999999999994,-2.474999999999999,35.39999999999999,3.3909999999999996,36.21999999999999,-71.25500000000002,140.75,59.67999999999999,135.45999999999998,-100.32000000000001,-60.885000000000005,-119.625,127.83500000000001,41.285000000000004,-77.79,120.005,65.77999999999999,139.12,-131.09999999999997,-46.584999999999994,-109.78000000000002,102.415,41.989999999999995,4.72093023255814,5.713953488372093,11.40810810810811,3.9216216216216213
-0.24650000000000002,-0.23400000000000004,-3.3999999999999995,1.4299999999999995,4.994999999999999,0.07299999999999998,0.015999999999999997,0.1115,1.6349999999999993,-8.870000000000001,2.1450000000000005,0.074,-0.31449999999999995,3.402,-0.7200000000000002,-2.3049999999999993,34.50000000000001,3.4105000000000003,35.53999999999999,-71.88500000000002,57.19999999999999,60.51500000000001,132.82,-71.68500000000002,-56.529999999999994,-112.75499999999997,99.715,39.45,-75.01,103.86500000000001,67.72999999999999,138.135,-84.005,-61.75999999999999,-113.63999999999996,155.755,41.07000000000001,4.68139534883721,5.441860465116279,11.631428571428572,4.582857142857142
-0.2145,0.006000000000000016,-5.479999999999999,0.9800000000000001,5.255000000000001,0.06050000000000001,0.0165,0.078,-2.8099999999999996,-10.899999999999999,0.2550000000000001,-0.096,-0.3135,3.4610000000000007,-0.145,-3.870000000000001,34.72,3.45,35.78999999999999,-71.155,43.475,39.04,136.685,-73.25,-75.3,-110.69500000000001,120.59500000000003,39.474999999999994,-74.78,80.91,31.035000000000004,135.725,-128.465,-32.830000000000005,-111.84499999999998,132.39000000000001,42.91,4.009302325581395,5.637209302325583,11.858064516129033,4.606451612903225
-0.32649999999999996,0.035999999999999976,-5.5649999999999995,0.6600000000000004,5.04,-0.125,0.008,0.17450000000000002,2.375,-10.595000000000002,1.25,0.019500000000000024,-0.4394999999999999,3.4090000000000003,-0.12999999999999995,-3.839999999999999,34.625,3.4859999999999998,35.65,-68.16,70.06500000000001,40.31000000000001,134.395,-121.29999999999998,-60.775,-117.88500000000002,129.19,40.57000000000001,-74.55999999999999,35.245000000000005,47.90500000000001,139.865,-67.51,-61.5,-112.11000000000001,139.505,41.65999999999998,4.311627906976745,5.495348837209303,11.731428571428571,4.508571428571429
-0.030499999999999982,-0.042,-6.075,0.0999999999999999,5.16,0.051000000000000024,0.006,0.07899999999999999,-1.1149999999999998,-9.055,0.505,0.000999999999999994,-0.3585,3.431,-0.03,-3.725,34.49,3.4295,35.595,-72.25500000000001,93.80999999999999,40.86,137.155,-90.95,-58.275,-113.4,81.77,41.22500000000001,-74.56000000000002,103.04500000000003,46.77,137.39500000000004,-101.42499999999998,-59.855,-116.83,97.145,39.985,4.369767441860466,5.555813953488373,11.281818181818181,4.596969696969698
-0.246,0.0695,-4.370000000000001,0.31499999999999995,5.4399999999999995,0.0030000000000000027,0.030500000000000006,0.12449999999999999,-1.8600000000000005,-8.3,0.6,-0.11099999999999996,-0.3640000000000001,3.4590000000000005,-0.28500000000000003,-2.729999999999999,34.46999999999999,3.4510000000000005,35.55,-70.14,112.025,58.46500000000001,138.25000000000003,-124.11499999999997,-79.85499999999999,-116.63,98.39500000000001,39.910000000000004,-77.93,68.14000000000001,46.64,139.63000000000002,-111.96000000000001,-48.88499999999999,-112.82000000000001,154.29000000000002,43.095,4.644186046511629,5.523255813953487,11.708823529411765,4.5588235294117645
-0.198,0.012000000000000016,-4.295,1.765,4.8100000000000005,0.012499999999999995,0.016499999999999997,0.18449999999999994,6.484999999999999,-10.955,-0.495,-0.11399999999999999,-0.262,3.4544999999999995,-0.6899999999999998,-3.065000000000001,34.435,3.464000000000001,35.315,-72.25500000000001,73.515,46.25000000000001,137.16500000000002,-106.245,-81.67499999999998,-107.92999999999999,120.205,40.925,-74.62,69.045,45.705,134.73000000000002,-132.465,-44.790000000000006,-117.05500000000002,92.03999999999999,41.91,4.744186046511628,5.604651162790699,11.623529411764705,4.705882352941178
-0.068,-0.0975,-7.625000000000002,9.992007221626409e-17,5.079999999999999,0.0595,0.07149999999999998,0.15000000000000002,2.9850000000000003,-6.15,-0.17000000000000015,0.041499999999999995,-0.502,3.4475000000000007,-0.14500000000000007,-5.025,34.169999999999995,3.4544999999999995,35.315,-70.50999999999999,92.5,55.24000000000001,137.71999999999997,-102.67500000000003,-44.7,-113.44000000000001,138.81,39.89,-75.79999999999998,68.53999999999999,66.8,139.72000000000003,-121.25,-59.79,-100.17999999999998,119.68500000000003,42.01,4.411627906976745,5.579069767441862,11.858823529411765,4.520588235294118
-0.1255,-0.004500000000000007,-5.415,-0.61,5.295,0.05250000000000001,0.068,0.016000000000000014,-1.2899999999999996,-8.120000000000001,0.46499999999999997,-0.005999999999999994,-0.35699999999999993,3.4490000000000003,0.475,-3.814999999999999,35.045,3.4519999999999995,36.24000000000001,-63.15999999999999,94.865,51.27,135.695,-74.24999999999999,-81.42,-114.10999999999999,98.745,39.49499999999999,-76.46000000000001,33.92500000000001,49.18000000000001,141.305,-70.51500000000001,-60.379999999999995,-112.56499999999998,123.28999999999999,42.53,4.593023255813954,5.504651162790696,11.674285714285716,4.4314285714285715
-0.022,0.05,-3.4799999999999995,1.2100000000000002,4.88,0.04550000000000001,-0.025000000000000005,0.119,2.4549999999999996,-8.565000000000001,1.8350000000000002,-0.095,-0.19699999999999995,3.4695,-0.7099999999999999,-2.6749999999999994,34.885,3.4844999999999997,35.779999999999994,-73.405,34.78,44.385000000000005,141.415,-122.21,-61.67,-92.72500000000001,125.63999999999999,39.72,-75.76,103.05999999999999,66.485,137.39000000000001,-82.815,-43.550000000000004,-96.25500000000001,114.74499999999998,41.695,4.7255813953488355,5.479069767441862,11.670270270270272,4.362162162162163
0.0955,-0.12149999999999998,-1.3100000000000003,-0.5499999999999998,4.625,-0.05800000000000001,-0.0014999999999999992,0.134,1.585,-12.280000000000001,1.285,0.128,0.03849999999999999,3.442999999999999,0.13000000000000017,-1.1949999999999998,35.665,3.368,36.38,-74.80499999999999,50.699999999999996,49.230000000000004,133.965,-52.64,-74.37500000000001,-109.46499999999996,134.875,39.495,-79.81000000000002,67.49499999999999,32.769999999999996,140.44000000000003,-114.53500000000001,-46.795,-108.88,66.565,40.410000000000004,4.848837209302325,5.525581395348838,11.354054054054053,4.286486486486486
-0.05599999999999998,0.056500000000000015,-3.2399999999999984,0.26000000000000006,5.0,-0.028499999999999998,-0.04050000000000001,0.11300000000000002,-0.014999999999999524,-10.584999999999997,0.875,-0.07899999999999999,-0.21749999999999997,3.4485000000000006,-0.285,-2.4149999999999996,35.535000000000004,3.382500000000001,36.480000000000004,-72.56000000000002,72.905,47.21499999999999,139.49499999999998,-92.885,-92.49,-109.045,106.82000000000002,40.04500000000001,-78.05,67.715,48.14999999999999,138.39,-152.10999999999996,-41.930000000000014,-113.17499999999998,156.69500000000002,39.18,4.676744186046512,5.423255813953489,11.345714285714285,4.211428571428572
-0.005000000000000016,0.01899999999999999,-4.14,0.9349999999999999,5.014999999999999,-0.096,0.0115,0.21950000000000008,-3.4599999999999995,-10.32,0.7850000000000001,-0.046499999999999986,-0.2375,3.4125,-0.17500000000000004,-2.61,35.04,3.3909999999999996,35.94500000000001,-65.915,87.595,57.49499999999999,133.93,-110.61499999999998,-68.135,-118.47999999999999,119.44499999999998,39.99999999999999,-69.935,68.475,73.645,138.99500000000003,-92.61500000000001,-48.15999999999999,-113.67999999999998,148.91499999999996,42.45,4.7627906976744185,5.5418604651162795,11.258333333333333,4.302777777777777
