Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.2956074766355139,-0.06373831775700933,-1.4925233644859828,0.1663551401869158,4.896261682242993,-0.03560747663551401,0.027383177570093477,0.07196261682242995,-0.542990654205607,-9.130841121495328,1.736448598130841,0.01065420560747663,-0.25691588785046726,3.3921495327102806,-0.09999999999999992,-1.0308411214953277,34.53831775700935,3.344392523364486,35.37476635514019,-70.82649572649572,74.8102564102564,56.22307692307693,136.05384615384614,-76.69914529914523,-52.96239316239318,-112.85982905982901,130.55811965811975,40.77179487179487,-71.36542056074767,85.34859813084111,51.34579439252337,132.0046728971963,-101.38691588785045,-53.270093457943936,-114.48504672897198,137.67196261682244,40.37196261682243,4.949769585253456,5.338248847926265,11.570652173913038,4.724999999999999
-0.35457943925233654,-0.04635514018691589,-1.1616822429906544,0.07102803738317748,4.84766355140187,-0.09654205607476632,0.031495327102803734,0.11420560747663552,0.024299065420560876,-8.904672897196264,1.2121495327102805,0.004859813084112148,-0.26065420560747665,3.4056074766355153,-0.08037383177570093,-0.8700934579439256,34.36261682242989,3.3764485981308394,35.12897196261682,-72.38974358974359,95.5264957264957,55.94529914529913,134.86068376068374,-107.40598290598291,-39.48461538461537,-113.03162393162393,126.59316239316236,42.313675213675204,-70.01962616822429,89.97383177570096,52.098130841121524,134.8654205607476,-98.7822429906542,-41.76728971962616,-112.888785046729,114.65420560747658,41.66168224299066,5.060368663594469,5.362672811059906,11.613903743315506,4.774331550802141
-0.2762616822429907,0.007102803738317747,-0.5579439252336448,-0.22429906542056074,4.885046728971963,-0.061775700934579465,0.011308411214953277,0.13887850467289717,-0.0009345794392523,-9.071962616822425,1.656074766355141,0.004766355140186922,-0.20794392523364486,3.379532710280374,0.16168224299065412,-0.4700934579439253,34.50654205607476,3.3332710280373825,35.335514018691576,-69.98376068376066,75.02735042735038,55.210256410256406,135.5222222222222,-77.17948717948721,-55.56752136752138,-111.6418803418804,115.89914529914526,41.868376068376065,-71.77757009345794,104.44672897196261,48.74579439252336,135.15233644859813,-87.55887850467289,-42.12336448598133,-111.8757009345795,114.66915887850469,41.0981308411215,5.14470046082949,5.339170506912442,11.778391959798999,4.384924623115577
-0.363177570093458,0.03915887850467288,-1.753271028037383,0.1355140186915888,4.876635514018694,-0.06813084112149534,0.01953271028037383,0.0986915887850467,-0.5878504672897199,-8.3803738317757,1.3411214953271031,-0.03635514018691588,-0.30214953271028033,3.3851401869158884,-0.11682242990654192,-1.228971962616823,34.38130841121497,3.381308411214953,35.24485981308409,-70.37521367521367,63.43760683760685,49.57777777777777,135.14017094017095,-84.34615384615383,-57.49658119658119,-113.00427350427356,118.27350427350429,40.456410256410265,-68.00467289719626,83.0785046728972,44.503738317757005,134.4028037383178,-83.89813084112149,-53.75514018691592,-112.43644859813081,116.2149532710281,41.27476635514018,4.9493087557603666,5.311981566820279,11.553296703296708,4.7236263736263755
-0.3775700934579439,-0.0789719626168224,-0.6654205607476632,0.9317757009345796,4.814018691588785,-0.06897196261682247,0.014392523364485986,0.09981308411214955,0.6495327102803738,-10.094392523364489,1.7766355140186918,-0.028691588785046723,-0.23523364485981305,3.3897196261682248,-0.5700934579439252,-0.5775700934579435,34.35794392523365,3.3666355140186908,35.167289719626154,-69.90427350427348,77.93333333333334,50.66581196581196,136.12564102564096,-76.5991452991453,-44.08717948717948,-111.68461538461541,117.38205128205128,41.80512820512818,-71.92056074766356,95.70093457943932,46.44859813084111,133.9009345794392,-116.76915887850463,-48.392523364485974,-113.34205607476632,119.59158878504677,41.63551401869157,4.935944700460831,5.311520737327189,11.62554347826087,4.630978260869565
-0.36308411214953273,-0.02943925233644861,-1.3056074766355141,0.37476635514018686,4.94859813084112,-0.053738317757009345,0.011121495327102807,0.017289719626168237,-0.2046728971962616,-8.149532710280376,1.1850467289719624,-0.008878504672897188,-0.28420560747663537,3.3972897196261687,-0.27196261682242984,-0.9504672897196254,34.55327102803739,3.360841121495325,35.37102803738318,-68.9025641025641,84.3641025641026,51.629059829059806,134.91367521367525,-80.1290598290598,-51.38119658119656,-112.84273504273501,121.69914529914534,41.086324786324795,-71.02523364485982,66.12990654205608,48.93551401869159,135.2635514018692,-88.07009345794395,-36.364485981308405,-112.3897196261682,116.38878504672888,41.526168224299056,4.94377880184332,5.308755760368666,11.541758241758243,4.7307692307692335
-0.3633644859813083,-0.014018691588785045,-1.586915887850468,-0.37476635514018686,5.004672897196262,-0.04383177570093458,0.035794392523364485,0.07009345794392523,1.5345794392523369,-8.156074766355138,1.3289719626168217,0.05925233644859814,-0.30299065420560745,3.378878504672898,0.11214953271028029,-1.1626168224299065,34.3785046728972,3.335420560747663,35.24859813084113,-67.32735042735041,88.13418803418801,51.36324786324786,134.47948717948717,-64.61623931623932,-48.29487179487179,-113.89658119658122,118.4017094017094,40.70769230769232,-72.57476635514018,81.67196261682246,55.36635514018691,138.22149532710282,-98.95420560747664,-39.3626168224299,-111.9719626168224,113.64766355140186,41.69345794392524,4.928571428571431,5.3585253456221205,11.682010582010582,4.678835978835979
-0.4297196261682243,-0.01710280373831774,-0.31214953271028023,-0.02149532710280375,4.951401869158879,-0.05214953271028038,0.012710280373831782,0.08775700934579438,0.6897196261682242,-9.940186915887853,1.6476635514018696,0.006261682242990654,-0.24392523364485993,3.3816822429906552,-0.044859813084112264,-0.5233644859813082,34.44953271028037,3.3393457943925227,35.30747663551403,-70.46495726495729,70.28803418803415,54.67863247863246,136.34102564102565,-94.26923076923082,-50.352991452991446,-112.61965811965808,132.8264957264957,41.20769230769229,-69.73084112149532,95.68598130841123,44.979439252336434,137.0130841121495,-88.24953271028036,-42.16635514018688,-110.88785046728971,125.2373831775701,41.72710280373832,4.901382488479263,5.299539170506914,11.666153846153843,4.508205128205127
-0.42757009345794383,-0.0583177570093458,-2.05233644859813,-0.12897196261682237,4.823364485981308,-0.035887850467289754,0.02401869158878505,0.11158878504672896,-1.8551401869158877,-9.933644859813086,0.7383177570093455,0.04373831775700935,-0.354392523364486,3.387663551401869,0.1504672897196261,-1.470093457943925,34.57663551401868,3.3458878504672893,35.41495327102804,-68.21111111111111,81.91452991452988,57.57863247863246,135.06837606837612,-83.6273504273504,-58.97948717948717,-116.41025641025638,128.45470085470083,40.67264957264957,-70.95046728971963,77.52990654205607,52.666355140186916,136.12242990654204,-93.10186915887847,-50.54579439252336,-111.85607476635515,114.1897196261682,41.63271028037383,4.779723502304152,5.352995391705071,11.811578947368421,4.544736842105261
-0.41906542056074764,0.011869158878504676,-1.214953271028037,0.15700934579439244,4.997196261682244,-0.041495327102803736,0.01785046728971962,0.11644859813084105,0.31121495327102827,-9.454205607476636,0.5084112149532709,-0.04000000000000002,-0.29177570093457955,3.4045794392523367,-0.05794392523364484,-1.0242990654205613,34.38971962616823,3.390280373831777,35.211214953271025,-67.6965811965812,53.64358974358976,57.361538461538444,134.4683760683761,-91.8350427350427,-55.87264957264959,-113.87606837606835,122.61025641025637,40.96153846153847,-70.26355140186917,77.6841121495327,51.2121495327103,136.73084112149533,-116.36261682242991,-40.95887850467289,-111.89532710280369,127.13738317757013,41.71588785046731,5.014746543778801,5.347926267281109,11.559782608695654,4.802717391304349
-0.34579439252336447,-0.039439252336448544,-0.4766355140186913,-0.15607476635514,4.997196261682243,-0.009252336448598138,0.021588785046728967,0.16420560747663562,2.00373831775701,-10.469158878504675,1.5046728971962617,0.01934579439252333,-0.2205607476635514,3.38588785046729,-0.08224299065420573,-0.4485981308411213,34.50467289719629,3.3618691588785055,35.35233644859812,-68.15897435897438,84.25897435897433,55.80341880341879,135.3905982905983,-88.92564102564104,-43.96239316239315,-111.42051282051281,113.6897435897436,41.037606837606845,-70.74953271028036,54.00186915887851,52.39626168224297,137.4757009345794,-78.71682242990654,-42.18037383177571,-111.49439252336451,117.74953271028039,41.544859813084116,5.176036866359446,5.289400921658987,11.605583756345176,4.58020304568528
-0.3088785046728972,-0.010934579439252334,-0.06448598130841145,0.6065420560747665,4.9327102803738345,-0.014859813084112153,0.005233644859813083,0.14355140186915885,0.5364485981308409,-10.150467289719627,0.55607476635514,-0.034392523364485984,-0.16607476635514015,3.3872897196261698,-0.3691588785046729,-0.23925233644859817,34.5841121495327,3.3393457943925227,35.45981308411215,-68.7700854700855,98.91025641025642,46.90427350427349,137.17264957264956,-96.28547008547008,-49.34017094017094,-110.22649572649571,126.5786324786325,41.37264957264957,-71.61869158878505,94.53831775700934,49.31682242990656,135.10841121495326,-125.15420560747665,-43.378504672897215,-112.51869158878507,131.26915887850467,41.63364485981307,5.1188940092165875,5.3677419354838705,11.450264550264553,4.525396825396828
-0.4060747663551403,-0.008411214953271042,-0.9392523364485977,0.1392523364485982,4.945794392523364,-0.0034579439252336156,0.014859813084112149,0.08093457943925234,0.6261682242990656,-9.106542056074764,1.153271028037383,-0.014579439252336446,-0.2838317757009346,3.3888785046728973,-0.14766355140186907,-0.6915887850467285,34.37383177570092,3.3650467289719606,35.22616822429907,-67.27606837606837,91.42222222222223,51.12735042735046,135.45042735042733,-106.68290598290598,-55.72991452991454,-113.82820512820514,116.06239316239315,41.15726495726499,-71.70280373831775,54.49813084112151,49.84205607476637,135.18411214953272,-83.22149532710279,-49.74859813084112,-112.09532710280375,113.84579439252336,41.47943925233644,5.011520737327189,5.331797235023047,11.528342245989306,4.816042780748661
-0.38429906542056075,-0.03579439252336449,-1.0186915887850472,-0.04485981308411218,4.8411214953271005,-0.061028037383177594,0.040373831775700926,0.12467289719626164,-1.6803738317757013,-9.457009345794386,1.7448598130841126,0.0017757009345794438,-0.25869158878504667,3.390560747663553,0.16168224299065417,-0.7542056074766357,34.39719626168225,3.3585046728971957,35.2766355140187,-68.27692307692307,61.414529914529915,56.24700854700854,135.6367521367521,-72.2803418803419,-54.544444444444444,-113.32649572649574,113.42136752136749,41.15299145299143,-71.45514018691587,84.26074766355138,56.42710280373831,135.35887850467287,-99.04579439252333,-39.72429906542055,-109.21962616822434,105.93364485981309,41.583177570093426,5.056221198156687,5.253917050691246,11.4568306010929,4.646994535519127
-0.25588785046728973,0.02168224299065421,-0.05046728971962611,-0.15607476635514012,4.866355140186914,-0.0667289719626168,0.019626168224299054,0.03523364485981308,2.4691588785046736,-8.80841121495327,0.8504672897196262,-0.0002803738317757069,-0.13616822429906544,3.4087850467289713,-0.0906542056074767,-0.057009345794392256,34.33364485981309,3.3794392523364487,35.14672897196261,-68.60512820512821,88.11025641025641,52.75726495726495,136.19316239316248,-107.30598290598293,-40.70769230769229,-111.2871794871795,113.29230769230767,41.240170940170934,-72.72523364485981,88.27850467289717,50.86355140186917,136.45700934579438,-88.64672897196267,-36.97757009345795,-112.1289719626168,114.67943925233651,41.60186915887852,5.221658986175119,5.377419354838709,11.468617021276593,4.601595744680853
-0.36457943925233643,-0.02028037383177572,-0.8130841121495326,0.4102803738317757,4.830841121495327,-0.13981308411214954,0.021588785046728974,0.11560747663551404,0.04112149532710342,-9.205607476635517,1.2355140186915885,-0.022616822429906546,-0.225607476635514,3.390093457943927,-0.32149532710280365,-0.6869158878504672,34.30654205607479,3.3849532710280386,35.20560747663551,-67.88717948717948,104.21111111111111,54.04358974358972,134.91452991452994,-99.04957264957268,-47.26581196581197,-114.0521367521367,127.42222222222223,41.15897435897437,-71.53831775700932,118.40841121495326,50.331775700934585,135.26635514018696,-120.28691588785051,-46.44018691588782,-111.5252336448598,122.05700934579438,42.334579439252344,5.031797235023042,5.31290322580645,11.523958333333333,4.6135416666666655
-0.3232710280373832,0.05196261682242989,-0.5682242990654198,0.23364485981308442,5.0046728971962615,-0.09794392523364487,0.01962616822429906,0.06990654205607477,0.789719626168224,-8.857009345794395,1.1186915887850466,-0.0319626168224299,-0.2038317757009345,3.392523364485983,-0.1990654205607477,-0.6514018691588791,34.41308411214953,3.374018691588785,35.28317757009346,-70.82393162393166,93.78547008547007,51.61367521367518,137.73675213675216,-95.92905982905985,-49.13504273504275,-111.59487179487176,112.14017094017098,41.235042735042754,-71.86542056074767,69.29252336448603,49.4177570093458,136.4859813084112,-100.34859813084115,-45.637383177570086,-112.22710280373829,94.2093457943925,41.41121495327102,5.073732718894008,5.329953917050695,11.54816753926702,4.6083769633507865
-0.32149532710280365,0.09065420560747667,-0.6785046728971963,-0.10934579439252343,4.911214953271028,-0.05037383177570094,0.030280373831775696,0.07570093457943924,-0.5140186915887854,-8.812149532710281,0.9018691588785054,-0.04700934579439255,-0.21224299065420557,3.379345794392524,-0.012149532710280464,-0.6336448598130847,34.57570093457942,3.333925233644858,35.33457943925232,-70.57179487179488,77.23247863247863,51.64529914529911,135.99230769230772,-80.73846153846154,-50.511111111111106,-113.1555555555556,135.69572649572652,41.087179487179505,-72.83457943925234,83.04766355140184,47.96728971962616,135.21121495327105,-91.49252336448602,-37.22803738317757,-111.97757009345797,116.9392523364486,41.56915887850468,5.058064516129035,5.40046082949309,11.64536082474227,4.608762886597936
-0.3895327102803739,0.007102803738317763,-1.3504672897196262,0.32897196261682243,4.763551401869159,-0.034392523364485984,0.009158878504672898,0.07224299065420564,-0.5822429906542056,-8.556074766355142,1.3018691588785045,-0.026355140186915885,-0.27672897196261687,3.378785046728971,-0.21775700934579448,-1.053271028037382,34.43457943925235,3.346915887850466,35.27196261682245,-69.84871794871795,72.59401709401712,52.349572649572636,136.24188034188032,-93.87521367521366,-58.93931623931624,-114.43846153846161,125.0777777777778,41.84615384615387,-71.65420560747664,72.13738317757009,51.259813084112174,134.53551401869154,-86.11214953271026,-52.291588785046685,-114.37289719626173,130.02710280373836,41.12242990654206,4.9087557603686625,5.3423963133640555,11.705820105820111,4.724867724867725
-0.419626168224299,0.004205607476635503,-0.4644859813084115,0.7327102803738318,4.839252336448598,-0.07018691588785046,0.025420560747663547,0.10383177570093458,-0.05794392523364407,-8.335514018691587,1.5084112149532718,-0.067196261682243,-0.24420560747663544,3.393644859813083,-0.3663551401869159,-0.5261682242990652,34.49719626168224,3.348878504672898,35.290654205607474,-66.75897435897438,86.15384615384616,46.9974358974359,137.15384615384622,-77.38461538461537,-58.30256410256409,-113.37863247863247,111.69059829059829,40.27606837606839,-74.6252336448598,78.2803738317757,52.83925233644858,134.98598130841125,-110.56074766355134,-52.714953271027994,-112.76635514018689,114.34392523364488,41.31495327102805,5.080645161290321,5.296313364055303,11.696907216494845,4.589690721649485
-0.3058878504672898,-0.04186915887850468,-1.9654205607476636,0.2523364485981309,4.802803738317757,-0.04691588785046728,0.020093457943925242,0.13831775700934573,1.0392523364485986,-9.142990654205608,1.2925233644859808,-0.0036448598130841272,-0.2733644859813084,3.3876635514018685,-0.2205607476635514,-1.395327102803738,34.459813084112156,3.346822429906545,35.26355140186915,-69.18034188034189,71.38034188034185,48.19487179487177,135.44957264957267,-85.19658119658118,-47.98547008547008,-113.73504273504274,123.89743589743586,40.882905982905996,-72.27850467289716,88.4710280373832,49.0289719626168,135.90747663551392,-81.56448598130842,-47.59532710280371,-112.92429906542057,128.23925233644857,41.62242990654207,4.850230414746544,5.386635944700462,11.75967741935484,4.579569892473117
-0.3776635514018691,0.032616822429906524,-0.26822429906542006,-0.2093457943925234,4.813084112149533,-0.00962616822429906,0.011401869158878506,0.05981308411214954,1.4196261682242994,-9.594392523364485,1.4990654205607477,-0.006822429906542047,-0.17934579439252335,3.402803738317758,0.018691588785046714,-0.3700934579439251,34.558878504672904,3.3691588785046735,35.28971962616824,-72.15641025641023,83.76666666666665,45.89401709401709,136.70940170940173,-95.30854700854702,-55.307692307692285,-111.44700854700856,123.08547008547009,41.41452991452993,-73.26822429906541,74.7355140186916,48.624299065420566,135.4196261682243,-86.43271028037383,-47.832710280373824,-111.5355140186916,111.31121495327099,41.53177570093458,4.960368663594468,5.363133640552998,11.528877005347592,4.684491978609623
-0.3021495327102803,0.038785046728971956,-0.7000000000000007,0.27383177570093475,4.8532710280373825,-0.10598130841121493,0.02046728971962617,0.05261682242990653,0.6401869158878513,-8.78411214953271,-0.004672897196261711,-0.04542056074766355,-0.21532710280373824,3.4140186915887862,-0.1514018691588785,-0.6224299065420558,34.4570093457944,3.364672897196262,35.31214953271028,-72.60341880341883,101.53504273504274,58.234188034188044,136.17521367521366,-113.22735042735044,-50.54444444444443,-114.19743589743591,135.03076923076915,41.994871794871784,-73.01308411214954,88.13084112149531,51.85700934579441,136.57943925233644,-107.59345794392522,-34.9906542056075,-111.56448598130842,111.57757009345795,41.8373831775701,5.1013824884792625,5.3520737327188925,11.734536082474232,4.358762886597935
-0.427289719626168,-0.03822429906542054,-0.5663551401869157,0.7392523364485981,4.842990654205609,0.005140186915887847,0.013364485981308419,0.11355140186915888,1.2429906542056073,-9.83644859813084,0.9457943925233645,-0.025794392523364493,-0.29364485981308414,3.3907476635514024,-0.41495327102803764,-0.4570093457943924,34.38037383177569,3.3607476635514018,35.18971962616823,-71.83931623931622,81.92564102564107,55.82222222222223,136.01709401709397,-83.33504273504276,-56.806837606837604,-112.47008547008552,113.61111111111114,41.199999999999996,-73.42897196261683,75.54672897196262,55.92990654205608,135.66074766355138,-109.15046728971957,-56.39345794392523,-114.20934579439258,129.56261682242987,41.567289719626174,4.991244239631336,5.298617511520739,11.577202072538858,4.8834196891191715
-0.25233644859813087,-0.0007476635514018595,-1.0663551401869165,0.1635514018691588,4.8813084112149525,-0.011214953271028045,0.023271028037383176,0.07130841121495334,-0.8738317757009348,-9.55233644859813,1.4168224299065417,-0.008130841121495336,-0.207570093457944,3.384579439252336,0.045794392523364605,-0.7719626168224296,34.36355140186915,3.355327102803737,35.26915887850467,-69.21452991452995,73.28461538461538,54.975213675213695,136.91880341880346,-85.8974358974359,-53.83333333333333,-112.11452991452994,117.39230769230764,41.364957264957276,-71.56728971962615,77.89065420560748,45.58598130841123,133.9672897196262,-97.07943925233644,-44.90841121495327,-111.28785046728974,112.01682242990654,41.124299065420566,4.875115207373273,5.3539170506912495,11.719786096256689,4.63475935828877
-0.4389719626168225,-0.10233644859813086,-1.0149532710280371,0.10280373831775698,4.909345794392524,-0.03682242990654205,0.0010280373831775696,0.04056074766355137,0.7308411214953274,-9.445794392523364,0.6327102803738316,0.03644859813084113,-0.27794392523364486,3.3844859813084107,-0.019626168224299103,-0.7383177570093457,34.34579439252336,3.360280373831775,35.15514018691587,-71.67948717948723,66.98034188034188,49.052991452991456,136.52649572649577,-96.39999999999998,-43.17094017094018,-113.06324786324787,122.91452991452994,41.04700854700856,-72.90747663551404,77.90280373831777,51.537383177570085,136.75887850467288,-83.70467289719626,-45.93831775700934,-111.01682242990655,115.88691588785045,41.416822429906546,4.935023041474654,5.360829493087556,11.738860103626944,4.45699481865285
-0.36074766355140186,-0.027476635514018678,-0.7093457943925233,-0.18317757009345795,4.8523364485981295,0.004672897196261685,0.022897196261682243,0.08794392523364487,1.6906542056074767,-9.788785046728973,0.9878504672897198,0.022056074766355117,-0.21934579439252344,3.3906542056074778,0.18130841121495334,-0.7056074766355135,34.53551401869158,3.3490654205607457,35.36448598130841,-68.25128205128202,70.70000000000003,53.60341880341877,135.36495726495727,-77.35726495726496,-49.79487179487179,-111.25042735042736,102.83931623931619,40.45299145299145,-73.51869158878502,79.57570093457944,51.47943925233643,134.95700934579435,-81.36074766355144,-56.38691588785047,-113.8196261682243,122.78971962616828,40.99906542056075,5.039170506912443,5.337788018433177,11.569312169312177,4.517460317460319
