Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.4495000000000001,0.004499999999999992,-2.605,-1.04,5.029999999999999,-0.0040000000000000036,0.034999999999999996,-0.051500000000000004,1.655,-9.704999999999998,-0.11000000000000006,0.050000000000000024,-0.32900000000000007,3.3899999999999997,0.24999999999999983,-2.0849999999999995,34.69,3.4895000000000005,35.535000000000004,-71.38,81.66499999999999,55.125,133.85500000000002,-107.80499999999999,-42.599999999999994,-111.77000000000001,132.32500000000002,42.65,-72.465,97.95500000000001,54.57000000000001,134.33,-101.125,-49.254999999999995,-114.48500000000001,149.12499999999997,40.455,5.176744186046512,5.437209302325581,11.256756756756756,4.6
-0.591,0.06150000000000002,-4.245,-0.52,5.534999999999999,0.037000000000000005,0.0455,-0.11000000000000001,-1.6499999999999997,-5.455000000000001,0.575,-0.041000000000000016,-0.5964999999999999,3.472,-7.771561172376095e-17,-3.15,34.435,3.5139999999999993,35.405,-68.84000000000002,94.51500000000001,62.334999999999994,132.54000000000002,-42.26,-86.91,-117.85999999999999,148.11999999999998,39.505,-73.005,80.17500000000001,54.05,133.09499999999997,-50.81999999999999,-66.28000000000002,-113.36999999999998,150.315,41.095000000000006,4.804651162790697,5.223255813953489,12.059999999999999,4.8514285714285705
-0.6299999999999999,0.20949999999999996,-4.04,-0.2900000000000001,5.309999999999999,-0.050000000000000024,0.018999999999999996,-0.07350000000000001,-0.6899999999999993,-7.720000000000001,-1.0899999999999999,-0.1105,-0.48600000000000004,3.403,0.4950000000000001,-3.3449999999999998,34.87500000000001,3.4625,35.769999999999996,-70.54499999999999,8.340000000000003,59.565,132.325,-58.36500000000001,-71.98499999999999,-118.71499999999999,141.89999999999998,39.505,-72.865,46.105,52.669999999999995,134.64500000000004,-102.205,-44.42,-114.46,115.18999999999998,41.215,4.774418604651163,5.325581395348838,11.545454545454545,5.03939393939394
-0.6425000000000001,-0.07550000000000001,-4.245,-0.8099999999999998,5.264999999999999,-0.05200000000000001,0.053500000000000006,0.1135,-0.16000000000000042,-8.105,1.645,-0.03549999999999998,-0.5200000000000001,3.4805,0.34499999999999986,-3.3549999999999995,34.565,3.5185000000000004,35.375,-67.445,76.55,58.7,133.3,-93.175,-71.87500000000001,-116.22999999999999,127.34500000000003,40.434999999999995,-73.27999999999999,78.97999999999999,56.77,131.95,-103.05,-64.74999999999997,-114.90500000000002,129.21999999999997,40.614999999999995,4.886046511627908,5.365116279069767,12.151428571428571,4.688571428571429
-0.6475,-0.10500000000000001,-4.159999999999999,-0.525,5.2,-0.045,0.026000000000000002,0.1715,-4.004999999999999,-9.499999999999998,0.8249999999999998,0.010499999999999999,-0.5720000000000001,3.4385,0.13500000000000012,-3.1600000000000006,34.825,3.4925000000000006,35.690000000000005,-75.13,-45.64999999999999,46.18000000000001,132.08499999999998,-8.490000000000002,-84.44000000000001,-118.375,148.795,37.59,-70.115,42.33,54.025,136.69,-52.339999999999996,-79.99,-114.67,151.825,40.61,4.806976744186046,5.188372093023256,11.424242424242424,5.127272727272727
-0.541,-0.03849999999999997,-2.505,-1.2149999999999999,5.425000000000001,-0.07899999999999999,-0.025500000000000002,-0.0225,0.74,-7.915000000000001,1.15,0.04149999999999999,-0.4079999999999999,3.456000000000001,0.5799999999999998,-1.9700000000000002,33.975,3.5095000000000005,35.05,-70.94,70.685,59.59500000000001,134.3,-103.14999999999998,-61.165,-114.44000000000001,132.78,42.364999999999995,-71.99,9.325,55.45,133.79,-109.16000000000001,-62.42,-115.3,114.77500000000002,40.385,5.130232558139535,5.220930232558139,11.294117647058824,4.858823529411766
-0.5665,-0.026000000000000006,-3.6750000000000007,-0.2699999999999999,5.834999999999999,0.018000000000000006,0.066,-0.04799999999999999,-3.3649999999999998,-6.029999999999999,-0.3049999999999999,-0.005500000000000005,-0.517,3.4315000000000007,0.1049999999999999,-2.6450000000000005,33.510000000000005,3.5424999999999995,34.505,-71.05499999999999,54.470000000000006,59.42499999999999,136.58,-104.525,-81.035,-115.49999999999997,117.585,42.955,-70.64999999999999,61.675,55.114999999999995,133.74,-53.21,-47.69499999999999,-111.8,136.04,41.275,5.102325581395349,5.330232558139534,11.388235294117646,4.697058823529412
-0.275,0.010000000000000012,-3.04,1.275,5.380000000000001,-0.022000000000000002,0.007999999999999998,0.038999999999999986,-1.7449999999999997,-7.95,0.635,-0.08300000000000002,-0.2555,3.476,-1.225,-2.465,34.63,3.504,35.559999999999995,-74.59,71.1,41.81999999999999,139.0,-102.51500000000001,-47.47500000000001,-110.01499999999999,87.91000000000001,41.190000000000005,-71.085,117.05,56.339999999999996,126.21499999999999,-75.955,-50.935,-117.27000000000001,87.385,38.92,5.167441860465117,5.3999999999999995,11.5,4.307894736842106
-0.471,0.010000000000000012,-4.235,0.29500000000000004,6.285,0.03700000000000001,0.0485,-0.152,-4.805000000000001,-7.445,-0.8100000000000002,-0.01950000000000001,-0.4955000000000001,3.4925000000000006,0.20999999999999996,-2.675,33.53,3.56,34.87,-77.07000000000001,53.455000000000005,44.769999999999996,133.985,-122.01499999999999,-42.00000000000001,-117.73999999999998,133.0,40.765,-70.86,65.525,52.225,130.33999999999997,-1.0550000000000055,-58.94500000000001,-112.80000000000003,106.13,42.22,4.946511627906977,5.381395348837208,11.040000000000001,4.8533333333333335
-0.36900000000000005,0.1375,-0.9650000000000002,-0.5050000000000002,5.325,-0.06800000000000002,-0.001999999999999999,-0.062499999999999986,-1.75,-10.275,-0.06500000000000031,-0.011,-0.2855,3.4539999999999997,4.4408920985006264e-17,-1.2799999999999998,34.705,3.5075000000000003,35.50000000000001,-72.39499999999998,23.16,58.095000000000006,137.2,-72.43500000000002,-56.04,-111.64500000000001,99.74499999999999,41.18000000000001,-71.68000000000002,82.1,53.56999999999999,130.33499999999998,-71.545,-57.160000000000004,-114.80500000000002,108.73499999999999,38.46499999999999,5.653488372093023,5.246511627906977,10.899999999999999,4.35
-0.2835,0.05300000000000001,-4.54,0.039999999999999904,5.905,-0.015000000000000003,0.037,0.23600000000000004,-1.2150000000000003,-9.155000000000001,-0.3249999999999999,-0.06100000000000002,-0.41550000000000004,3.4814999999999996,0.1999999999999999,-3.31,34.785000000000004,3.5075000000000003,35.790000000000006,-73.475,38.120000000000005,43.665000000000006,139.305,-69.52000000000001,-49.07499999999999,-113.71,99.24,42.05,-66.76500000000001,58.77,55.2,135.86999999999998,-88.63500000000002,-64.69,-114.17000000000003,149.74,42.165,5.11860465116279,5.258139534883721,11.468571428571428,4.448571428571429
-0.26599999999999996,-0.0685,-2.0349999999999993,0.5399999999999999,5.265,0.031000000000000017,0.015500000000000003,-0.10750000000000001,-2.62,-6.12,1.4800000000000002,-0.04599999999999999,-0.23550000000000004,3.4274999999999998,-0.6199999999999999,-1.6299999999999997,34.614999999999995,3.4745,35.410000000000004,-72.69,105.79500000000003,42.87,139.145,-83.26499999999999,-67.47500000000001,-113.10499999999999,119.90499999999997,41.57,-72.87,112.62,54.675,137.895,-101.675,-32.06,-110.085,120.8,42.309999999999995,5.03720930232558,5.337209302325581,10.962162162162162,4.216216216216216
-0.3265,-0.014500000000000002,-3.53,-0.595,5.674999999999999,-0.036,0.072,-0.02949999999999999,-4.029999999999999,-7.514999999999999,2.62,-0.04050000000000002,-0.31699999999999995,3.4210000000000003,0.465,-3.03,34.565000000000005,3.5020000000000002,35.58,-69.81,108.56500000000001,59.94499999999999,132.565,-72.21000000000001,-57.989999999999995,-119.18999999999998,93.835,40.355000000000004,-71.17,80.34500000000001,53.644999999999996,133.98000000000002,-47.95,-29.78,-107.36000000000001,115.95,38.84,5.011627906976745,5.355813953488372,10.94516129032258,4.858064516129032
-0.37500000000000006,0.19849999999999998,-3.84,-0.5000000000000001,5.49,0.09,-0.0034999999999999988,-0.07650000000000001,-3.3500000000000005,-6.840000000000001,-0.3250000000000001,-0.11499999999999996,-0.43050000000000005,3.4795000000000003,-0.12000000000000006,-2.675,35.01,3.5355,36.02,-70.13,74.05,56.31,140.14000000000001,-108.42999999999999,-63.09000000000002,-115.72999999999999,122.08999999999999,39.15,-73.35,64.62000000000002,54.985,134.29,-67.4,-63.11999999999999,-113.88999999999999,111.505,41.19,5.279069767441861,5.248837209302326,11.462162162162162,4.056756756756758
-0.5375,-0.0685,-2.5,0.06000000000000009,5.405,-0.01949999999999999,0.0315,-0.10800000000000001,-2.4749999999999996,-7.534999999999999,0.21000000000000005,-0.02249999999999999,-0.375,3.4474999999999993,-0.13499999999999995,-2.4699999999999998,34.69,3.5315,35.515,-69.98500000000001,55.26500000000001,60.720000000000006,137.23000000000002,-125.46,-79.285,-113.36499999999998,137.06,40.075,-71.095,31.21,57.50999999999999,132.24999999999997,-39.945,-73.53,-114.1,80.35,38.885000000000005,5.493023255813954,5.286046511627907,11.591666666666669,4.416666666666666
-0.06749999999999999,-0.128,-2.87,-0.9499999999999998,5.315,0.1325,-0.008500000000000002,-0.030499999999999992,-0.4100000000000003,-8.260000000000002,-0.3799999999999998,-0.007999999999999983,-0.21349999999999997,3.444,0.2799999999999999,-2.71,34.83500000000001,3.3795,35.675,-70.66999999999999,90.465,61.36500000000001,133.935,-35.8,-76.64,-113.02000000000001,121.08500000000001,40.575,-73.2,115.045,56.05500000000001,134.26000000000002,-99.88499999999999,-46.515,-112.77000000000001,115.45500000000001,39.99,4.974418604651163,5.520930232558141,12.023255813953488,3.8000000000000003
-0.42700000000000005,-0.06449999999999999,-3.7649999999999997,-1.83,5.58,0.053000000000000005,0.051000000000000004,-0.015000000000000003,2.0549999999999997,-7.995,2.0799999999999996,0.16499999999999998,-0.36850000000000005,3.5074999999999994,0.9949999999999999,-2.67,34.745000000000005,3.4784999999999995,35.665,-77.14500000000001,73.14,47.08,138.45499999999998,-105.41499999999999,-76.635,-114.30500000000002,100.655,41.565000000000005,-70.775,146.08999999999997,58.425,131.82999999999998,-155.165,-48.575,-118.69500000000001,144.675,43.355000000000004,4.6000000000000005,5.4511627906976745,11.84705882352941,4.66764705882353
-0.5565,-0.07350000000000002,-3.7,-0.63,5.619999999999999,0.07549999999999998,0.030499999999999992,-0.159,2.485,-1.1199999999999999,-0.3350000000000001,0.01800000000000001,-0.48950000000000005,3.5144999999999995,0.06499999999999997,-2.6700000000000004,34.66499999999999,3.5235,35.665000000000006,-73.135,59.33,62.239999999999995,134.57500000000002,-72.72,-75.87499999999999,-98.72,131.85,40.54,-71.2,99.905,54.44,135.61000000000004,-91.04,-60.455000000000005,-118.13499999999999,135.19,40.78999999999999,5.406976744186046,5.1976744186046515,11.634285714285713,4.854285714285713
-0.541,-0.11400000000000002,-3.8299999999999996,-1.5850000000000004,5.1,0.095,0.05499999999999999,0.08549999999999998,1.595,-5.785,0.5999999999999999,0.12950000000000003,-0.48500000000000004,3.4519999999999995,0.9350000000000002,-3.2649999999999992,35.11,3.406999999999999,35.985,-71.275,91.005,43.480000000000004,135.1,-56.000000000000014,-91.32499999999999,-115.13499999999999,94.44,40.555,-74.71000000000001,11.854999999999995,56.09499999999999,138.8,-87.28999999999999,-66.405,-114.75999999999999,138.01999999999998,42.165000000000006,4.995348837209302,5.167441860465117,12.094736842105263,4.692105263157895
-0.5145,-0.057999999999999996,-2.5349999999999997,-1.21,4.96,0.07649999999999998,0.0415,-0.10499999999999998,-2.47,-4.39,1.6450000000000002,0.10650000000000001,-0.3385,3.504,0.475,-2.01,34.49,3.5144999999999995,35.44499999999999,-71.455,42.32,43.915,129.755,-41.13000000000001,-65.04499999999999,-119.075,109.88,37.595,-68.725,62.360000000000014,54.42499999999999,137.7,-92.475,-46.23,-110.875,119.405,40.095000000000006,5.5232558139534875,5.251162790697674,11.35142857142857,4.805714285714285
-0.488,0.054000000000000006,-2.1000000000000005,-0.7750000000000002,5.2250000000000005,0.08900000000000001,0.021,-0.12100000000000002,-5.515,-5.685,0.7650000000000003,-0.0965,-0.3755,3.4354999999999998,0.2699999999999999,-1.8399999999999999,35.334999999999994,3.3965000000000005,36.19,-72.72,38.06999999999999,46.365,136.86999999999998,-93.74,-75.19000000000001,-115.51499999999999,103.66,41.32,-70.085,43.75500000000001,54.464999999999996,134.08999999999997,-107.295,-77.69999999999999,-112.51000000000002,98.715,41.255,5.0,5.26046511627907,11.632432432432433,4.662162162162162
-0.5245,-0.054000000000000006,-2.750000000000001,-0.8599999999999997,5.880000000000001,0.0735,0.1285,0.005500000000000005,-2.575,-6.15,1.7150000000000003,0.05700000000000001,-0.44349999999999995,3.4425,0.55,-2.78,34.32,3.4995,35.25,-74.61,92.04500000000002,62.585,130.99000000000004,-70.15,-75.45500000000001,-120.92,122.59999999999998,40.08500000000001,-67.49999999999999,48.035,52.565,134.42,-40.03,-76.57000000000001,-113.38999999999999,130.06,39.364999999999995,5.5418604651162795,5.162790697674419,11.491666666666667,5.133333333333334
-0.5115,0.0045,-3.0249999999999995,0.1049999999999999,5.725,0.052500000000000005,0.06699999999999999,0.06499999999999999,1.34,-4.6850000000000005,0.6849999999999999,-0.034499999999999996,-0.4015000000000001,3.4735,-0.11999999999999988,-2.55,34.78,3.4995000000000003,35.644999999999996,-73.20000000000002,22.545,43.129999999999995,139.89,-72.42,-60.55500000000001,-111.38500000000002,141.29500000000002,42.940000000000005,-70.295,96.53,56.545,134.40999999999997,-104.66,-65.435,-116.74499999999998,147.015,41.364999999999995,5.162790697674418,5.265116279069767,11.48181818181818,4.990909090909091
-0.563,-0.10750000000000001,0.17499999999999996,0.6650000000000003,5.025,0.034999999999999996,-0.026000000000000002,0.06899999999999999,4.035,-11.395,0.1999999999999998,-0.0645,-0.31500000000000006,3.4445,-0.6300000000000001,-0.5299999999999996,34.855,3.4170000000000003,35.68,-73.74,55.9,62.30500000000001,133.67,-72.945,-52.720000000000006,-116.15,127.375,38.38999999999999,-69.58,61.96500000000001,52.225,133.06500000000003,-53.595000000000006,-63.32499999999999,-112.035,127.525,43.075,5.683720930232559,5.160465116279069,11.634146341463415,4.653658536585366
-0.5584999999999999,-0.026000000000000013,-3.3200000000000003,0.9149999999999998,5.335,0.071,0.03150000000000001,-0.0245,-3.09,-6.0950000000000015,0.7399999999999999,-0.082,-0.48949999999999994,3.4495000000000005,-0.7299999999999999,-2.4050000000000002,34.545,3.4894999999999996,35.485,-73.23999999999998,63.40500000000001,58.660000000000004,133.52499999999998,-41.30000000000001,-71.61500000000001,-115.095,155.355,39.834999999999994,-69.96000000000001,46.56999999999999,54.64500000000002,132.09499999999997,-39.079999999999984,-54.925,-112.88,127.665,40.62,5.202325581395349,5.2046511627906975,11.046874999999998,4.88125
-0.18400000000000005,-0.13600000000000004,-2.075,-3.1450000000000005,5.124999999999999,0.0995,0.07599999999999998,0.19200000000000003,0.6900000000000002,-10.895,1.455,0.20799999999999996,-0.2145,3.4219999999999997,1.6199999999999997,-1.8099999999999994,34.775,3.3660000000000005,35.83,-75.75500000000001,88.10499999999999,64.36,128.635,-107.38999999999999,-38.68,-117.47000000000003,100.245,39.995000000000005,-72.83500000000001,77.74999999999999,55.54,136.01500000000001,-101.77,-66.14,-113.5,102.775,40.56999999999999,5.434883720930231,5.31860465116279,11.629268292682926,4.2439024390243905
-0.49349999999999994,-0.16900000000000007,-4.705,-0.6300000000000001,5.300000000000001,0.09150000000000001,0.005499999999999999,0.0705,4.5200000000000005,-8.364999999999998,1.085,0.0915,-0.5505,3.438,0.8450000000000001,-3.3900000000000006,34.19,3.475,35.265,-68.43999999999998,38.480000000000004,57.989999999999995,130.14000000000004,-75.535,-71.295,-117.755,128.56,39.510000000000005,-58.464999999999996,26.695,61.584999999999994,132.90499999999997,-108.9,-61.68499999999999,-116.39499999999998,147.75999999999996,42.33,4.637209302325582,5.316279069767441,11.281818181818181,4.9393939393939394
-0.219,-0.09499999999999999,-1.2000000000000004,-0.9300000000000003,5.1450000000000005,0.0049999999999999906,-0.012500000000000002,0.163,0.375,-9.84,1.19,0.028000000000000004,-0.15250000000000002,3.3894999999999995,0.23500000000000001,-1.265,35.33500000000001,3.3145000000000002,36.23,-74.845,103.08,60.89,132.335,-132.53500000000003,-49.19,-116.705,142.04500000000002,40.67,-70.29499999999999,62.54,54.084999999999994,134.74,-105.32000000000001,-64.05999999999999,-110.55499999999999,117.71500000000003,41.33,5.355813953488372,5.376744186046512,11.241025641025638,4.461538461538463
-0.38049999999999995,-0.1255,-2.035,-1.23,4.92,0.024,-0.0635,-0.06699999999999999,0.305,-7.025,1.77,0.11550000000000002,-0.2619999999999999,3.457500000000001,0.51,-1.95,34.96,3.4285000000000005,35.865,-70.535,71.54,61.53000000000001,132.44,-52.114999999999995,-58.35499999999998,-114.55999999999999,110.035,41.824999999999996,-68.61,61.519999999999996,49.809999999999995,139.70000000000002,-100.06,-35.38,-109.665,153.82000000000002,42.85000000000001,4.951162790697675,5.288372093023256,11.600000000000001,4.586486486486487
-0.569,0.0995,-3.6300000000000012,0.6550000000000002,5.305,-0.028000000000000008,0.044000000000000004,-0.005000000000000002,0.19999999999999982,-6.340000000000002,0.6599999999999998,-0.14450000000000002,-0.5254999999999999,3.4244999999999997,-0.3650000000000003,-2.5550000000000006,34.655,3.4859999999999998,35.675,-73.65999999999998,92.395,62.330000000000005,134.865,-107.96999999999998,-60.004999999999995,-118.31999999999998,111.88,42.18000000000001,-70.78999999999999,11.540000000000004,55.085,128.91,-61.685,-68.475,-115.86000000000001,138.275,39.47,5.344186046511628,5.162790697674418,11.424324324324322,4.9054054054054035
-0.257,-0.1925,-1.2700000000000002,-0.21999999999999983,4.9350000000000005,0.05050000000000001,0.03,-0.08399999999999999,-0.6949999999999997,-9.205,0.61,-0.03349999999999999,-0.17949999999999997,3.4540000000000006,0.3350000000000001,-1.3749999999999996,35.485,3.407,36.28000000000001,-62.364999999999995,76.795,46.33,134.99,-118.915,-67.96000000000001,-114.74499999999998,146.435,40.075,-75.345,61.705,59.864999999999995,134.41500000000002,-88.57,-79.18000000000002,-111.44499999999998,97.92999999999999,40.435,5.3604651162790695,5.293023255813953,11.626829268292683,4.2439024390243905
-0.7529999999999999,-0.018500000000000013,-2.605,-0.43000000000000005,5.500000000000001,0.0705,0.025,-0.15399999999999997,-2.255,-4.475,1.2550000000000001,-0.127,-0.5640000000000001,3.4165,-0.2599999999999999,-2.1550000000000002,33.725,3.4250000000000007,34.53500000000001,-59.2,74.53999999999999,66.345,135.57999999999998,-73.55499999999999,-76.97,-114.8,120.59999999999998,40.67,-68.005,77.10499999999999,53.80499999999999,136.455,-102.97999999999999,-67.55500000000002,-111.76000000000002,118.29999999999998,42.295,4.776744186046511,5.213953488372093,11.356250000000001,5.340625
-0.519,-0.14049999999999999,-1.0700000000000007,-0.23500000000000015,5.2749999999999995,0.0005000000000000033,-0.028999999999999998,-0.15299999999999997,0.7650000000000003,-7.794999999999999,1.4600000000000002,0.05250000000000001,-0.26599999999999996,3.4345,0.11500000000000007,-1.29,34.03500000000001,3.4775,34.93,-73.285,59.29,42.334999999999994,129.37500000000006,-38.725,-68.87499999999999,-114.31499999999998,101.475,38.775,-74.99,42.059999999999995,59.315,132.63500000000002,-121.205,-44.135,-116.77000000000001,124.08500000000001,40.05,5.623255813953488,5.283720930232558,10.680555555555557,4.800000000000001
-0.33999999999999997,0.0045000000000000135,-2.3650000000000007,0.6400000000000003,5.4350000000000005,-0.11849999999999998,-0.019499999999999997,-0.0235,2.0349999999999993,-7.404999999999999,1.395,-0.0685,-0.2455,3.5015,-0.33999999999999997,-2.1000000000000005,34.94,3.433,35.940000000000005,-72.39,56.685,60.839999999999996,135.095,-90.76499999999999,-56.230000000000004,-114.11000000000001,84.87,38.585,-68.10000000000001,42.335,55.955000000000005,129.83499999999998,-88.035,-78.47500000000002,-113.23499999999999,125.43999999999998,40.11,5.337209302325581,5.293023255813953,11.712820512820514,4.361538461538462
-0.19250000000000003,-0.10350000000000001,-2.7700000000000005,-0.325,5.05,0.1065,0.006999999999999999,-0.06450000000000002,0.3999999999999998,-9.679999999999998,1.0150000000000001,0.033000000000000015,-0.3095,3.4755000000000003,0.039999999999999945,-2.31,35.345,3.4065000000000003,36.125,-69.85499999999999,58.39,42.285,137.335,-94.30000000000001,-57.55999999999999,-111.14499999999998,119.35999999999997,39.28,-75.08,83.08500000000001,57.919999999999995,133.065,-72.715,-58.50500000000001,-112.52000000000001,115.89500000000001,40.35000000000001,4.7,5.395348837209302,11.715789473684211,4.610526315789474
-0.356,-0.27149999999999996,-2.7749999999999995,-1.855,4.85,-0.074,-0.006499999999999999,0.02849999999999999,4.35,-6.815,0.5750000000000001,0.17750000000000005,-0.31500000000000006,3.4459999999999993,0.8600000000000001,-2.064999999999999,35.584999999999994,3.415,36.38000000000001,-75.22,89.94000000000001,44.47,140.20000000000002,-140.35999999999999,-64.385,-109.53,103.88499999999999,41.885,-73.1,44.09,56.1,138.245,-53.489999999999995,-46.05499999999999,-111.19500000000001,104.00999999999999,39.565000000000005,4.837209302325582,5.348837209302326,11.737499999999999,4.459999999999999
