Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.5791588785046728,0.08738317757009344,0.1205607476635514,-0.00654205607476644,4.8999999999999995,0.008691588785046734,0.040467289719626175,0.025140186915887867,-1.367289719626168,-9.908411214953272,0.21401869158878492,-0.05953271028037383,-0.32523364485981304,3.367196261682243,-0.05327102803738317,-0.09626168224299057,34.660747663551405,3.3122429906542057,35.44299065420561,-67.66153846153847,69.8094017094017,53.80769230769231,131.3179487179487,-73.32307692307691,-64.27350427350427,-114.71965811965812,116.85213675213674,40.585470085470085,-72.64205607476636,52.93364485981307,54.85420560747664,135.04205607476635,-93.63457943925233,-42.04579439252336,-112.02242990654206,123.44018691588785,41.16635514018692,5.219354838709677,5.231336405529954,11.73316582914573,4.8552763819095475
-0.4588785046728972,0.03028037383177571,0.3074766355140189,-0.1626168224299066,5.050467289719627,-0.02308411214953271,0.07074766355140188,0.025420560747663554,-1.470093457943925,-9.603738317757008,1.6457943925233647,-0.026355140186915878,-0.22962616822429904,3.3803738317757013,0.06168224299065419,-0.0420560747663552,34.779439252336445,3.304953271028038,35.61121495327103,-69.41025641025642,71.19487179487179,57.6846153846154,132.81709401709404,-62.45982905982905,-55.56837606837607,-113.84358974358975,117.28974358974358,41.09658119658119,-74.27476635514019,59.57570093457944,57.54859813084112,134.57757009345795,-76.84859813084111,-49.179439252336444,-110.77757009345794,109.61028037383176,40.56355140186916,5.231336405529953,5.212442396313364,11.575879396984924,4.5
-0.5485981308411215,0.04046728971962616,0.6897196261682242,-0.13364485981308416,4.954205607476636,0.002710280373831771,0.05289719626168225,0.0369158878504673,-1.5644859813084115,-10.97196261682243,1.0579439252336447,-0.042056074766355166,-0.29757009345794394,3.368411214953271,0.0654205607476635,0.23738317757009342,34.64205607476636,3.3154205607476634,35.455140186915884,-65.57350427350427,48.1965811965812,51.94188034188035,132.52905982905986,-74.1871794871795,-60.228205128205126,-113.31880341880341,123.44017094017093,40.00598290598291,-70.41588785046729,78.67102803738318,51.996261682242995,134.73364485981307,-81.2607476635514,-59.179439252336444,-111.68037383177571,129.7336448598131,41.319626168224296,5.127649769585252,5.206451612903226,11.652736318407959,4.686069651741294
-0.5817757009345794,0.058411214953271035,1.2682242990654204,-0.2570093457943926,4.846728971962617,-0.0015887850467289737,0.05336448598130843,-0.050560747663551404,-0.102803738317757,-10.785046728971963,0.6542056074766355,-0.030373831775700952,-0.26149532710280377,3.3794392523364487,0.11962616822429907,0.5327102803738317,34.79252336448598,3.315140186915888,35.68130841121495,-73.0068376068376,75.83333333333333,57.66752136752136,134.74358974358975,-90.99572649572649,-61.81367521367522,-111.14615384615384,129.62222222222223,40.93504273504274,-70.08971962616823,67.09906542056075,58.05887850467289,132.77850467289718,-96.86542056074767,-60.771028037383175,-109.02523364485982,123.65420560747665,40.55981308411214,5.276958525345622,5.1341013824884785,11.408247422680411,4.954639175257731
-0.47,-0.048130841121495314,0.5448598130841122,0.25607476635514015,4.922429906542056,0.06785046728971963,0.0725233644859813,-0.03598130841121495,-2.0121495327102803,-11.189719626168223,1.509345794392523,-0.015514018691588773,-0.24616822429906535,3.363084112149532,0.022429906542056104,0.14859813084112136,34.847663551401865,3.318504672897196,35.64672897196262,-70.1,90.45128205128206,56.20512820512821,132.19316239316237,-70.58119658119656,-67.1034188034188,-113.29914529914528,127.65128205128205,41.56153846153846,-69.7214953271028,89.77570093457946,54.21401869158879,132.69065420560747,-85.0766355140187,-59.811214953271026,-113.72803738317755,116.53271028037385,40.518691588785046,5.15668202764977,5.1986175115207365,11.451269035532993,4.904568527918781
-0.4592523364485981,-0.004579439252336421,0.03177570093457956,0.5252336448598132,4.848598130841122,-0.00542056074766356,0.03925233644859813,0.04551401869158878,-1.3224299065420564,-9.4803738317757,0.5205607476635513,-0.044299065420560765,-0.2546728971962617,3.386635514018692,-0.3009345794392523,-0.2018691588785045,34.74392523364485,3.325794392523365,35.5411214953271,-71.32222222222222,64.34444444444445,53.00940170940171,135.84700854700856,-87.58547008547009,-41.6017094017094,-111.76837606837609,116.80341880341881,41.2076923076923,-72.3607476635514,82.85140186915888,52.82616822429906,132.8803738317757,-79.18785046728973,-58.73364485981308,-113.18785046728973,118.49532710280374,40.998130841121494,5.187096774193548,5.253456221198157,11.69704433497537,4.600492610837438
-0.4414953271028038,0.03626168224299066,0.711214953271028,-0.1794392523364487,4.935514018691588,0.022242990654205607,0.0655140186915888,-0.0302803738317757,-0.9429906542056071,-9.957009345794393,0.42990654205607465,-0.0034579439252336564,-0.19607476635514018,3.3682242990654205,0.029906542056074785,0.28598130841121494,34.67196261682243,3.3200000000000007,35.49439252336448,-70.91623931623931,87.91025641025641,54.448717948717956,132.8948717948718,-109.99914529914531,-38.49316239316239,-112.27435897435898,124.34871794871793,41.263247863247855,-70.19252336448598,76.41121495327101,54.82336448598131,133.59906542056075,-71.05607476635514,-59.50280373831775,-112.33831775700935,113.21775700934577,41.21869158878505,5.314746543778803,5.2612903225806456,11.375257731958763,4.794329896907216
-0.5275700934579439,0.06813084112149534,1.4261682242990654,-0.8121495327102805,4.921495327102803,-0.002897196261682244,0.03130841121495327,0.038130841121495326,-1.6411214953271027,-10.761682242990654,1.0308411214953273,0.018598130841121486,-0.21336448598130842,3.355233644859813,0.3887850467289719,0.7327102803738318,34.513084112149535,3.308130841121496,35.342056074766354,-68.56153846153846,69.46752136752137,55.01111111111111,133.2196581196581,-73.59487179487178,-53.920512820512826,-112.65726495726496,116.1188034188034,40.796581196581194,-71.47383177570093,90.14672897196262,48.82710280373832,132.6710280373832,-72.46728971962617,-63.424299065420556,-112.78037383177569,121.296261682243,40.602803738317775,5.4156682027649765,5.149308755760369,11.346874999999999,4.8609374999999995
-0.48280373831775697,-0.03607476635514019,0.4785046728971963,0.6822429906542056,5.007476635514018,-0.058971962616822436,0.03439252336448598,0.0017757009345794404,-1.2224299065420556,-10.686915887850466,0.22149532710280362,-0.03214953271028037,-0.2697196261682243,3.3803738317757013,-0.508411214953271,0.10654205607476637,34.6588785046729,3.331121495327103,35.478504672897195,-67.32905982905983,84.03162393162394,55.53846153846154,133.34700854700853,-73.9974358974359,-57.652136752136755,-113.34017094017094,109.04017094017095,41.32905982905983,-69.02710280373832,69.8822429906542,56.578504672897196,132.08598130841122,-85.85140186915888,-69.55327102803739,-113.52242990654207,133.76261682242992,40.99813084112149,5.304147465437788,5.233179723502304,11.455729166666666,4.84375
-0.6207476635514019,0.00990654205607477,0.5691588785046727,0.057943925233644826,4.987850467289719,0.012803738317757008,0.029345794392523362,-0.07598130841121496,-2.817757009345794,-8.07943925233645,0.569158878504673,-0.008411214953271014,-0.3144859813084112,3.381495327102804,-0.06261682242990656,0.1205607476635513,34.657943925233646,3.338785046728972,35.4570093457944,-69.85897435897436,81.61709401709402,53.08632478632478,134.57350427350426,-87.79572649572648,-62.275213675213685,-113.46324786324787,115.70170940170941,40.72649572649573,-73.22616822429906,93.97009345794392,51.12803738317756,134.11775700934578,-91.40747663551404,-67.68971962616823,-112.97102803738319,105.1878504672897,40.89999999999999,5.296313364055299,5.188940092165899,11.361734693877551,4.749489795918367
-0.5202803738317757,0.024299065420560758,1.414018691588785,-0.028971962616822368,4.818691588785047,0.019532710280373823,0.04897196261682242,-0.06401869158878504,-1.683177570093458,-10.776635514018691,1.0981308411214952,-0.020654205607476637,-0.22009345794392524,3.370467289719626,-0.11962616822429913,0.6112149532710279,34.6822429906542,3.307476635514019,35.47476635514019,-68.77777777777777,63.90940170940171,54.47008547008547,134.97521367521367,-74.0017094017094,-58.08461538461538,-111.22991452991451,118.64786324786326,41.32051282051283,-72.25981308411214,76.96915887850469,52.24953271028037,133.47943925233645,-90.55981308411215,-54.771028037383175,-111.56261682242992,111.65046728971963,40.37757009345795,5.337327188940092,5.161290322580645,11.379396984924623,4.846231155778894
-0.47037383177570097,0.001121495327102796,0.3747663551401869,-0.05700934579439252,4.985046728971962,0.0730841121495327,0.04065420560747662,0.020373831775700936,-0.6570093457943924,-9.605607476635514,0.9757009345794392,-0.008878504672897193,-0.26542056074766357,3.398317757009346,-0.03831775700934582,-0.00841121495327089,34.65607476635514,3.3367289719626165,35.52803738317757,-70.74188034188035,84.77863247863246,53.86837606837608,135.15726495726494,-77.88461538461536,-60.77777777777777,-112.2188034188034,120.8102564102564,40.76837606837607,-73.80654205607476,69.60560747663551,53.62336448598131,133.31308411214954,-73.57383177570092,-61.89439252336449,-114.0785046728972,107.4523364485981,41.02056074766354,5.31705069124424,5.168663594470046,11.588557213930349,4.633830845771144
-0.5538317757009347,-0.018411214953271037,1.3261682242990656,0.3551401869158878,5.0803738317757015,-0.018785046728971955,0.041869158878504675,-0.09242990654205606,0.11028037383177569,-9.314953271028036,0.41495327102803736,-0.014392523364485996,-0.24364485981308412,3.383084112149532,-0.3205607476635515,0.6168224299065419,34.55327102803738,3.3502803738317763,35.39158878504673,-72.05726495726495,89.46324786324786,57.042735042735025,134.16410256410256,-94.33846153846153,-58.858974358974365,-111.41965811965811,126.19572649572649,41.041025641025634,-71.35420560747663,69.11214953271028,50.98691588785047,133.65420560747665,-89.0196261682243,-68.64485981308411,-112.71962616822428,108.21869158878505,41.25887850467289,5.47373271889401,5.168663594470046,11.435532994923859,4.749746192893401
-0.40943925233644857,-0.06383177570093458,0.21962616822429903,-0.7065420560747666,4.841121495327103,0.06093457943925234,0.04831775700934579,-0.04869158878504674,-1.9551401869158878,-10.091588785046728,0.7654205607476636,0.04626168224299063,-0.22242990654205605,3.3850467289719623,0.48785046728971965,-0.1037383177570094,34.72429906542056,3.3301869158878503,35.5,-71.82820512820513,78.17863247863245,56.73846153846153,131.4957264957265,-56.09999999999999,-57.71965811965813,-115.24017094017093,112.59658119658121,41.05641025641025,-72.64859813084111,74.2,51.564485981308415,133.52990654205607,-110.0392523364486,-59.598130841121495,-111.28037383177569,114.6355140186916,40.41588785046728,5.202304147465438,5.26405529953917,11.698009950248757,4.702985074626866
-0.48654205607476625,-0.05252336448598131,0.9233644859813084,-0.19065420560747665,4.872897196261682,0.03037383177570093,0.05850467289719627,-0.08121495327102803,0.26074766355140183,-10.45233644859813,0.8971962616822431,0.03570093457943926,-0.20850467289719624,3.3871028037383186,0.11028037383177568,0.24392523364485982,34.848598130841125,3.3312149532710285,35.62149532710281,-73.60598290598288,113.68461538461537,54.9008547008547,133.07948717948716,-103.14700854700855,-63.81452991452991,-112.15213675213674,105.54700854700855,40.88376068376069,-71.54953271028039,85.51775700934577,55.15607476635514,134.207476635514,-116.65981308411216,-44.79532710280374,-112.22429906542057,124.48878504672899,41.768224299065416,5.18479262672811,5.283870967741935,11.660301507537687,4.782914572864321
-0.5685981308411214,-0.11616822429906544,0.1869158878504674,0.3000000000000001,5.060747663551401,-0.07242990654205607,0.05383177570093458,-0.05476635514018692,0.01869158878504672,-7.59158878504673,1.4009345794392525,0.031028037383177595,-0.3298130841121496,3.3786915887850464,-0.1074766355140187,-0.23084112149532712,34.505607476635525,3.3591588785046724,35.40373831775701,-71.208547008547,89.95384615384616,54.19572649572649,133.45299145299143,-81.86837606837607,-55.57179487179488,-109.7017094017094,130.20170940170942,41.70170940170941,-71.51962616822429,80.41308411214953,54.984112149532706,133.9214953271028,-92.77943925233645,-65.90934579439252,-114.20747663551403,127.66355140186917,40.907476635514016,5.348387096774193,5.1327188940092165,11.501604278074867,4.928342245989304
-0.5801869158878504,-0.025233644859813078,1.0859813084112149,-0.3785046728971962,4.858878504672897,0.03504672897196261,0.036168224299065424,-0.003644859813084106,-0.4841121495327102,-9.072897196261682,0.5710280373831774,-0.0024299065420560822,-0.25728971962616826,3.3871028037383177,0.26261682242990647,0.31028037383177565,34.72990654205608,3.3214953271028036,35.55420560747664,-70.59401709401708,63.47948717948718,51.621367521367524,133.87435897435898,-83.14957264957266,-66.47179487179486,-113.01196581196581,115.81452991452991,41.229914529914524,-74.10841121495328,66.18411214953271,55.149532710280376,132.84766355140187,-84.60093457943923,-69.18878504672897,-114.42523364485982,127.83925233644861,41.432710280373826,5.493087557603687,5.1414746543778795,11.550999999999998,4.815
-0.6303738317757009,-0.06280373831775703,1.4355140186915887,0.485981308411215,4.820560747663552,-0.05626168224299067,0.04588785046728972,-0.04196261682242991,1.0177570093457942,-10.000934579439253,0.5037383177570095,0.01009345794392523,-0.2850467289719626,3.392710280373832,-0.4018691588785046,0.6233644859813084,34.54859813084112,3.3346728971962616,35.39626168224299,-69.82820512820513,76.85726495726495,53.96153846153845,131.48888888888888,-81.75726495726497,-65.38376068376068,-115.31709401709402,125.1811965811966,40.94444444444444,-72.61308411214954,65.02242990654204,57.63644859813083,132.09065420560748,-84.64205607476636,-59.34392523364486,-113.81121495327102,125.87663551401869,40.34579439252336,5.598617511520738,5.090322580645162,11.263076923076923,5.074871794871794
-0.6338317757009346,0.05345794392523364,0.3186915887850467,-0.652336448598131,4.953271028037383,0.0061682242990654225,0.03925233644859812,-0.0455140186915888,-2.721495327102804,-8.791588785046729,0.6542056074766355,0.0026168224299065314,-0.3470093457943925,3.3800934579439255,0.3345794392523366,-0.04299065420560771,34.668224299065415,3.3082242990654196,35.51121495327103,-69.1923076923077,66.5068376068376,54.366666666666674,133.60000000000002,-90.84700854700856,-62.25128205128205,-113.30085470085471,121.87521367521367,41.45128205128205,-69.08971962616822,82.103738317757,53.180373831775704,132.45233644859812,-93.8822429906542,-65.68411214953271,-113.83271028037382,115.48878504672898,41.67570093457944,5.195391705069125,5.164516129032258,11.6720207253886,5.041968911917099
-0.5536448598130841,-0.06205607476635515,1.0813084112149534,-0.8252336448598132,5.041121495327103,-0.02345794392523364,0.06514018691588785,-0.07373831775700936,-0.8971962616822429,-9.360747663551404,0.8467289719626168,0.08345794392523366,-0.24299065420560748,3.366448598130841,0.48971962616822423,0.37476635514018686,34.624299065420566,3.3216822429906543,35.427102803738315,-72.18034188034189,86.67777777777778,55.74017094017094,133.248717948718,-87.15555555555555,-55.76410256410256,-112.76068376068375,130.4974358974359,40.981196581196585,-69.896261682243,67.22242990654206,52.072897196261685,135.73831775700936,-80.54018691588786,-68.13644859813084,-110.87757009345795,128.32803738317756,41.471028037383164,5.329493087557604,5.1981566820276495,11.407692307692308,4.956923076923077
-0.5358878504672897,-0.018785046728971955,1.367289719626168,0.7018691588785047,4.957943925233646,-0.04495327102803738,0.05261682242990654,-0.0985981308411215,0.4598130841121497,-9.399065420560747,0.8476635514018689,-0.037850467289719636,-0.22672897196261685,3.3886915887850466,-0.4046728971962617,0.6196261682242987,34.6981308411215,3.3428971962616822,35.453271028037385,-70.81794871794871,79.3102564102564,52.146153846153844,134.44615384615383,-75.03076923076922,-59.43675213675215,-111.05811965811967,113.56923076923077,41.392307692307696,-71.5429906542056,83.64299065420562,55.16915887850467,133.0943925233645,-96.38691588785046,-68.39065420560748,-113.5607476635514,124.76635514018692,41.152336448598135,5.4396313364055295,5.152073732718894,11.397435897435898,4.964102564102564
-0.6027102803738319,-0.018504672897196265,1.2121495327102805,0.39813084112149516,4.95981308411215,-0.024672897196261676,0.04158878504672897,-0.048224299065420556,-1.2560747663551406,-10.280373831775703,0.885981308411215,-0.013084112149532699,-0.25401869158878504,3.382803738317757,-0.23551401869158864,0.5224299065420561,34.63271028037383,3.3600000000000003,35.4177570093458,-71.3923076923077,75.31025641025639,57.54102564102564,132.7008547008547,-91.34529914529914,-53.44273504273504,-114.6880341880342,115.24017094017094,40.80085470085471,-70.66822429906541,80.38504672897196,50.88598130841122,133.40093457943928,-76.30373831775701,-64.37570093457944,-111.80560747663552,124.07570093457944,41.31308411214953,5.353917050691244,5.1331797235023044,11.606532663316582,5.008040201005026
-0.5504672897196261,0.002710280373831763,0.4158878504672897,0.12803738317757007,4.979439252336449,0.030747663551401874,0.08158878504672899,0.008598130841121493,-1.5084112149532711,-9.897196261682243,0.9411214953271027,-0.02607476635514017,-0.3066355140186916,3.3581308411214947,-0.08037383177570089,0.05233644859813078,34.47943925233645,3.331588785046729,35.29626168224299,-68.93418803418803,67.47777777777777,54.75555555555555,134.5957264957265,-74.48376068376066,-58.40683760683762,-112.13162393162393,135.96581196581195,40.35726495726495,-71.71495327102805,78.8467289719626,51.18037383177571,133.22429906542055,-73.63364485981307,-56.05046728971964,-111.41495327102805,126.41308411214953,41.79158878504673,5.232718894009216,5.177880184331797,11.535384615384617,4.714358974358974
-0.5102803738317758,0.02130841121495327,0.2570093457943925,-1.3112149532710284,4.962616822429907,0.06925233644859813,0.06476635514018692,-0.006635514018691593,-2.037383177570093,-10.122429906542056,1.6551401869158882,0.060093457943925274,-0.2735514018691589,3.3875700934579442,0.7074766355140188,-0.054205607476635775,34.7158878504673,3.324018691588786,35.53644859813084,-70.26239316239317,83.12735042735045,56.73418803418803,129.76666666666665,-88.14358974358976,-53.00940170940171,-116.0,108.91282051282052,41.01965811965813,-71.9943925233645,87.05981308411215,51.873831775700936,133.88317757009347,-97.61028037383177,-66.60654205607476,-112.13271028037383,107.89065420560748,41.03084112149532,5.341935483870968,5.12626728110599,11.610659898477158,4.80253807106599
-0.5995327102803739,-0.07878504672897196,-0.3065420560747664,0.23551401869158883,4.911214953271028,0.0388785046728972,0.04383177570093459,-0.007757009345794394,-1.4598130841121495,-10.674766355140187,0.4112149532710281,0.011308411214953271,-0.36130841121495333,3.3941121495327105,-0.1373831775700935,-0.3654205607476635,34.62990654205607,3.337102803738318,35.43457943925233,-68.52905982905983,81.0888888888889,55.34871794871795,132.3051282051282,-94.83504273504272,-62.45470085470085,-115.25641025641026,128.79487179487177,41.3059829059829,-70.33738317757008,67.63831775700936,57.22710280373832,131.54579439252336,-76.94485981308412,-55.774766355140194,-113.09626168224298,120.37476635514017,42.013084112149535,5.170046082949308,5.145622119815668,11.524210526315791,4.957368421052632
-0.5373831775700935,-0.030467289719626162,0.6018691588785047,-0.18411214953271027,4.9766355140186915,-0.006542056074766361,0.021588785046728974,-0.0797196261682243,-2.7616822429906542,-9.560747663551403,0.9514018691588785,0.021121495327102793,-0.2851401869158878,3.3993457943925236,0.03831775700934586,0.0803738317757011,34.69345794392523,3.3553271028037384,35.48317757009346,-71.3931623931624,101.25042735042734,58.631623931623935,134.73333333333332,-84.52820512820512,-56.752991452991445,-113.92307692307692,130.56837606837607,41.481196581196585,-73.36542056074765,77.72429906542057,56.373831775700936,133.41214953271026,-105.49626168224299,-61.85700934579439,-111.103738317757,104.45420560747664,40.72616822429907,5.162211981566819,5.182949308755759,11.577894736842104,4.903684210526316
