Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
0.23650000000000002,0.041499999999999995,0.825,0.3200000000000002,3.935,0.0085,0.019499999999999997,-0.0105,-3.2349999999999994,-10.86,1.5449999999999997,0.02400000000000002,0.26200000000000007,3.3005000000000004,-0.004999999999999982,-0.004999999999999982,35.87999999999999,3.293,36.239999999999995,-70.34000000000002,126.10499999999999,54.73499999999999,136.045,-131.76500000000001,-20.885,-108.535,128.205,40.584999999999994,-69.35,99.8,58.919999999999995,135.98,-101.00000000000001,-66.485,-106.45,132.325,40.74499999999999,5.269767441860465,5.453488372093023,10.564285714285713,3.9523809523809526
0.3205,0.225,0.38,-0.9899999999999999,3.875000000000001,-0.091,0.02949999999999999,0.153,-3.78,-12.024999999999999,2.165,0.04650000000000001,0.3315,3.2865,1.105,0.19500000000000012,35.510000000000005,3.2525,36.14999999999999,-70.89000000000001,109.53,54.56,135.32,-82.42,-50.15,-108.85500000000002,132.775,39.68,-71.00999999999999,100.53,40.864999999999995,140.06999999999996,-147.84,-37.51500000000001,-106.35,119.64999999999998,39.535,5.304651162790697,5.441860465116279,10.689743589743589,4.125641025641026
-0.004999999999999993,0.02099999999999998,0.7,0.8649999999999999,4.249999999999999,-0.0945,-0.006499999999999997,-0.006499999999999992,-4.885,-10.075,-0.2500000000000001,0.05700000000000001,0.098,3.3605000000000005,-0.5499999999999999,-0.07499999999999982,35.894999999999996,3.3280000000000003,36.48,-69.95500000000001,93.18,57.49499999999999,136.33999999999997,-122.705,-46.62499999999999,-110.595,117.465,40.925,-70.11500000000001,103.3,60.80999999999999,136.83999999999997,-121.88499999999996,-81.26000000000002,-109.00999999999999,134.85,40.655,5.08139534883721,5.520930232558141,10.474358974358976,4.4230769230769225
-0.1025,0.060999999999999985,0.475,-0.13999999999999999,3.960000000000001,-0.10850000000000001,0.055499999999999994,-0.022999999999999993,-1.3699999999999997,-9.095,1.4849999999999999,-0.044,0.06100000000000002,3.347,0.11499999999999992,-0.14500000000000024,35.75000000000001,3.3475,36.225,-73.86999999999999,130.44,55.81,137.93,-62.860000000000014,-54.85,-108.715,118.80999999999999,41.89,-74.08500000000001,55.415000000000006,61.795,134.94000000000003,-34.809999999999995,-76.79499999999999,-109.505,101.0,38.980000000000004,5.186046511627907,5.4906976744186045,10.6875,4.4175
-0.07100000000000001,0.020499999999999997,0.2149999999999997,1.5100000000000002,3.9800000000000004,-0.04100000000000001,0.0095,0.033500000000000016,-3.8899999999999997,-13.45,0.5700000000000001,-0.07850000000000001,0.054000000000000006,3.3615000000000004,-0.645,0.03499999999999983,35.800000000000004,3.3199999999999994,36.32,-70.155,42.915000000000006,52.669999999999995,139.33499999999998,-85.65,-69.675,-108.37,119.84,40.595,-72.94500000000001,123.125,61.63000000000001,134.73000000000002,-101.87999999999998,-61.870000000000005,-108.43999999999998,97.03500000000001,41.68000000000001,4.920930232558139,5.525581395348836,10.965853658536586,4.373170731707317
0.11799999999999997,0.06949999999999998,0.22500000000000017,-0.615,4.255,0.0905,0.02,0.10700000000000001,-0.7199999999999999,-12.460000000000003,2.3400000000000003,0.034999999999999996,0.12250000000000003,3.3530000000000006,0.675,0.015000000000000124,36.28000000000001,3.293,36.855,-72.37,113.27000000000001,56.834999999999994,132.75500000000005,-88.36999999999999,-63.56,-110.42,149.065,39.63,-76.08000000000001,86.65999999999998,58.94500000000001,139.38000000000002,-112.05,-50.595,-111.6,119.325,40.875,4.937209302325581,5.455813953488371,10.795,4.49
-0.18900000000000003,0.06550000000000003,-0.36499999999999994,-0.6350000000000001,4.375,-0.0024999999999999953,0.0020000000000000005,-0.03749999999999999,-1.7799999999999998,-11.675000000000002,0.82,0.1475,-0.057000000000000016,3.4509999999999996,0.5649999999999997,-0.3150000000000004,35.745,3.4580000000000006,36.47,-71.635,95.60999999999999,56.22499999999999,134.615,-84.03,-49.01,-110.325,127.82000000000001,42.015,-64.32499999999999,29.204999999999995,42.26,141.02,-84.19999999999999,-68.695,-107.27000000000001,109.425,40.61499999999999,5.03953488372093,5.337209302325581,10.827027027027025,4.691891891891892
-0.1145,-0.0915,-0.35499999999999987,-0.2149999999999999,4.495000000000001,-0.07599999999999998,0.037,0.015000000000000005,-4.27,-8.64,2.3299999999999996,0.15899999999999997,-1.6653345369377347e-17,3.433,0.30500000000000005,-0.7649999999999998,35.925,3.4405,36.589999999999996,-73.41999999999999,92.185,57.355000000000004,135.84999999999997,-82.265,-32.665,-111.295,133.23499999999999,42.96499999999999,-69.6,78.58,47.75000000000001,137.28,-100.365,-68.78,-109.25999999999999,119.47499999999998,40.095,4.9441860465116285,5.374418604651163,10.886486486486486,4.762162162162162
0.05249999999999999,0.052500000000000005,1.565,-0.86,4.244999999999999,0.04800000000000001,0.022500000000000003,-0.148,-3.7550000000000003,-9.895,1.8000000000000003,0.05349999999999999,0.1735,3.3629999999999995,0.5299999999999999,1.4749999999999999,35.815,3.3295000000000003,36.485,-71.335,133.075,57.325,136.05,-107.10999999999999,-64.35,-108.32999999999997,99.3,39.94,-64.31500000000001,43.5,43.510000000000005,141.86499999999998,-119.32000000000001,-18.475,-102.76999999999998,106.13500000000002,40.125,5.167441860465117,5.418604651162791,10.704878048780488,4.2024390243902445
-0.19850000000000004,-0.06049999999999998,-0.29499999999999976,0.6950000000000001,4.51,-0.16450000000000004,0.004,-0.087,-1.195,-7.720000000000001,2.325,0.07449999999999998,-0.07100000000000004,3.3055000000000008,-0.45499999999999996,-0.43999999999999995,35.39,3.3665,36.31,-66.6,127.78000000000002,52.545,132.60500000000002,-87.35,-63.165,-114.06000000000002,96.10000000000001,41.92499999999999,-71.32,58.19000000000001,52.875,142.015,-119.905,-53.73499999999999,-110.34499999999998,122.84999999999998,42.915000000000006,5.155813953488372,5.258139534883721,10.170270270270269,4.7
-0.18349999999999994,0.14950000000000002,-0.46500000000000014,-0.22999999999999998,4.505,0.08449999999999999,0.022500000000000003,0.22349999999999998,-3.5599999999999996,-7.25,0.495,-0.006999999999999995,-0.097,3.3865000000000003,0.1799999999999999,-0.2299999999999999,35.205,3.3289999999999997,35.964999999999996,-72.635,41.595000000000006,59.925,136.28,-89.14500000000001,-63.375000000000014,-113.06500000000001,82.27000000000001,41.875,-70.615,88.77,58.065,136.12,-100.33500000000001,-89.5,-114.84499999999998,144.10999999999999,41.55,5.641860465116279,5.279069767441861,10.504999999999999,4.5175
-0.14450000000000002,-0.06850000000000002,-1.23,0.46000000000000013,4.340000000000001,-0.11699999999999999,0.023000000000000003,0.16099999999999998,1.3049999999999993,-9.595,0.74,0.08400000000000003,-0.119,3.3944999999999994,-0.25,-0.9549999999999998,36.005,3.3845,36.545,-69.92999999999999,93.305,55.839999999999996,132.41500000000002,-87.93,-79.79499999999999,-111.35999999999999,112.97000000000003,42.36,-70.96500000000002,43.07000000000001,56.035000000000004,139.17999999999998,-106.37,-69.16,-109.905,138.995,39.29,5.365116279069768,5.365116279069767,10.797297297297296,4.767567567567567
-0.164,0.09749999999999999,-1.59,-1.1849999999999998,4.53,-0.05,-0.015500000000000003,-0.0044999999999999875,-2.7250000000000005,-9.68,0.865,0.0925,-0.14550000000000005,3.4055,0.845,-1.5899999999999999,35.73000000000001,3.3785,36.255,-69.535,79.41999999999999,53.73,132.7,-73.91999999999999,-77.035,-110.84500000000003,110.81000000000002,41.445,-68.77000000000001,106.495,53.31999999999999,137.16500000000002,-133.08499999999998,-54.86,-112.39499999999998,131.94500000000002,43.324999999999996,5.000000000000001,5.420930232558139,10.938888888888888,4.822222222222222
0.08149999999999999,0.0875,-0.3849999999999999,-1.455,4.045,-0.0685,0.0935,-0.049999999999999996,-2.3,-8.965,3.0599999999999996,0.1325,0.17149999999999999,3.4059999999999997,0.95,-0.16999999999999993,36.209999999999994,3.37,36.790000000000006,-68.525,109.80499999999999,52.40500000000001,138.99000000000004,-117.58,-36.135000000000005,-107.49000000000001,137.18,41.980000000000004,-71.535,109.85499999999999,55.54,136.07,-120.91,-84.3,-109.00500000000002,112.09499999999998,41.89,4.953488372093024,5.562790697674418,10.865853658536585,3.758536585365853
0.02200000000000003,-0.14400000000000002,0.655,-0.35,4.09,-0.066,0.0645,0.10749999999999997,-1.4249999999999998,-10.889999999999999,1.7550000000000001,0.15200000000000005,0.093,3.3574999999999995,0.29,0.575,36.375,3.3235,36.885000000000005,-68.285,133.195,55.94499999999999,132.52500000000003,-56.38500000000001,-57.235,-110.325,129.25500000000002,39.945,-72.13500000000002,61.260000000000005,57.025,139.26999999999998,-144.695,-81.555,-106.49000000000001,101.30499999999998,41.16,5.316279069767441,5.427906976744185,10.425,4.5649999999999995
-0.1605,0.1095,1.185,0.5150000000000001,4.9399999999999995,-0.05,0.013500000000000002,-0.07500000000000001,-2.515,-11.655,2.9050000000000002,-0.03550000000000001,0.032,3.3879999999999995,0.1350000000000001,0.7049999999999998,35.555,3.4539999999999997,36.165000000000006,-70.94500000000002,113.835,55.214999999999996,130.75,-89.075,-76.255,-113.42,71.69500000000001,39.404999999999994,-72.18499999999999,93.4,57.254999999999995,129.765,-103.77000000000001,-59.935,-112.78,133.10499999999996,40.83999999999999,5.67906976744186,5.225581395348837,10.828205128205129,4.907692307692308
-0.05600000000000003,0.09,1.685,0.3700000000000001,4.244999999999999,-0.03599999999999999,0.044500000000000005,0.06900000000000002,-1.5950000000000002,-9.485,2.0749999999999997,-0.06699999999999998,0.172,3.3970000000000007,-0.14499999999999996,1.0450000000000002,36.17,3.375,36.644999999999996,-74.15500000000002,61.510000000000005,53.510000000000005,141.005,-97.685,-22.165000000000003,-103.43999999999998,106.075,40.24999999999999,-73.39,92.92500000000001,55.34499999999999,135.10499999999996,-154.29000000000002,-30.875000000000007,-108.12,129.33,41.61999999999999,5.390697674418604,5.4511627906976745,10.851219512195122,4.392682926829269
-0.08700000000000001,0.07650000000000001,0.6199999999999999,-0.7500000000000001,4.33,0.06899999999999999,0.0605,0.1535,-4.265,-11.875,2.825,0.06299999999999999,0.09749999999999999,3.377,0.6900000000000001,0.07999999999999971,35.985,3.3505000000000003,36.6,-69.92,93.36500000000001,52.885000000000005,137.53499999999997,-65.46000000000001,-49.275000000000006,-108.68000000000002,114.85,42.255,-75.60499999999999,97.6,57.1,137.185,-87.355,-47.24999999999999,-103.50999999999999,64.18000000000002,39.58,5.0744186046511635,5.383720930232558,10.8125,4.615
0.002499999999999972,-0.027500000000000004,0.19,0.21000000000000005,4.0649999999999995,-0.066,0.045,0.078,-2.0949999999999998,-11.239999999999998,0.03500000000000013,0.0015000000000000152,0.038,3.354,-0.15500000000000003,0.09500000000000042,36.46,3.2989999999999995,36.96000000000001,-73.15,77.86000000000001,55.55500000000001,138.54500000000002,-86.13499999999999,-66.035,-109.23499999999999,120.775,40.809999999999995,-75.02000000000001,73.66,56.385000000000005,137.9,-98.345,-33.019999999999996,-107.525,118.495,42.504999999999995,5.12093023255814,5.51860465116279,10.765,4.409999999999999
0.02099999999999998,-0.003999999999999992,0.24999999999999964,-0.09999999999999984,4.465,-0.013999999999999995,0.035,0.09100000000000004,-7.3149999999999995,-11.845,1.85,0.0815,0.05049999999999999,3.4299999999999997,0.24999999999999992,0.355,35.655,3.4195,36.37,-70.92500000000001,162.91500000000002,57.995000000000005,132.23499999999996,-86.735,-46.80499999999999,-111.825,106.48499999999999,42.79,-74.595,110.85999999999999,60.58,135.165,-122.81999999999998,-64.16,-109.52000000000001,80.7,39.79,5.430232558139535,5.332558139534884,10.715789473684211,4.61578947368421
-0.19950000000000004,0.05649999999999998,-0.6850000000000002,0.039999999999999994,4.41,-0.000499999999999981,0.052500000000000005,0.025500000000000005,-5.409999999999999,-7.2799999999999985,1.92,0.03250000000000003,-0.14100000000000001,3.3600000000000003,-0.18000000000000008,-0.6300000000000001,35.904999999999994,3.4130000000000003,36.42,-73.4,76.97,55.7,131.41499999999996,-70.465,-58.3,-115.24499999999998,109.3,39.43,-79.095,108.595,57.15,140.56,-94.235,-20.97,-105.77000000000001,85.285,43.18,5.337209302325581,5.186046511627906,11.20769230769231,4.643589743589743
-0.023500000000000004,0.06800000000000002,-0.2600000000000005,0.74,5.194999999999999,-0.028000000000000004,-0.007999999999999998,0.2345,-5.674999999999999,-10.400000000000002,0.9400000000000001,-0.10600000000000001,-0.06,3.3254999999999995,-0.054999999999999896,0.21499999999999972,35.58,3.3045,36.44500000000001,-70.22,59.56499999999998,56.18000000000001,135.215,-36.495,-47.760000000000005,-109.5,117.9,41.33,-70.59,42.69,56.625,129.27,-69.435,-59.455,-111.16,120.035,40.675000000000004,5.4906976744186045,5.376744186046511,10.845238095238095,4.357142857142857
-0.3135,-0.10699999999999998,0.7549999999999999,-0.6599999999999999,5.195000000000001,-0.09699999999999999,0.037,-0.008000000000000002,-1.86,-9.67,-0.4050000000000001,0.09900000000000002,-0.0675,3.4305,0.3600000000000001,0.4500000000000002,35.815000000000005,3.4599999999999995,36.379999999999995,-70.24,59.52500000000001,57.92999999999999,135.94,-89.30999999999999,-44.040000000000006,-110.6,83.06,41.665,-71.55499999999999,77.85499999999999,56.49499999999999,140.845,-125.01500000000001,-102.525,-108.97,156.07,40.614999999999995,5.22093023255814,5.31860465116279,10.941463414634146,4.385365853658538
-0.12249999999999998,-0.05850000000000001,0.19499999999999984,-0.36999999999999983,4.4399999999999995,0.006999999999999992,-0.0045000000000000005,-0.07849999999999999,3.3649999999999998,-9.614999999999998,1.7900000000000003,0.0915,-0.010500000000000042,3.3555,0.40499999999999997,0.6950000000000001,36.11,3.3655,36.755,-69.91,46.515,52.489999999999995,136.73000000000002,-2.9500000000000015,-80.36000000000003,-103.7,122.56500000000001,40.489999999999995,-74.11000000000001,59.875,55.760000000000005,138.725,-102.57000000000001,-32.480000000000004,-111.035,118.12499999999997,41.644999999999996,5.148837209302326,5.244186046511628,10.858536585365853,4.373170731707317
-0.04050000000000002,-0.003999999999999987,0.04000000000000008,-1.2150000000000003,4.455,-0.001999999999999996,0.017999999999999995,0.06050000000000002,-5.245,-8.57,2.0900000000000003,0.15499999999999997,0.015499999999999996,3.3954999999999997,0.7250000000000001,-0.004999999999999822,35.87,3.368,36.52999999999999,-70.05,115.19000000000001,55.5,131.78,-56.21500000000001,-57.504999999999995,-115.20000000000002,93.54499999999999,41.03,-76.80499999999999,146.23,57.65999999999999,138.92000000000002,-100.19500000000001,-53.18499999999999,-105.655,123.57000000000001,39.73500000000001,5.353488372093023,5.365116279069767,11.32093023255814,4.148837209302326
0.003500000000000003,0.0725,0.945,0.03499999999999999,4.494999999999999,-0.047999999999999994,0.003500000000000003,0.31449999999999995,2.919999999999999,-9.0,0.25500000000000006,0.079,0.02200000000000002,3.341,2.2204460492503132e-17,0.5399999999999999,35.945,3.308,36.434999999999995,-72.85,129.995,55.665,134.05,-85.24000000000001,-63.05,-108.83999999999999,99.32999999999997,40.94,-71.795,112.575,54.06,141.97500000000002,-79.9,-21.135,-107.68500000000002,121.64000000000001,41.995000000000005,5.53953488372093,5.397674418604652,10.518604651162791,4.120930232558139
-0.36400000000000005,0.1515,0.2800000000000004,0.525,4.48,-0.09500000000000001,0.05,0.0765,0.9850000000000001,-10.270000000000001,1.6299999999999997,-0.026500000000000013,-0.08200000000000003,3.3505000000000003,-0.004999999999999893,-0.27999999999999975,35.915,3.343,36.565,-75.85,96.02000000000001,55.290000000000006,138.08999999999997,-66.26000000000002,-50.295,-110.51500000000001,115.68499999999999,40.485,-70.655,108.58,55.214999999999996,137.33,-85.105,-48.095,-112.405,134.40000000000003,40.3,5.0488372093023255,5.348837209302325,10.856410256410255,4.456410256410256
-0.2119999999999999,0.08549999999999999,0.7750000000000004,-0.7,4.86,-0.0315,0.0225,-0.11199999999999999,0.8099999999999998,-9.059999999999999,1.8399999999999999,0.04850000000000001,-0.020500000000000018,3.405,0.45,0.5899999999999999,35.629999999999995,3.386,36.36,-73.18499999999999,45.435,57.89,131.29000000000002,-36.47500000000001,-75.85,-111.05499999999999,86.345,39.225,-70.255,111.955,55.335,139.28500000000003,-120.61500000000001,-37.78,-108.44500000000001,138.03500000000003,41.25000000000001,5.376744186046512,5.297674418604651,10.68421052631579,4.860526315789474
