Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.41600000000000004,0.073,-1.0900000000000005,-1.5950000000000002,4.775,-0.029000000000000015,0.0415,0.1085,-0.8549999999999993,-7.485000000000001,0.2800000000000001,-0.057499999999999996,-0.28950000000000004,3.338,0.21999999999999997,-0.17999999999999966,35.160000000000004,3.3395,35.74,-59.675,109.525,57.045,138.935,-114.98000000000002,-55.735,-113.35,134.395,41.45,-70.23999999999998,114.34,54.495000000000005,132.36000000000004,-101.35499999999999,-31.694999999999993,-111.67,108.97499999999998,40.27499999999999,5.181395348837209,5.272093023255814,11.542105263157893,4.634210526315789
-0.5264999999999999,0.02699999999999999,0.025000000000000265,-1.5349999999999997,4.675000000000001,0.08449999999999999,-0.018999999999999996,-0.028500000000000004,-2.9099999999999993,-8.275,0.7150000000000001,0.04200000000000001,-0.19649999999999998,3.343,0.40500000000000014,-0.009999999999999721,35.209999999999994,3.3615000000000004,35.654999999999994,-75.56000000000002,86.97999999999999,60.589999999999996,136.155,-82.55,-29.689999999999998,-113.01500000000001,132.34,40.87,-72.19500000000002,99.43,50.50999999999999,138.36499999999998,-83.33,-32.775,-106.675,119.52000000000001,41.37,5.383720930232559,5.206976744186047,11.116216216216218,4.58918918918919
-0.45,0.0765,-0.08999999999999994,-0.13499999999999984,4.445,1.3877787807814457e-17,0.036,0.2445,2.4099999999999993,-10.63,-0.02999999999999998,-0.08450000000000002,-0.21750000000000003,3.3355000000000006,-0.33499999999999996,0.06500000000000017,35.765,3.2915,36.255,-61.36500000000001,94.75500000000001,44.18,134.25,-85.55499999999998,-65.32,-114.345,94.83,40.28,-70.57,79.175,51.69,136.645,-103.625,-32.705,-110.75000000000003,101.14500000000001,43.16000000000001,5.4767441860465125,5.274418604651163,11.216666666666667,4.592857142857143
-0.15199999999999997,-0.0070000000000000106,-1.535,0.5650000000000003,4.635,-0.06150000000000001,0.013000000000000001,0.13849999999999998,0.97,-10.55,1.23,-0.06849999999999998,-0.05300000000000001,3.3590000000000004,-0.8350000000000002,-1.6900000000000002,35.43,3.2520000000000002,36.05500000000001,-57.169999999999995,86.925,59.795,135.51000000000002,-77.91,-38.78499999999999,-111.80999999999999,108.775,44.08,-70.59,45.445,51.294999999999995,139.17,-65.15499999999999,-35.415,-105.93500000000002,104.80999999999999,40.64,5.211627906976744,5.339534883720931,11.545000000000002,4.0775
-0.37399999999999994,-0.011000000000000005,0.905,0.7349999999999997,4.2299999999999995,-0.039999999999999994,0.0315,-0.0305,1.1449999999999996,-10.120000000000001,0.4600000000000001,-0.11999999999999997,-0.161,3.336,-0.495,0.8349999999999997,35.489999999999995,3.317,35.974999999999994,-52.52,62.55500000000001,48.355,135.65500000000003,-136.135,-31.765000000000004,-112.38500000000002,129.075,40.129999999999995,-63.470000000000006,81.73500000000001,59.78500000000001,135.79000000000002,-67.36,-49.045,-110.795,96.62499999999999,41.224999999999994,5.28139534883721,5.253488372093023,11.176190476190476,4.497619047619047
-0.31050000000000005,0.144,1.7899999999999998,-1.0200000000000002,3.9249999999999994,0.0855,0.06200000000000001,-0.005500000000000005,-0.6400000000000003,-12.565000000000001,0.945,-0.06649999999999999,-0.10300000000000002,3.325,0.06999999999999991,1.155,35.44500000000001,3.2664999999999997,35.99999999999999,-77.075,91.695,59.114999999999995,139.185,-101.445,-35.36,-108.41,138.62,41.72,-67.575,130.10999999999999,52.144999999999996,130.01,-105.77000000000001,-41.635000000000005,-108.28000000000002,111.69500000000001,37.995000000000005,5.3023255813953485,5.22093023255814,11.070731707317075,4.831707317073171
-0.38549999999999995,-0.06899999999999999,-0.14500000000000007,-0.6100000000000001,4.655,0.0825,-0.008500000000000002,0.023999999999999997,1.455,-10.569999999999999,0.9950000000000001,-0.0010000000000000065,-0.24450000000000002,3.3355000000000006,0.255,0.12000000000000002,36.02,3.2954999999999997,36.515,-68.99999999999999,127.98000000000002,54.165000000000006,131.60999999999999,-104.175,-43.49499999999999,-114.16999999999999,141.93,40.955000000000005,-61.910000000000004,45.184999999999995,60.69500000000001,135.23499999999999,-69.92999999999999,-44.95,-112.56500000000001,130.20999999999998,41.60000000000001,5.155813953488372,5.167441860465117,11.348780487804879,4.863414634146341
-0.4025,0.0735,1.435,-0.04499999999999984,4.29,0.11400000000000002,0.07000000000000002,0.14700000000000002,-1.3350000000000002,-11.8,0.38499999999999995,-0.07399999999999998,-0.07,3.3245000000000005,-0.5700000000000001,1.2099999999999997,35.254999999999995,3.2950000000000004,35.805,-64.605,57.485,57.879999999999995,139.125,-95.805,-35.525,-109.6,151.13,42.154999999999994,-64.07000000000001,63.73000000000002,43.76,132.98499999999999,-69.19,-62.654999999999994,-110.71,131.1,40.989999999999995,5.486046511627907,5.241860465116279,11.126829268292685,4.758536585365854
-0.1615,-0.010500000000000004,0.7499999999999998,0.2750000000000001,4.3500000000000005,0.008500000000000016,0.033999999999999996,0.1705,-1.35,-8.83,1.265,-0.020500000000000004,-0.0044999999999999875,3.351,-0.12999999999999995,0.275,36.010000000000005,3.3200000000000003,36.510000000000005,-58.879999999999995,107.585,58.504999999999995,133.57999999999998,-96.025,-17.560000000000002,-112.075,127.24000000000001,41.55,-72.035,56.374999999999986,55.185,133.86499999999998,-83.34,-50.269999999999996,-109.08000000000001,109.095,41.87499999999999,5.6069767441860465,5.290697674418604,11.058974358974357,4.57948717948718
-0.5044999999999998,0.01750000000000001,-0.8950000000000002,-1.065,4.624999999999999,0.093,0.01800000000000001,0.27349999999999997,-0.5499999999999998,-8.94,2.1750000000000003,0.030999999999999982,-0.2855,3.3405,0.7200000000000002,-1.1750000000000003,35.43500000000001,3.351,35.92,-56.504999999999995,90.03500000000001,59.09499999999999,137.235,-82.37500000000001,-37.75999999999999,-113.54499999999999,134.96,42.175,-74.11499999999998,131.94,57.78000000000001,130.73,-50.845000000000006,-61.855000000000004,-114.00500000000002,139.08499999999998,43.735,5.423255813953489,5.102325581395348,11.555555555555555,4.605555555555555
-0.341,-0.0975,-0.9850000000000003,1.6300000000000003,4.4,0.01249999999999998,0.0025000000000000014,0.2045,2.2749999999999995,-10.184999999999999,1.05,-0.05749999999999996,-0.23399999999999999,3.3495,-1.0300000000000002,-0.62,35.42,3.3305,36.005,-60.095000000000006,79.545,57.735,136.25999999999996,2.5899999999999976,-48.155,-109.98999999999998,116.05999999999999,41.83,-72.465,60.085,55.644999999999996,127.98500000000001,-105.76500000000001,-59.10000000000001,-111.175,102.13,43.595,5.153488372093023,5.27906976744186,11.487179487179487,4.8538461538461535
-0.6505000000000001,-0.003500000000000003,0.5749999999999998,-0.7350000000000002,4.85,0.06100000000000001,-0.013500000000000002,-0.011500000000000015,-0.8449999999999994,-7.1850000000000005,0.765,0.08749999999999998,-0.34349999999999997,3.3910000000000005,0.2500000000000001,0.32999999999999996,35.35000000000001,3.407,35.989999999999995,-59.754999999999995,62.540000000000006,58.660000000000004,131.865,-88.75999999999999,-77.39,-113.825,74.14,40.775,-71.205,113.31499999999998,53.714999999999996,132.73499999999999,-123.53,-81.35000000000001,-113.69000000000001,126.33,41.36,5.711627906976744,4.9651162790697665,11.158974358974358,4.953846153846153
-0.34600000000000003,-0.082,2.3400000000000003,-0.16000000000000014,4.535,0.16699999999999998,0.007499999999999997,-0.145,4.174999999999999,-7.380000000000001,1.2550000000000001,0.06750000000000005,-0.010499999999999975,3.3604999999999996,0.19500000000000012,1.53,35.495000000000005,3.316,36.015,-57.73499999999999,75.04,56.21999999999999,140.54999999999998,-79.78,-21.505000000000003,-101.235,105.67999999999999,41.495000000000005,-70.08500000000001,46.44500000000001,46.49,136.15999999999997,-85.70000000000002,-63.19499999999999,-109.05499999999999,94.605,39.510000000000005,5.683720930232559,5.158139534883722,11.0,4.6275
-0.2875,-0.049999999999999996,1.015,-0.9250000000000002,4.73,0.045,0.041499999999999995,0.1385,2.6450000000000005,-9.81,1.72,0.06050000000000003,-0.08049999999999999,3.3565000000000005,0.6349999999999996,0.5349999999999999,35.72499999999999,3.3265000000000002,36.305,-80.005,143.27500000000003,57.785000000000004,138.4,-77.29999999999998,-37.435,-108.5,83.335,40.75500000000001,-71.64999999999999,78.635,55.375,132.9,-87.41499999999999,-63.855000000000004,-109.955,108.72999999999999,41.33,5.555813953488372,5.1976744186046515,11.495000000000001,4.6725
-0.233,-0.03500000000000001,1.1800000000000002,1.4599999999999997,4.325000000000001,0.031,-0.027000000000000003,-0.03800000000000001,1.375,-8.934999999999999,1.22,-0.139,0.05750000000000001,3.339,-0.915,0.4349999999999999,35.684999999999995,3.3614999999999995,36.209999999999994,-75.85999999999999,108.96,55.69,137.585,-97.41999999999999,-38.53000000000001,-107.72,133.33,42.63,-74.935,96.785,52.64000000000001,135.89000000000001,-98.83,-33.235,-109.18499999999999,89.705,42.565000000000005,5.616279069767443,5.248837209302326,11.404878048780487,4.097560975609755
-0.38350000000000006,-0.025999999999999978,0.39000000000000035,-1.02,4.5600000000000005,0.08549999999999999,0.0685,-0.006000000000000008,-1.0549999999999993,-9.755,1.67,0.02450000000000004,-0.06849999999999998,3.368,0.82,0.29500000000000004,35.415000000000006,3.400000000000001,35.92,-74.03,95.375,56.65,131.575,-102.1,-44.27,-115.66000000000001,49.49000000000001,42.2,-72.82000000000001,92.77,55.235,130.82,-153.825,-66.64999999999999,-107.925,109.25,40.48,5.5744186046511635,5.202325581395349,11.27837837837838,4.456756756756756
-0.4640000000000001,-0.11400000000000002,1.02,-0.5850000000000001,4.6450000000000005,-0.009500000000000008,0.0485,0.1055,1.8299999999999996,-12.204999999999998,0.37000000000000016,0.04199999999999998,-0.13800000000000004,3.3455,0.15499999999999994,-0.02499999999999982,35.955,3.3405,36.39,-78.31000000000002,145.27,56.525,135.42499999999998,-96.41499999999999,-36.050000000000004,-109.61499999999998,97.30499999999999,41.455,-78.66499999999999,78.82000000000001,60.27500000000001,130.025,-102.93999999999998,-27.7,-112.58000000000001,89.225,42.02499999999999,5.460465116279069,5.241860465116279,11.089473684210526,4.936842105263159
-0.537,-0.050500000000000024,-0.39000000000000024,0.3549999999999999,4.449999999999999,-0.044500000000000005,0.008000000000000002,0.1405,3.5349999999999993,-8.665000000000001,0.4450000000000001,-0.05150000000000001,-0.25199999999999995,3.3225000000000002,-0.53,-1.05,35.76499999999999,3.335,36.24,-75.45000000000002,55.99499999999999,50.885000000000005,136.75500000000002,-92.34500000000001,-25.145,-106.31500000000001,137.39000000000001,41.684999999999995,-70.435,130.425,52.67999999999999,132.3,-85.17499999999998,-67.13000000000001,-114.475,145.08,40.655,5.23953488372093,5.241860465116279,11.291666666666666,4.997222222222223
-0.3305,-0.04499999999999998,2.57,1.8299999999999996,4.494999999999999,0.0215,0.0435,0.18600000000000003,-1.4600000000000002,-13.3,1.24,-0.11650000000000002,0.047000000000000014,3.3049999999999997,-0.9949999999999999,0.5900000000000001,35.525,3.2735,36.035000000000004,-67.065,41.76499999999998,41.24,137.575,-78.455,-19.215,-109.66,151.76,39.660000000000004,-73.805,130.40000000000003,59.870000000000005,124.88500000000002,-123.49499999999996,-57.59499999999999,-111.40500000000002,96.02000000000001,40.44,6.0674418604651175,5.216279069767442,10.75609756097561,4.695121951219512
-0.39699999999999996,0.07899999999999999,0.6500000000000001,-0.6499999999999999,4.76,0.018000000000000002,0.0034999999999999988,-0.07450000000000001,2.555,-7.545000000000002,1.3700000000000003,0.04700000000000003,-0.125,3.3930000000000007,0.32499999999999996,0.19499999999999978,35.145,3.4055,35.82,-59.285000000000004,74.31,57.870000000000005,135.81,-113.21,-55.160000000000004,-113.22,130.69500000000002,41.46500000000001,-77.01500000000001,80.54999999999998,56.404999999999994,133.61499999999998,-119.33999999999999,-47.98500000000001,-108.55999999999999,129.72,41.155,5.706976744186047,5.209302325581396,11.383783783783782,4.813513513513513
-0.617,-0.02899999999999999,0.4499999999999999,-1.5100000000000002,4.730000000000001,0.019,0.006999999999999999,0.052000000000000025,1.7849999999999997,-9.09,1.1300000000000001,0.0905,-0.242,3.364,0.73,-0.155,35.565,3.3335,36.2,-61.675,93.5,57.455,136.915,-115.775,-32.86,-110.93499999999999,132.835,41.355,-70.55499999999999,146.945,54.019999999999996,130.99999999999997,-64.56500000000001,-65.305,-113.73499999999999,106.49999999999997,42.730000000000004,5.504651162790697,5.169767441860465,11.23157894736842,4.8236842105263165
-0.36449999999999994,-0.08199999999999999,-0.14999999999999974,0.07500000000000004,4.3950000000000005,0.02949999999999999,0.008,-0.025499999999999995,1.8150000000000002,-6.734999999999999,0.26000000000000006,0.0155,-0.14350000000000002,3.3860000000000006,0.26,-0.685,35.625,3.3839999999999995,36.04,-74.3,109.99000000000004,51.82000000000001,137.03,-109.795,-21.360000000000003,-110.63499999999999,117.425,41.015,-74.22,94.44500000000001,53.46,134.86,-98.06,-52.709999999999994,-109.72,148.72500000000002,43.31499999999999,5.5,5.248837209302326,11.331578947368422,4.807894736842106
-0.1375,0.041,2.3,1.5799999999999994,4.3,-0.0505,0.04,-0.059999999999999984,0.6050000000000001,-10.185,2.2199999999999998,-0.1585,0.14900000000000005,3.404,-1.1699999999999997,1.3650000000000002,35.545,3.405,36.05,-74.065,92.65499999999999,52.095000000000006,136.97500000000002,-78.92500000000001,-17.445,-107.20500000000001,98.315,41.40999999999999,-76.58500000000001,76.22999999999999,53.98,134.615,-98.195,-35.67,-108.01500000000001,111.56500000000001,40.82,5.855813953488374,5.26046511627907,10.805000000000001,4.3225
-0.48200000000000004,-0.0005000000000000199,0.06499999999999981,-0.6900000000000002,4.84,0.000999999999999994,0.08249999999999999,0.11100000000000002,3.0100000000000002,-9.73,1.315,0.042,-0.1985,3.35,0.3350000000000001,-0.5549999999999999,35.510000000000005,3.3724999999999996,36.0,-64.50000000000001,143.225,62.15,137.675,-110.38499999999999,-21.345,-110.67,133.45,41.025,-77.285,61.70000000000001,55.029999999999994,134.125,-101.58500000000001,-30.705000000000002,-111.45,110.085,40.645,5.334883720930232,5.22093023255814,11.091891891891892,4.905405405405404
-0.4665,-0.13349999999999998,0.37,-0.8150000000000001,4.365,0.096,0.05399999999999999,0.161,0.02500000000000018,-10.684999999999999,1.9650000000000003,0.08950000000000002,-0.20750000000000002,3.3184999999999993,0.7,0.28999999999999987,35.345,3.315,35.85000000000001,-61.75500000000001,143.97499999999997,61.375,134.135,-117.47500000000002,-31.524999999999995,-112.71000000000001,145.975,41.85000000000001,-74.9,80.93499999999999,55.38499999999999,131.81,-89.72,-59.044999999999995,-110.425,111.56999999999998,40.99499999999999,5.3023255813953485,5.269767441860465,11.12051282051282,4.512820512820513
-0.4394999999999999,-0.09949999999999999,0.9249999999999998,0.535,4.515,0.12350000000000001,0.03949999999999999,-0.05049999999999999,1.8,-9.415,3.3199999999999994,0.005000000000000002,-0.078,3.377000000000001,-0.48999999999999994,-0.16500000000000026,35.61,3.37,36.160000000000004,-61.970000000000006,93.43,43.045,134.58500000000004,-100.37,-13.969999999999999,-108.67,131.00999999999996,40.925,-69.34500000000001,144.27499999999998,53.895,134.21499999999997,-100.095,-51.885000000000005,-110.31500000000001,129.2,41.339999999999996,5.423255813953489,5.158139534883721,11.364864864864865,4.916216216216216
-0.4875,0.0435,-1.2600000000000002,0.4950000000000001,4.465000000000001,-0.029999999999999992,0.032499999999999994,0.02849999999999999,-1.2849999999999997,-8.604999999999999,1.08,-0.047500000000000014,-0.23400000000000004,3.401,-0.21500000000000016,-1.435,35.230000000000004,3.4114999999999993,35.725,-60.25500000000001,110.13499999999999,58.654999999999994,136.53500000000003,-135.075,-52.31500000000001,-113.30999999999999,152.56,42.144999999999996,-69.06,113.58500000000001,52.525,131.53500000000003,-104.69000000000001,-63.17,-109.02000000000001,110.05499999999999,42.8,5.209302325581396,5.24186046511628,12.162162162162161,4.524324324324324
-0.38349999999999995,0.07999999999999999,0.21000000000000005,-0.44999999999999984,4.130000000000001,0.034999999999999996,0.01,-0.004000000000000009,-3.1500000000000004,-9.889999999999999,0.15500000000000008,-0.08699999999999998,-0.184,3.3435,0.1349999999999998,-0.18499999999999975,35.855000000000004,3.319,36.325,-80.69500000000001,94.62,58.895,140.32999999999998,-81.715,-36.175,-109.92499999999998,139.89500000000004,43.95,-73.93499999999999,82.93,50.21499999999999,136.185,-83.99499999999999,-48.98,-103.60499999999999,97.295,41.345000000000006,5.051162790697675,5.276744186046511,11.344444444444445,4.905555555555555
-0.343,-0.046999999999999986,1.725,-0.4299999999999999,4.9399999999999995,0.10700000000000001,-0.020499999999999997,-0.11849999999999998,6.885,-11.655,-0.425,0.03150000000000001,-0.018500000000000006,3.393,0.010000000000000054,0.6000000000000003,35.85,3.3635000000000006,36.349999999999994,-61.88499999999999,128.61500000000004,63.56,132.07,-73.05000000000001,-39.785,-107.425,115.21,39.525,-71.85499999999999,40.37,54.565,129.395,-50.285000000000004,-43.38,-112.725,123.335,41.425000000000004,5.441860465116279,5.209302325581395,11.464285714285714,4.169047619047619
-0.36099999999999993,-0.018000000000000006,1.4300000000000002,0.355,4.465,0.06450000000000002,0.038,-0.040499999999999974,0.8399999999999996,-9.42,1.9900000000000002,-0.018000000000000006,-0.0004999999999999949,3.3715,-0.5299999999999999,0.15000000000000002,35.894999999999996,3.3835,36.30500000000001,-73.415,126.18000000000002,54.845000000000006,133.96999999999997,-96.98499999999999,-68.35,-111.85499999999999,93.325,41.79,-71.505,76.725,54.52,132.16,-67.61,-47.504999999999995,-109.93499999999999,125.80499999999999,42.11,5.82093023255814,5.160465116279069,11.113157894736842,5.086842105263157
-0.22349999999999998,-0.22549999999999998,0.225,-0.6050000000000001,4.6899999999999995,0.0485,0.05349999999999999,0.049499999999999995,2.04,-7.995,0.85,0.131,0.016500000000000015,3.3520000000000003,-0.04500000000000011,-0.5349999999999998,35.995,3.3800000000000003,36.36,-58.114999999999995,159.82,59.94500000000001,135.695,-96.56,-17.810000000000002,-108.655,119.88,43.29500000000001,-75.045,61.67999999999999,56.54,131.84499999999997,-70.60499999999999,-62.169999999999995,-109.8,95.595,41.16499999999999,5.362790697674419,5.434883720930232,11.284615384615384,4.341025641025642
-0.1835,-0.019999999999999997,-0.24999999999999983,-1.1149999999999998,4.44,-0.03550000000000001,0.009,0.32749999999999996,2.9950000000000006,-10.08,1.545,0.0014999999999999846,-0.051500000000000004,3.3485,0.7999999999999998,-0.685,36.115,3.3269999999999995,36.555,-67.145,129.89,62.19500000000001,131.96,-76.77499999999999,-15.134999999999996,-113.87999999999997,101.37499999999999,42.525,-72.13,111.90000000000002,53.105000000000004,135.97499999999997,-115.94500000000001,-52.925,-110.31499999999998,144.84,41.195,5.602325581395349,5.155813953488373,11.3,4.255000000000001
-0.38049999999999995,-0.09399999999999999,-0.945,0.635,4.67,-0.052000000000000005,0.030499999999999992,0.07350000000000001,2.6450000000000005,-10.245000000000001,0.0949999999999999,-0.00749999999999999,-0.20799999999999996,3.3655,-0.4950000000000001,-1.1249999999999998,35.50000000000001,3.382,36.084999999999994,-74.86,110.55999999999999,54.529999999999994,132.71499999999997,-116.49000000000001,-32.14,-112.41999999999999,92.76,41.955,-73.08,57.705,57.03499999999999,133.19,-88.83,-45.87,-112.85999999999999,126.22,41.85,5.460465116279071,5.253488372093024,10.916666666666666,4.833333333333332
-0.15,0.030500000000000027,-0.51,-0.7049999999999998,4.24,0.05700000000000001,0.023500000000000007,0.088,-0.9650000000000002,-9.575,1.2750000000000001,-0.016000000000000004,-0.036,3.379,0.010000000000000054,-0.2350000000000005,36.04,3.3715,36.57,-70.385,76.155,51.25,138.47,-80.615,-18.764999999999997,-106.87,120.03499999999997,41.434999999999995,-70.89999999999999,60.614999999999995,51.964999999999996,133.78,-101.19000000000001,-48.915,-109.125,128.88500000000002,39.61,5.409302325581396,5.409302325581395,11.515384615384615,4.228205128205128
-0.178,0.17550000000000004,0.9850000000000001,0.25499999999999984,4.635,0.12900000000000006,0.026500000000000003,-0.0445,9.84,-10.375,1.6200000000000003,-0.19850000000000007,-0.003499999999999992,3.4080000000000004,-0.5950000000000001,0.13000000000000003,35.6,3.3899999999999997,36.21999999999999,-76.41,108.005,55.075,140.63,-94.92999999999999,-23.214999999999996,-101.93499999999999,99.55999999999999,41.455,-67.10000000000001,94.895,49.635000000000005,129.23999999999995,-84.64000000000001,-44.394999999999996,-112.34,88.24999999999999,41.199999999999996,5.6069767441860465,5.220930232558139,11.181578947368418,4.33421052631579
-0.267,0.221,-0.030000000000000072,-0.09500000000000007,4.614999999999999,-0.004000000000000011,-0.000999999999999998,-0.0009999999999999953,-0.51,-9.51,-0.95,-0.08999999999999998,-0.033999999999999996,3.3765,-0.06500000000000013,-0.22499999999999987,35.22,3.318,35.945,-72.79,77.48499999999999,54.19500000000001,133.76,-84.52000000000001,-30.365000000000002,-110.505,108.68500000000002,39.97,-74.97,72.805,54.915,133.44000000000003,-93.655,-18.41,-110.51500000000001,103.97,42.705,5.474418604651163,5.446511627906977,11.273809523809524,3.8761904761904757
