Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.5479999999999998,-0.08099999999999999,1.45,-0.325,4.95,0.042499999999999996,0.15100000000000002,-0.28600000000000003,-10.825000000000003,-11.945,-3.405,-0.009999999999999976,-0.23749999999999996,3.3590000000000004,0.4,0.6750000000000002,34.55,3.2805,35.305,-63.144999999999996,129.94,50.63000000000001,131.07,-90.14,-61.77000000000002,-116.76500000000001,123.04,40.99499999999999,-71.04,78.91499999999999,53.14999999999999,134.77,-33.42,-47.035,-104.23500000000001,97.48,41.535000000000004,5.555813953488373,5.31860465116279,11.264285714285714,4.754761904761904
-0.28950000000000004,-0.03599999999999999,1.2800000000000005,-0.4100000000000003,4.83,-0.0035000000000000005,0.0925,-0.34099999999999997,-1.8,-12.115,-0.8949999999999998,0.0030000000000000027,-0.12399999999999997,3.3720000000000008,0.665,1.18,34.265,3.207,35.335,-64.795,147.23999999999998,51.99499999999999,128.44,-74.655,-74.21,-115.91999999999999,85.57499999999999,38.589999999999996,-71.365,96.54,58.339999999999996,123.095,-87.88499999999999,-56.11499999999999,-115.325,57.71,39.16499999999999,6.0674418604651175,5.202325581395349,11.280952380952382,4.680952380952381
-0.578,-0.04100000000000001,2.725,-0.7249999999999999,4.885,-0.001999999999999988,0.06749999999999999,-0.238,-4.165,-11.365,-2.8099999999999996,0.07049999999999997,-0.15849999999999997,3.3504999999999994,0.3749999999999999,1.7299999999999998,34.46999999999999,3.222,35.355,-62.14,95.905,48.235,127.34999999999998,-56.95,-57.785000000000004,-110.15500000000002,105.55999999999999,41.565,-68.72999999999999,10.919999999999998,48.57000000000001,136.49,-71.17999999999999,-44.665,-107.525,129.315,38.395,5.888372093023256,5.2627906976744185,11.52093023255814,4.7883720930232565
-0.3395,0.06599999999999999,3.325,-0.6699999999999999,5.320000000000001,-0.10200000000000002,0.23249999999999998,-0.2165,-7.75,-11.610000000000001,1.5050000000000006,-0.02649999999999999,-0.07100000000000001,3.3575000000000004,0.5149999999999999,2.8099999999999996,34.25000000000001,3.213,35.529999999999994,-74.08500000000001,115.3,57.24499999999999,128.725,-84.47,-41.440000000000005,-116.825,94.56500000000001,41.059999999999995,-74.28,64.61,55.24499999999999,132.42499999999995,-82.35,-47.504999999999995,-107.10499999999999,92.65,40.49,5.923255813953488,5.069767441860464,11.176744186046513,4.367441860465116
-0.3435,0.009500000000000014,-0.25500000000000017,1.0750000000000002,4.914999999999999,0.010000000000000004,0.10500000000000001,-0.17700000000000002,-1.6000000000000003,-12.844999999999999,-0.7650000000000003,-0.063,-0.19950000000000004,3.3520000000000003,-0.21999999999999992,0.20999999999999988,34.230000000000004,3.2649999999999997,35.195,-69.23499999999999,62.955000000000005,54.790000000000006,129.66500000000002,-58.40000000000001,-54.73999999999999,-112.095,95.86,40.345,-70.41499999999999,77.74000000000001,55.669999999999995,129.66999999999996,-105.68500000000002,-45.025000000000006,-111.63,140.81,40.144999999999996,5.434883720930231,5.269767441860465,11.702325581395348,4.383720930232558
-0.7384999999999999,0.007999999999999983,3.4200000000000004,1.89,5.079999999999999,0.048,0.1425,-0.37100000000000005,-3.6049999999999995,-10.905000000000001,-0.7499999999999998,-0.1755,-0.213,3.3779999999999992,-0.5649999999999998,2.415,33.865,3.2489999999999997,35.089999999999996,-74.72999999999999,46.565000000000005,57.70000000000001,132.61499999999998,-56.720000000000006,-59.870000000000005,-111.00999999999999,132.38499999999996,39.989999999999995,-72.10000000000001,44.655,57.040000000000006,124.72,-57.85,-73.175,-114.46000000000001,113.51499999999999,39.955,6.013953488372092,4.881395348837209,11.323809523809524,5.0476190476190474
-0.11099999999999999,-0.06550000000000002,1.345,1.31,4.79,0.17100000000000004,0.256,-0.2805000000000001,-7.24,-16.14,4.0600000000000005,-0.08499999999999999,0.017000000000000008,3.3485000000000005,-0.4149999999999999,1.12,34.660000000000004,3.2165,35.62500000000001,-71.5,97.53000000000002,58.55000000000001,125.155,-40.660000000000004,-52.379999999999995,-114.825,132.425,39.290000000000006,-63.07499999999999,101.67500000000001,43.709999999999994,125.01500000000001,-85.69,-58.85,-114.22999999999999,107.825,39.349999999999994,5.509302325581395,5.169767441860466,11.363414634146341,4.904878048780487
-0.4185,-0.025500000000000012,-1.7399999999999998,1.3900000000000001,4.79,0.0905,0.0635,-0.191,-2.35,-11.154999999999998,-2.1399999999999997,-0.11350000000000002,-0.379,3.3480000000000003,-0.325,-0.78,34.525,3.174,35.49,-71.25500000000001,59.629999999999995,56.834999999999994,131.63500000000002,-106.73499999999999,-45.654999999999994,-114.82499999999997,123.4,42.325,-75.78,60.23,62.15500000000001,131.11000000000004,-69.535,-74.94500000000001,-114.19500000000002,108.05500000000002,41.980000000000004,4.916279069767443,5.253488372093023,12.004878048780487,4.441463414634145
-0.44750000000000006,-0.011500000000000015,0.26500000000000046,-0.3200000000000001,4.880000000000001,-0.053500000000000006,0.17750000000000002,-0.205,-2.5200000000000005,-9.435,-2.67,-0.040000000000000015,-0.22400000000000003,3.364,0.5600000000000002,-0.23000000000000012,34.42,3.220999999999999,35.505,-76.15,60.750000000000014,59.21,132.24999999999997,-104.51500000000001,-26.419999999999998,-112.70500000000001,110.30500000000002,41.260000000000005,-78.095,94.28,59.414999999999985,134.14999999999998,-85.32499999999999,-60.985000000000014,-112.97500000000002,93.79,40.605000000000004,5.383720930232558,5.381395348837209,11.549999999999999,4.6775
-0.5775,-0.05349999999999999,2.1150000000000007,-0.8599999999999998,5.04,0.014499999999999985,0.0735,-0.21000000000000002,-4.89,-12.895,-2.21,0.1255,-0.2675,3.3715,0.595,1.0550000000000002,35.004999999999995,3.2334999999999994,35.949999999999996,-75.16000000000001,79.08500000000001,59.5,132.82500000000002,-70.70500000000001,-59.36999999999999,-112.87,114.375,41.55,-63.42,95.91000000000001,45.64,131.36,-87.51,-79.65,-114.205,140.355,40.58500000000001,5.3279069767441865,5.17906976744186,11.163414634146342,5.099999999999999
-0.3715,-0.1275,3.2150000000000007,1.6,4.8,-0.1395,0.10799999999999998,-0.3505,-1.3299999999999992,-18.215,-1.2399999999999995,-0.055500000000000035,-0.027000000000000014,3.322,-0.3749999999999999,1.8549999999999998,34.84999999999999,3.1755,35.67,-68.50000000000001,96.25500000000001,54.455000000000005,128.46,-104.06500000000001,-75.93,-114.29499999999999,91.32000000000001,38.065,-70.45500000000001,53.925000000000026,62.035000000000004,129.735,-71.50500000000001,-73.08,-114.05000000000003,131.78000000000003,38.74499999999999,5.793023255813953,5.323255813953489,10.88780487804878,4.973170731707317
-0.44349999999999995,-0.076,1.1199999999999999,0.4800000000000004,4.47,0.046,0.0505,-0.2685,-7.860000000000001,-11.674999999999999,-2.0900000000000003,-0.0030000000000000083,-0.2375,3.3105,0.09500000000000013,0.49499999999999983,34.485,3.1695,35.345,-70.53999999999999,41.765,54.71500000000001,132.8,-69.71000000000001,-30.705000000000002,-111.9,129.20000000000002,41.265,-75.22499999999998,85.76499999999999,43.449999999999996,134.7,-100.04499999999999,-62.70500000000002,-110.19000000000001,74.785,40.980000000000004,5.167441860465116,5.311627906976744,11.095121951219513,4.717073170731707
-0.40800000000000003,-0.041999999999999996,1.4,-0.78,4.8500000000000005,-0.030000000000000016,0.14899999999999997,-0.13949999999999999,-6.13,-16.105,-0.7050000000000007,0.11399999999999996,-0.1485,3.3675000000000006,0.8699999999999999,0.66,34.715,3.2254999999999994,35.584999999999994,-70.325,80.19500000000001,54.920000000000016,126.38999999999999,-91.85499999999999,-53.875,-118.2,132.055,42.23,-72.28,79.105,54.455000000000005,131.02,-86.29500000000002,-42.99499999999999,-112.75500000000002,95.36000000000001,41.28,5.672093023255814,5.069767441860466,11.232558139534886,4.65813953488372
-0.668,-0.248,-0.4850000000000003,0.9949999999999999,4.64,0.07649999999999998,0.11199999999999996,-0.12400000000000003,-6.04,-12.29,-1.24,0.04449999999999997,-0.42750000000000005,3.372,-0.485,-0.32499999999999996,34.31500000000001,3.2405,35.33,-69.705,61.839999999999996,56.67999999999999,125.65000000000002,-23.479999999999997,-52.93000000000001,-118.71,120.47999999999998,40.839999999999996,-71.33000000000001,79.83000000000001,58.464999999999996,127.255,-72.835,-92.34,-116.095,43.65000000000001,40.06,5.3534883720930235,5.095348837209301,11.317073170731708,5.012195121951219
-0.5675,-0.15399999999999997,3.06,0.975,5.245,-0.05099999999999999,0.1575,-0.417,-1.52,-10.3,-1.7799999999999998,0.003500000000000031,-0.185,3.4095000000000004,-0.25000000000000006,1.8399999999999999,34.30499999999999,3.307,35.27,-73.27,78.255,57.39999999999999,130.31,-56.525,-39.0,-110.35999999999999,131.36000000000004,40.655,-70.43999999999998,78.28,57.14000000000001,126.34,-92.44500000000001,-75.76,-114.83500000000001,136.255,41.355000000000004,5.730232558139535,5.116279069767442,11.053658536585367,4.846341463414634
-0.3095,-0.075,-0.525,0.4949999999999998,4.81,-0.010499999999999987,0.11649999999999998,-0.3685,-4.055,-11.030000000000001,-1.1649999999999996,-0.014999999999999968,-0.27849999999999997,3.3630000000000004,-0.33999999999999997,-0.2199999999999999,34.455,3.2215,35.325,-71.28500000000001,96.705,55.654999999999994,127.42999999999999,-53.750000000000014,-55.64000000000001,-116.47999999999999,106.9,41.17,-71.63000000000001,49.21,53.40500000000001,136.48,-106.785,-65.54999999999998,-107.93499999999999,113.78999999999999,39.400000000000006,5.306976744186046,5.232558139534884,11.470731707317071,4.802439024390243
-0.5465000000000001,-0.04950000000000001,0.06500000000000013,0.46499999999999986,4.6850000000000005,0.13199999999999998,0.1395,-0.2575,3.6950000000000003,-12.705,-2.94,0.022500000000000027,-0.32699999999999996,3.3564999999999996,0.23999999999999977,0.285,33.790000000000006,3.2659999999999996,34.709999999999994,-69.99000000000001,93.76499999999999,55.629999999999995,128.965,-105.455,-41.94500000000001,-113.475,89.00500000000001,41.614999999999995,-69.71000000000001,76.91000000000001,54.69,131.70999999999998,-104.52000000000001,-81.85499999999999,-115.18500000000002,142.9,39.955,5.334883720930232,5.344186046511627,11.721951219512196,5.039024390243902
-0.31300000000000006,-0.2695000000000001,0.8000000000000002,1.6600000000000001,4.71,-0.188,0.148,-0.1315,-0.5949999999999995,-12.709999999999999,3.1750000000000003,0.03149999999999999,-0.10049999999999999,3.3455000000000004,-0.76,0.61,34.800000000000004,3.251,35.77,-73.545,95.27999999999999,54.08,132.85500000000002,-83.715,-30.2,-108.44999999999997,129.32999999999998,43.415,-70.645,42.705,55.95000000000001,132.67499999999998,-90.39999999999999,-82.405,-109.9,111.42500000000003,37.574999999999996,5.162790697674418,5.2953488372093025,11.604878048780487,4.517073170731708
-0.7955,-0.09699999999999998,3.28,-2.195,4.985,-0.08499999999999999,0.03150000000000001,-0.4095,1.1249999999999996,-13.575,-3.964999999999999,0.13999999999999999,-0.20600000000000002,3.386999999999999,1.4200000000000004,2.0100000000000002,34.1,3.2535,35.11,-70.22999999999999,96.06499999999998,55.49500000000002,129.925,-90.345,-57.75,-111.42,111.16000000000001,42.41,-71.94,60.335,55.435,133.205,-16.499999999999996,-46.48500000000001,-112.345,145.7,41.290000000000006,5.67906976744186,5.111627906976744,11.297560975609757,4.629268292682927
-0.6900000000000001,-0.15,4.63,2.695,4.924999999999999,-0.1,0.07799999999999999,-0.15650000000000003,1.3050000000000002,-18.51,-5.36,-0.11050000000000004,-0.1625,3.3505000000000003,-1.8199999999999998,2.4400000000000004,34.615,3.214,35.720000000000006,-73.765,96.585,56.96999999999999,128.255,-32.355,-41.290000000000006,-114.10999999999999,132.55,42.135,-70.245,45.845000000000006,59.03000000000001,123.56999999999996,-62.660000000000004,-84.385,-117.4,108.79499999999999,39.17999999999999,6.269767441860465,4.934883720930231,10.34186046511628,5.069767441860465
-0.5934999999999999,-0.06499999999999999,0.5050000000000004,2.435,5.000000000000001,-0.0014999999999999957,0.16549999999999998,-0.18550000000000005,-8.96,-12.920000000000002,-2.1149999999999998,-0.1165,-0.30500000000000005,3.345,-0.9649999999999999,0.23999999999999994,34.635,3.226,35.714999999999996,-69.05999999999999,43.34000000000001,54.10999999999999,136.71999999999997,-108.13,-65.55,-111.525,118.81999999999998,42.57,-67.86499999999998,45.675,54.60000000000001,124.28499999999997,-61.544999999999995,-82.75500000000001,-117.11500000000001,113.595,38.885,5.502325581395349,5.109302325581395,11.45,5.026190476190477
-0.5615,-0.22600000000000003,3.715,-1.3099999999999998,4.61,-0.185,0.08049999999999999,-0.44849999999999995,2.3150000000000004,-15.205000000000002,-2.94,0.178,-0.08099999999999999,3.3549999999999995,0.6400000000000003,2.7350000000000003,34.59500000000001,3.2370000000000005,35.55499999999999,-73.38,61.089999999999996,57.855,129.81500000000003,-88.53,-75.44,-110.095,120.5,39.46,-72.8,60.635000000000005,51.050000000000004,138.9,-65.655,-88.06,-106.56000000000002,100.155,42.08999999999999,5.730232558139535,5.102325581395348,10.992682926829268,5.165853658536585
-0.605,0.01350000000000003,1.7199999999999995,1.6600000000000001,5.125,-0.08399999999999999,0.06599999999999998,-0.4095000000000001,-0.4049999999999999,-12.26,-3.414999999999999,-0.177,-0.332,3.3810000000000002,-0.9099999999999999,1.3099999999999998,34.114999999999995,3.272,35.18,-68.575,79.59,51.515,134.2,-35.61,-79.495,-110.94500000000001,78.355,42.655,-71.49,131.845,57.665,125.49500000000003,-42.48,-87.92,-113.705,116.95500000000001,42.55,5.588372093023255,5.072093023255813,11.382926829268293,5.197560975609757
-0.39649999999999996,-0.030000000000000006,1.295,1.3649999999999998,4.615,-0.041499999999999995,0.15700000000000003,-0.12350000000000001,-9.76,-13.575,-2.0100000000000002,-0.1305,-0.2085,3.3674999999999997,-0.5799999999999998,0.8850000000000001,34.655,3.2535000000000003,35.525,-74.16499999999999,26.434999999999995,55.839999999999996,133.785,-106.56499999999998,-44.765,-114.53,96.09,42.605000000000004,-73.13,130.73499999999999,58.08,128.835,-55.15500000000001,-94.655,-110.5,97.965,41.93500000000001,5.513953488372094,5.116279069767441,11.23095238095238,5.069047619047619
-0.542,-0.10550000000000001,0.46499999999999997,1.005,4.880000000000001,0.026000000000000002,0.12450000000000001,-0.10250000000000001,-4.31,-15.405000000000005,-3.4449999999999994,-0.07599999999999998,-0.304,3.276,-0.39999999999999997,0.5999999999999994,34.38,3.1895,35.295,-71.735,78.69500000000001,55.56,133.84,-72.28,-80.97999999999999,-112.36999999999998,148.82,39.504999999999995,-72.41,78.82000000000001,58.165000000000006,127.48499999999999,-73.47000000000001,-74.62999999999998,-113.97999999999999,116.46,42.635000000000005,5.544186046511628,5.1976744186046515,11.19767441860465,4.751162790697674
-0.6315,0.21699999999999992,-0.3299999999999999,-1.85,5.08,0.009000000000000001,0.1315,-0.281,-7.315,-11.559999999999999,-2.8049999999999993,0.034000000000000016,-0.43600000000000005,3.3920000000000003,0.825,0.030000000000000214,34.84999999999999,3.275,35.85,-73.58500000000001,96.95000000000002,60.7,126.6,-111.05,-71.41499999999999,-120.96499999999999,95.41,41.905,-75.06500000000001,62.325,55.515,132.34999999999997,-72.11,-94.945,-110.34,107.30500000000002,41.59,5.3465116279069775,5.1069767441860465,11.516666666666666,4.821428571428571
-0.5999999999999999,-0.05399999999999999,1.12,2.565,5.18,0.088,0.1035,-0.20650000000000004,-9.990000000000002,-15.275,-2.365000000000001,-0.1355,-0.24749999999999997,3.3435,-1.6900000000000002,0.64,34.93,3.2114999999999996,35.915,-70.72999999999999,60.94000000000001,52.92999999999999,132.945,-86.675,-60.68499999999999,-119.29,140.58,41.19500000000001,-73.9,64.725,59.35,124.69500000000002,-59.075,-66.3,-114.83,87.52000000000001,40.57,5.676744186046512,5.044186046511627,10.997674418604651,4.8023255813953485
-0.6915000000000001,-0.16499999999999998,2.3649999999999998,0.3649999999999999,5.014999999999999,-0.12599999999999997,0.030500000000000006,-0.5355000000000001,0.18499999999999978,-10.415000000000001,-0.5850000000000004,0.02849999999999998,-0.2785,3.406,0.060000000000000074,1.655,34.55,3.2990000000000004,35.45,-71.50999999999999,79.89500000000001,55.935,134.04,-36.835,-78.755,-111.30500000000002,131.215,40.405,-73.72999999999999,63.35,55.175,132.495,-91.535,-59.19499999999999,-110.16499999999999,74.85000000000001,40.015,5.23953488372093,5.130232558139536,11.387500000000001,4.792499999999999
-0.5015,-0.030999999999999993,0.23500000000000015,-0.32499999999999996,4.94,0.05500000000000001,0.05,-0.027000000000000014,-3.21,-13.155000000000001,-0.805,0.08800000000000004,-0.242,3.3775,0.8900000000000002,-0.3000000000000001,34.725,3.2275,35.665000000000006,-75.015,95.88499999999999,57.75,130.64000000000001,-85.385,-45.644999999999996,-113.31499999999998,123.85499999999999,40.480000000000004,-68.91499999999999,97.01,54.83,130.73999999999998,-79.435,-73.21000000000001,-115.71000000000001,126.04,41.53,5.383720930232558,5.183720930232558,11.37857142857143,4.8880952380952385
-0.4665,0.010500000000000027,1.225,0.9149999999999998,5.239999999999999,0.077,-0.002499999999999998,-0.36750000000000005,-3.814999999999999,-9.655,0.11999999999999988,-0.08100000000000002,-0.188,3.4435000000000002,-0.37999999999999995,0.7050000000000003,34.75500000000001,3.322,35.714999999999996,-73.29999999999998,76.26500000000001,56.80500000000001,131.075,-67.535,-45.76499999999999,-114.01500000000001,129.43,42.550000000000004,-74.03,40.45,55.61,130.35,-82.49000000000001,-63.78000000000001,-113.99000000000001,99.855,39.98500000000001,5.555813953488372,5.118604651162792,11.270731707317072,4.8829268292682935
-0.534,-0.1055,3.325,1.725,4.86,0.0425,-0.008500000000000006,-0.075,-2.6050000000000004,-11.41,0.9200000000000002,-0.07649999999999994,-0.16349999999999998,3.354,-0.7799999999999997,1.975,34.165000000000006,3.192,35.235,-70.415,111.20500000000001,56.8,130.62499999999997,-105.50000000000003,-44.495,-113.95500000000001,123.64500000000001,41.415000000000006,-71.06000000000002,111.13499999999999,57.8,126.30500000000002,-89.625,-76.65,-115.08499999999997,133.57999999999998,38.51000000000001,5.930232558139534,5.030232558139535,10.959523809523809,5.004761904761906
-0.571,0.09699999999999998,1.5950000000000002,-1.28,5.330000000000001,0.0635,0.0075000000000000015,-0.317,-5.825,-10.165,-1.185,0.0020000000000000074,-0.2705,3.4165,0.8200000000000003,0.71,34.66,3.3295000000000003,35.47500000000001,-74.55,82.495,57.779999999999994,134.245,-56.125,-77.16,-115.23500000000001,130.995,40.17,-72.36499999999998,94.445,53.19,132.97999999999996,-117.75999999999999,-66.41000000000001,-110.71000000000001,119.38500000000002,41.730000000000004,5.6325581395348845,5.053488372093024,11.29761904761905,4.669047619047619
-0.5255,-0.221,2.0799999999999996,0.9049999999999999,4.86,-0.03750000000000001,0.021999999999999995,-0.133,-8.805,-11.7,0.4050000000000001,-0.025999999999999968,-0.18550000000000003,3.307,-0.595,0.64,34.32,3.2595,35.235,-67.805,113.06500000000001,53.089999999999996,129.21499999999997,-81.46000000000001,-28.910000000000004,-117.745,123.25500000000002,40.735,-72.025,132.01500000000001,55.19,129.565,-72.225,-58.60999999999999,-107.175,93.50999999999999,39.00000000000001,5.555813953488373,5.130232558139535,11.351219512195122,4.997560975609756
-0.607,-0.16949999999999998,0.15999999999999998,1.8849999999999998,5.265,0.1275,0.025,-0.10500000000000001,-11.54,-9.665,0.6650000000000003,-0.0955,-0.33,3.4330000000000007,-1.095,-0.1299999999999994,33.92,3.3525,34.875,-73.35000000000001,62.605000000000004,55.775,133.99499999999998,-71.7,-62.67999999999999,-113.30999999999999,132.51500000000001,38.970000000000006,-75.39500000000001,-21.545000000000005,56.964999999999996,126.63499999999999,-75.42,-52.83,-112.34,117.06000000000002,39.87499999999999,5.344186046511627,5.190697674418605,11.40731707317073,4.699999999999999
-0.30999999999999994,-0.05649999999999998,-0.3550000000000001,0.8200000000000001,5.085000000000001,0.04900000000000001,-0.005499999999999995,-0.081,-8.279999999999998,-9.555000000000001,0.195,0.004000000000000048,-0.21150000000000002,3.3970000000000007,-0.015000000000000102,-0.8949999999999996,34.019999999999996,3.2994999999999997,35.155,-65.37500000000001,114.25999999999999,51.35999999999999,133.06,-54.775,-26.57,-112.915,113.595,43.14999999999999,-73.6,145.51500000000001,53.05,136.59499999999997,-81.615,-72.58,-106.16,114.64999999999998,40.605000000000004,4.995348837209302,5.26046511627907,11.753658536585366,4.314634146341463
-0.834,-0.13999999999999999,-1.955,0.6650000000000001,5.19,-0.00899999999999999,0.05950000000000002,-0.027000000000000003,-5.545000000000001,-9.350000000000001,-0.8650000000000002,0.0004999999999999699,-0.514,3.37,-0.13500000000000006,-1.6750000000000003,34.6,3.2954999999999997,35.485,-68.42999999999999,79.81,54.39,133.315,-107.16,-62.394999999999996,-117.07499999999997,125.08499999999997,41.184999999999995,-69.82,65.54500000000002,56.364999999999995,125.96000000000001,-97.355,-85.46499999999999,-117.175,99.52000000000001,40.2,5.467441860465117,5.013953488372095,11.821951219512195,4.875609756097561
