Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.4105607476635513,0.007943925233644853,-0.1308411214953271,0.5149532710280372,4.954205607476636,0.04915887850467291,0.02121495327102804,-0.0005607476635514094,-1.0457943925233644,-8.00841121495327,1.711214953271028,-0.053084112149532715,-0.2544859813084112,3.403457943925234,-0.38224299065420564,-0.25233644859813076,34.17009345794392,3.392056074766355,35.08504672897196,-70.24188034188035,82.23333333333335,45.634188034188035,137.84700854700856,-95.22307692307695,-45.547008547008545,-111.57777777777778,110.18290598290598,41.417094017094016,-70.73831775700934,70.78504672897196,51.91682242990654,134.67476635514018,-77.51401869158879,-42.71869158878505,-112.6140186915888,121.32897196261683,40.83925233644859,5.126728110599078,5.246543778801843,11.458378378378379,4.786486486486487
-0.38495327102803745,-0.07700934579439253,0.8766355140186918,-0.6850467289719626,4.754205607476637,-0.009252336448598132,0.014672897196261685,0.07093457943925233,-1.977570093457944,-8.733644859813085,1.7878504672897197,0.08635514018691587,-0.17943925233644856,3.4012149532710283,0.3700934579439252,0.360747663551402,34.42616822429906,3.3705607476635513,35.197196261682244,-68.22820512820512,81.35128205128204,51.2888888888889,134.02564102564102,-103.76923076923079,-56.36581196581196,-110.00085470085466,122.46239316239314,40.57777777777779,-73.04392523364486,70.88971962616823,56.22710280373831,137.31495327102806,-101.60934579439252,-46.89532710280374,-110.61214953271028,119.34766355140187,40.53831775700934,5.330875576036867,5.231797235023042,11.72,4.713846153846154
-0.43186915887850463,0.040280373831775705,1.4271028037383173,0.44859813084112143,5.018691588785047,0.006822429906542057,0.021962616822429906,0.014299065420560753,-2.6401869158878504,-8.767289719626168,1.1962616822429906,-0.05747663551401867,-0.17542056074766352,3.391214953271028,-0.23551401869158875,0.6598130841121496,34.11962616822429,3.3724299065420555,35.015887850467294,-67.73589743589744,72.89914529914529,48.82051282051282,136.6051282051282,-92.21794871794872,-56.33418803418804,-112.4931623931624,111.17692307692307,41.36410256410256,-73.26635514018692,87.31775700934578,57.217757009345796,136.07757009345795,-95.85887850467287,-55.62149532710281,-110.88037383177569,127.57383177570092,41.779439252336445,5.412903225806451,5.129493087557603,11.632307692307693,4.759487179487179
-0.5149532710280375,-0.07140186915887849,0.09252336448598139,-0.14766355140186904,4.908411214953271,-0.03897196261682244,0.021962616822429906,-0.0008411214953270997,-1.4411214953271028,-8.798130841121496,1.388785046728972,0.048411214953271026,-0.29130841121495327,3.3896261682242996,0.13084112149532706,-0.06635514018691577,34.373831775700936,3.382336448598131,35.15046728971962,-67.11025641025641,91.72478632478632,48.12136752136751,135.51538461538462,-108.32051282051282,-67.02307692307693,-114.67350427350428,121.88119658119656,41.25042735042736,-72.5785046728972,53.63551401869158,57.832710280373824,136.70093457943926,-95.21308411214955,-67.6196261682243,-112.14205607476636,125.14859813084112,40.575700934579444,5.234101382488478,5.155760368663595,11.66910994764398,4.791623036649215
-0.43719626168224307,0.005140186915887855,0.12056074766355135,-0.4663551401869159,4.753271028037383,-0.011869158878504664,0.022056074766355138,-0.009439252336448599,-2.5046728971962615,-8.886915887850467,1.8925233644859811,0.037196261682242965,-0.22962616822429907,3.394579439252336,0.24392523364485974,0.036448598130841135,34.407476635514016,3.377009345794393,35.21308411214953,-69.43931623931624,70.5982905982906,51.07094017094018,135.25470085470084,-78.14529914529913,-62.814529914529906,-113.97264957264957,123.24017094017094,40.72649572649573,-72.81028037383177,86.3177570093458,51.1607476635514,134.41028037383177,-92.90934579439252,-51.063551401869155,-113.98971962616821,115.47196261682242,40.94766355140187,5.226728110599078,5.229953917050691,11.566847826086958,5.072282608695653
-0.491214953271028,-0.1108411214953271,0.5700934579439254,-0.026168224299065422,4.833644859813084,0.018224299065420554,0.009719626168224296,-0.05598130841121496,-2.7308411214953274,-7.4672897196261685,1.039252336448598,0.05214953271028041,-0.2865420560747664,3.4202803738317753,-0.02616822429906546,0.3186915887850469,34.214018691588784,3.3840186915887855,35.05981308411215,-68.15384615384616,64.84273504273504,49.01538461538461,134.61880341880345,-69.15128205128205,-55.27435897435897,-113.19572649572649,104.67692307692307,41.012820512820504,-71.15140186915889,70.64672897196262,56.367289719626164,136.64859813084112,-100.0299065420561,-59.501869158878506,-110.73457943925234,111.51028037383178,41.49906542056075,5.238248847926267,5.147465437788019,11.50483870967742,4.968279569892473
-0.49757009345794395,-0.11242990654205609,1.3542056074766358,-0.38971962616822436,4.846728971962617,0.010841121495327094,0.02242990654205607,0.0516822429906542,0.40747663551401875,-8.477570093457944,1.9186915887850466,0.08523364485981308,-0.2277570093457944,3.378504672897196,0.21869158878504674,0.732710280373832,34.29345794392523,3.3559813084112147,35.14485981308411,-69.34615384615384,68.94871794871797,52.388888888888886,135.23589743589744,-69.95726495726497,-54.95128205128205,-111.8777777777778,109.4179487179487,40.65299145299146,-69.15046728971963,84.88224299065422,55.102803738317746,137.85420560747664,-99.9551401869159,-55.908411214953276,-112.0607476635514,108.4663551401869,41.46448598130841,5.290322580645161,5.158064516129032,11.588601036269427,4.979792746113989
-0.44299065420560746,0.03850467289719627,0.9710280373831777,0.9289719626168224,4.884112149532711,0.02046728971962617,0.036542056074766356,0.03785046728971961,-2.3747663551401876,-8.514953271028038,1.4121495327102807,-0.09261682242990653,-0.18906542056074765,3.3881308411214954,-0.5327102803738317,0.2738317757009345,34.328037383177566,3.3433644859813083,35.22056074766354,-71.5042735042735,72.85555555555555,50.39316239316238,135.60427350427352,-102.79829059829059,-57.295726495726505,-113.45213675213675,122.81880341880341,41.20940170940171,-66.0588785046729,54.369158878504685,53.58878504672897,135.26261682242992,-78.00654205607478,-43.953271028037385,-110.30373831775701,118.06261682242992,40.47663551401869,5.257603686635945,5.255760368663594,11.540104166666666,4.8984375
-0.2907476635514019,0.04598130841121495,0.5429906542056074,0.5691588785046728,4.8626168224299064,0.03373831775700935,0.05644859813084113,0.05149532710280374,-1.3364485981308414,-9.386915887850467,2.0121495327102803,-0.08,-0.17177570093457942,3.3799065420560748,-0.3803738317757009,0.34485981308411207,34.2177570093458,3.3868224299065415,35.10841121495327,-71.99316239316238,87.84188034188034,59.14957264957264,135.15213675213676,-105.56153846153845,-62.1905982905983,-112.46581196581198,121.89145299145301,39.955555555555556,-70.25327102803737,80.36635514018691,59.31308411214953,134.94766355140186,-93.24579439252338,-44.81869158878505,-108.68691588785045,96.41214953271029,41.171962616822434,5.298156682027651,5.26036866359447,11.420207253886012,4.795854922279793
-0.5185046728971963,0.03859813084112152,-0.003738317757009337,0.0158878504672898,4.828971962616822,0.010467289719626169,0.019252336448598126,0.07700934579439253,0.4682242990654204,-9.26822429906542,1.4813084112149533,-0.027383177570093464,-0.2838317757009346,3.3858878504672894,-0.012149532710280455,-0.18504672897196253,34.39719626168224,3.378317757009346,35.19906542056074,-73.45384615384616,82.0854700854701,57.27350427350428,134.78803418803417,-116.55128205128206,-54.855555555555554,-112.8188034188034,113.69572649572649,41.11880341880342,-71.81214953271028,73.12616822429906,54.37663551401867,133.59719626168223,-87.04392523364486,-49.72056074766355,-115.66355140186916,121.80373831775702,41.985981308411205,5.171428571428571,5.219354838709677,11.475661375661375,4.835978835978836
-0.4192523364485981,-0.020654205607476644,0.11588785046728978,-0.26448598130841117,4.900934579439253,-0.018224299065420554,0.03794392523364486,0.05345794392523364,-0.4542056074766356,-8.651401869158878,0.9850467289719627,0.023084112149532696,-0.2424299065420561,3.382616822429906,0.16822429906542055,0.030841121495327268,34.385046728971965,3.389158878504673,35.17663551401869,-70.98974358974358,82.96923076923076,50.22991452991454,136.35384615384615,-109.9803418803419,-61.97179487179486,-111.49145299145299,130.65299145299144,41.75641025641026,-71.46728971962617,99.65420560747664,50.3018691588785,137.0485981308411,-100.92710280373831,-48.56915887850468,-112.13271028037383,100.0841121495327,41.89439252336449,5.22626728110599,5.230875576036866,11.377127659574468,4.971276595744681
-0.39261682242990653,-0.01635514018691588,-0.2962616822429906,0.11869158878504665,4.978504672897197,0.0022429906542056027,0.03831775700934579,0.13551401869158877,-0.4850467289719629,-9.093457943925234,1.2766355140186914,-0.0008411214953270922,-0.24654205607476634,3.3855140186915884,-0.08785046728971954,-0.4037383177570096,34.47943925233645,3.3752336448598133,35.273831775700934,-74.52222222222221,73.97692307692307,52.967521367521364,136.28205128205127,-103.12735042735041,-46.74188034188033,-111.66239316239316,111.94529914529915,41.46324786324785,-70.28317757009346,61.0943925233645,43.38971962616822,138.07757009345795,-122.82710280373831,-56.742990654205606,-112.73831775700934,111.77757009345795,41.99719626168225,5.15115207373272,5.252073732718893,11.512500000000003,4.820833333333334
-0.47813084112149523,-0.05112149532710281,-0.5616822429906541,0.41869158878504675,4.764485981308411,0.03355140186915888,0.029345794392523366,0.07000000000000002,-1.0654205607476637,-8.498130841121496,1.450467289719626,9.345794392523996e-05,-0.29906542056074764,3.386448598130841,-0.18317757009345792,-0.5289719626168227,34.31869158878506,3.3642056074766353,35.106542056074765,-71.43846153846154,82.53846153846153,48.64786324786325,136.63760683760682,-109.18119658119659,-54.906837606837605,-112.13931623931624,133.0264957264957,41.61111111111112,-73.46728971962617,66.0196261682243,54.071962616822425,137.59719626168226,-90.87196261682243,-50.55327102803738,-113.58317757009345,114.57289719626168,42.13644859813083,4.973271889400922,5.233179723502304,11.43010752688172,4.965591397849462
-0.486822429906542,-0.006915887850467294,0.1084112149532712,-0.3822429906542056,5.067289719626169,0.0174766355140187,0.017102803738317757,0.09841121495327103,-1.4364485981308408,-8.261682242990654,2.1588785046728973,0.04074766355140187,-0.25850467289719625,3.389252336448598,0.20747663551401868,-0.18504672897196275,34.28411214953271,3.3928971962616825,35.12897196261682,-73.17179487179487,73.23760683760685,50.991452991453,135.0128205128205,-92.13760683760684,-54.985470085470084,-114.44700854700854,129.04358974358973,40.61623931623933,-72.41495327102804,91.76915887850468,50.732710280373844,136.88878504672897,-82.28785046728972,-45.536448598130846,-113.0607476635514,101.24859813084109,41.35327102803738,5.243778801843319,5.170046082949309,11.515425531914891,4.854255319148936
-0.38766355140186914,-0.006074766355140173,0.7317757009345794,0.3308411214953271,4.920560747663552,-0.02345794392523365,0.02523364485981309,0.050186915887850465,-0.7392523364485979,-9.539252336448598,2.0822429906542057,0.008598130841121517,-0.16112149532710282,3.3898130841121494,-0.24859813084112145,0.2766355140186916,34.3411214953271,3.365794392523364,35.14766355140187,-71.86666666666666,93.46153846153847,54.86581196581197,135.94017094017093,-111.5205128205128,-51.50854700854701,-112.28290598290596,112.80256410256412,40.75982905982906,-71.27663551401871,86.47757009345794,51.2429906542056,134.21869158878505,-108.86635514018691,-58.157009345794386,-113.45607476635514,113.23551401869159,41.271028037383175,5.217972350230415,5.251152073732719,11.306593406593406,4.978021978021978
-0.4737383177570093,-0.0018691588785046736,1.014018691588785,0.352336448598131,4.823364485981307,-0.0037383177570093464,0.021588785046728974,0.03383177570093456,1.4757009345794394,-9.546728971962619,2.0542056074766357,-0.023831775700934588,-0.19065420560747662,3.378691588785046,-0.24672897196261692,0.35514018691588783,34.32897196261682,3.354579439252336,35.10467289719627,-71.12735042735042,67.71452991452992,50.73076923076923,135.79572649572648,-78.93589743589743,-43.04957264957266,-110.91111111111113,119.32735042735042,42.05982905982906,-70.0336448598131,65.86448598130842,47.4252336448598,134.51308411214953,-71.85420560747663,-55.87850467289719,-111.8429906542056,120.57850467289718,40.92429906542056,5.131336405529954,5.221658986175115,11.612105263157895,4.921052631578947
-0.464766355140187,0.0037383177570093516,0.3074766355140186,0.1971962616822429,4.880373831775701,0.01953271028037383,0.03037383177570093,0.041775700934579434,0.11588785046728962,-9.493457943925234,1.0532710280373834,-0.026822429906542048,-0.22831775700934576,3.391682242990654,-0.15046728971962609,0.02990654205607479,34.27289719626168,3.375233644859814,35.15794392523365,-71.85726495726495,82.47094017094017,53.85384615384615,135.94358974358977,-93.46239316239316,-49.80769230769229,-113.45555555555555,111.17948717948717,40.77435897435897,-69.77757009345795,75.43177570093458,49.36261682242991,135.6392523364486,-99.7373831775701,-54.95794392523364,-114.14112149532711,125.82149532710282,40.43551401869159,5.3354838709677415,5.229032258064517,11.549214659685864,4.7476439790575915
-0.42242990654205603,-0.021775700934579416,1.1813084112149532,1.0429906542056075,4.8532710280373825,-0.018504672897196258,0.019252336448598133,0.025514018691588793,-2.642056074766355,-9.113084112149533,1.875700934579439,-0.03663551401869159,-0.1539252336448598,3.387009345794392,-0.5953271028037384,0.47102803738317767,34.3411214953271,3.3742990654205602,35.2,-71.50854700854701,86.84871794871796,49.605982905982906,138.55042735042736,-85.4880341880342,-42.5059829059829,-110.88290598290598,114.21794871794873,41.965811965811966,-69.54205607476635,75.58317757009344,53.15794392523364,133.78224299065423,-78.4588785046729,-51.437383177570084,-110.87663551401869,102.6448598130841,40.65794392523365,5.248387096774193,5.2387096774193544,11.229687499999999,4.797916666666667
-0.525233644859813,-0.07738317757009346,0.15700934579439257,1.1149532710280374,4.942990654205607,-0.018037383177570098,0.02850467289719626,-0.006261682242990656,-2.0775700934579446,-7.899065420560747,1.5878504672897193,-0.01607476635514019,-0.2669158878504673,3.4030841121495325,-0.5654205607476634,-0.23738317757009364,34.25794392523364,3.379719626168225,35.17383177570093,-73.41111111111111,75.13247863247864,55.58888888888889,136.13931623931626,-96.55641025641026,-50.0034188034188,-113.11538461538463,128.6846153846154,41.05641025641025,-72.48785046728973,71.79439252336448,54.825233644859814,137.4084112149533,-109.36728971962616,-54.58878504672897,-111.84579439252339,127.9140186915888,42.56728971962616,5.209216589861752,5.158064516129032,11.391847826086956,4.916304347826087
-0.4197196261682243,0.02644859813084112,0.4654205607476635,0.10373831775700931,4.8355140186915895,0.003364485981308413,0.030093457943925237,0.06467289719626167,2.74018691588785,-9.417757009345793,1.4738317757009347,0.01775700934579438,-0.18635514018691587,3.38943925233645,-0.02897196261682249,-0.06635514018691592,34.30841121495327,3.351121495327103,35.220560747663555,-73.73076923076923,75.26153846153846,57.21965811965812,135.1965811965812,-94.12905982905984,-37.011965811965815,-110.81709401709402,130.26581196581196,40.851282051282055,-71.47757009345794,89.41588785046729,59.376635514018695,135.83271028037385,-92.07383177570092,-45.55046728971962,-114.07570093457943,120.59906542056075,40.97570093457944,5.200460829493087,5.283870967741935,11.545360824742266,4.776288659793814
-0.46205607476635513,-0.03682242990654206,0.45981308411214955,0.288785046728972,4.990654205607477,-0.08691588785046729,0.012710280373831769,0.09467289719626171,1.557943925233645,-9.120560747663554,1.3560747663551402,0.020467289719626164,-0.24280373831775695,3.3803738317757013,-0.16261682242990647,0.10093457943925238,34.36261682242991,3.361682242990654,35.14859813084112,-69.13076923076923,69.76410256410257,47.31880341880341,137.46837606837607,-86.19658119658119,-49.0948717948718,-110.67521367521367,118.26581196581195,41.51452991452993,-69.76448598130841,89.10373831775703,52.8177570093458,135.74579439252338,-88.16355140186914,-63.595327102803736,-113.17289719626169,115.03084112149534,40.99158878504673,5.151612903225807,5.180645161290323,11.509473684210528,4.917368421052632
-0.45635514018691586,-0.06738317757009345,0.2672897196261682,0.3813084112149534,4.795327102803738,-0.11813084112149531,0.03822429906542057,0.09093457943925233,-0.6990654205607477,-8.494392523364485,1.047663551401869,0.004485981308411212,-0.23261682242990653,3.374392523364486,-0.2149532710280373,0.0009345794392523912,34.438317757009344,3.3382242990654207,35.239252336448594,-71.7991452991453,94.63589743589743,53.795726495726484,136.07521367521366,-87.77863247863249,-53.07264957264958,-113.40341880341877,132.89658119658117,40.54358974358974,-69.25046728971962,82.37383177570094,49.90280373831776,138.2196261682243,-111.10467289719627,-59.3233644859813,-112.45420560747661,110.93457943925236,41.4429906542056,5.280184331797235,5.219815668202765,11.505128205128205,4.798461538461537
-0.5779439252336449,-0.02485981308411215,0.5214953271028037,1.0467289719626167,4.890654205607477,-0.050373831775700935,0.01588785046728972,-0.01934579439252336,-0.36074766355140203,-7.643925233644859,1.7102803738317758,-0.06682242990654204,-0.2921495327102804,3.3865420560747665,-0.661682242990654,0.174766355140187,34.31495327102804,3.3904672897196257,35.08411214953271,-70.50769230769232,66.97435897435899,56.070085470085466,136.25982905982906,-97.41965811965811,-63.39316239316239,-112.5923076923077,116.71965811965812,41.52564102564103,-72.17943925233645,72.8411214953271,48.62803738317757,134.97850467289717,-97.4336448598131,-69.4570093457944,-113.44579439252337,103.26355140186914,41.128971962616816,5.24516129032258,5.166359447004609,11.562365591397851,5.112365591397849
-0.4589719626168224,0.01710280373831777,-0.48411214953271064,0.6710280373831776,4.8196261682243,-0.0566355140186916,0.05261682242990654,0.07785046728971962,3.457943925233645,-9.232710280373832,1.8121495327102803,-0.03018691588785046,-0.2692523364485981,3.3914953271028043,-0.27850467289719627,-0.6429906542056073,34.328971962616826,3.365327102803738,35.171962616822434,-69.00854700854701,98.81367521367518,50.79059829059828,135.45128205128205,-98.30256410256412,-45.639316239316244,-111.43504273504271,114.55555555555556,40.617948717948714,-69.99906542056075,73.24672897196261,48.17663551401869,134.84953271028036,-82.45887850467292,-47.4607476635514,-114.51401869158879,112.79813084112149,40.77196261682243,5.07557603686636,5.2700460829493085,11.580104712041884,4.859685863874346
-0.4579439252336448,-0.028785046728971947,-0.5719626168224298,0.87196261682243,4.914018691588785,-0.07654205607476633,0.01317757009345794,0.04766355140186916,-0.1654205607476635,-8.61588785046729,1.0757009345794395,-0.037943925233644864,-0.2933644859813084,3.402242990654206,-0.5037383177570093,-0.44953271028037384,34.328037383177566,3.376355140186915,35.177570093457945,-71.70598290598289,83.34358974358973,54.44957264957265,135.0128205128205,-71.55897435897437,-43.591452991453,-113.35299145299146,138.69230769230768,41.01196581196581,-70.81682242990655,94.51775700934581,47.68411214953271,133.8485981308411,-92.13644859813084,-54.08598130841121,-114.90373831775703,118.81121495327102,41.03364485981308,5.150691244239631,5.233640552995392,11.56951871657754,4.861497326203209
-0.5695327102803739,-0.0053271028037383174,1.2,0.5000000000000001,4.877570093457944,-0.034953271028037365,0.021214953271028042,-0.031214953271028033,-2.4794392523364484,-8.507476635514019,0.9532710280373832,-0.041214953271028046,-0.2657009345794393,3.392523364485981,-0.40934579439252333,0.4700934579439251,34.21401869158879,3.3847663551401865,35.05700934579439,-71.51965811965812,95.90598290598292,53.27777777777777,135.54017094017095,-85.57350427350427,-50.86239316239316,-113.70940170940173,130.4666666666667,41.12393162393162,-69.51121495327105,75.64485981308411,48.17570093457945,135.89719626168224,-98.12803738317756,-48.97102803738319,-111.10654205607479,112.21495327102804,41.842990654205614,5.353456221198157,5.188479262672812,11.51276595744681,4.931382978723405
-0.5105607476635514,0.08018691588785046,0.4663551401869158,-0.2392523364485981,4.928971962616823,-0.013177570093457948,0.014018691588785048,0.03766355140186915,0.5813084112149532,-7.996261682242991,1.4439252336448598,-0.029906542056074768,-0.24850467289719627,3.3978504672897194,0.053271028037383296,0.0336448598130841,34.27289719626169,3.3665420560747665,35.149532710280376,-71.41709401709402,91.96410256410256,51.54444444444445,134.44017094017093,-80.12307692307694,-45.46153846153847,-112.01196581196581,120.27435897435898,40.549572649572646,-69.94766355140187,71.25794392523365,55.00280373831776,136.6140186915888,-85.0252336448598,-42.531775700934574,-112.35981308411213,114.7747663551402,40.89813084112149,5.220276497695853,5.216129032258065,11.536315789473683,4.764736842105263
