Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.3155,-0.0115,-1.1099999999999999,-1.7299999999999998,4.69,0.047999999999999994,0.024000000000000004,-0.0305,-5.76,-8.200000000000001,0.8549999999999998,0.0665,-0.177,3.4165000000000005,0.8349999999999996,-0.42499999999999993,34.96,3.4205000000000014,35.644999999999996,-67.32000000000001,34.79,36.635000000000005,135.9,-51.63000000000001,-74.29500000000002,-116.59,116.245,40.345,-74.49,107.98999999999998,56.32499999999999,137.83999999999997,-61.419999999999995,-31.28000000000001,-111.295,135.93,40.54499999999999,5.030232558139536,5.323255813953488,11.451428571428572,5.039999999999999
-0.4384999999999999,-0.07449999999999998,-1.5799999999999996,-0.1949999999999997,5.105,0.09300000000000001,0.058499999999999996,-0.0905,1.205,-6.589999999999999,3.2649999999999997,0.11300000000000002,-0.28350000000000003,3.4464999999999995,-0.12999999999999984,-1.2099999999999997,33.98,3.524,34.839999999999996,-56.585,67.015,21.79,140.53000000000003,-95.16499999999999,-27.96999999999999,-112.32500000000002,107.44499999999998,40.01,-72.475,58.03000000000001,56.839999999999996,137.84,-85.43999999999998,-45.91000000000001,-112.67999999999999,138.2,41.265,5.025581395348838,5.109302325581396,11.908823529411764,5.029411764705882
-0.4934999999999999,-0.13300000000000003,0.19500000000000015,-0.2450000000000001,5.034999999999999,0.011,0.032999999999999995,0.1625,0.9050000000000006,-7.805,1.7599999999999993,0.08950000000000001,-0.24349999999999997,3.3945,-4.4408920985006264e-17,-0.16499999999999987,33.94,3.4875000000000007,34.55499999999999,-73.195,30.445000000000004,39.185,141.525,-61.285000000000004,-43.39,-110.63499999999999,121.49000000000001,41.45,-74.91,110.81499999999998,55.989999999999995,136.87000000000003,-82.42499999999998,-26.784999999999997,-113.23499999999999,128.79,40.910000000000004,5.369767441860464,5.102325581395348,11.577142857142855,5.322857142857142
-0.35350000000000004,0.027500000000000004,-0.6500000000000001,-0.0800000000000001,5.050000000000001,0.025499999999999995,0.06150000000000002,-0.028000000000000008,-1.900000000000001,-6.889999999999999,0.945,0.053000000000000026,-0.22699999999999995,3.434,-0.38500000000000006,-0.9100000000000004,34.63999999999999,3.415,35.34000000000001,-72.58500000000001,10.735,42.50000000000001,140.98000000000002,-81.22999999999999,-58.625,-113.9,121.79499999999999,43.705,-67.77000000000001,55.95,52.34499999999999,135.43,-69.12,-42.11500000000001,-112.75,140.65999999999997,40.11500000000001,5.06046511627907,5.237209302325581,11.291428571428574,5.145714285714287
0.123,-0.0465,-3.0599999999999996,-0.15500000000000033,4.58,0.18550000000000005,0.034,0.17200000000000001,4.12,-10.02,1.4100000000000001,0.06649999999999999,-0.20799999999999996,3.4005,-0.009999999999999953,-1.72,33.755,3.5095,34.61500000000001,-79.035,115.8,66.81,139.22499999999997,-131.92499999999998,-26.48,-110.01000000000002,101.96499999999999,40.955,-79.18499999999999,103.93999999999998,45.49,138.36999999999998,-93.32500000000002,-11.86,-96.82499999999999,100.0,43.25,5.125581395348836,5.290697674418604,11.437142857142858,4.534285714285716
-0.413,0.08399999999999999,-2.2800000000000002,-0.17,4.53,0.07550000000000001,0.021,0.05350000000000001,-1.004999999999999,-9.720000000000002,0.07000000000000002,-0.015500000000000003,-0.34349999999999997,3.3904999999999985,0.08500000000000012,-1.345,34.11000000000001,3.4669999999999996,34.81,-82.24499999999999,79.62500000000001,70.36,139.69,-131.345,-44.51500000000001,-112.925,85.10999999999999,42.565,-75.425,101.67,47.79499999999999,134.38,-153.34999999999997,-60.334999999999994,-116.02499999999998,128.555,42.325,4.790697674418607,5.293023255813955,11.68235294117647,4.817647058823529
-0.27549999999999997,0.17349999999999996,-2.6300000000000003,-2.8549999999999995,5.355000000000001,0.05950000000000001,0.02949999999999999,0.0435,3.4849999999999994,-7.625,0.47999999999999987,0.07500000000000004,-0.30049999999999993,3.415,1.1,-1.7999999999999996,33.93,3.5385,34.839999999999996,-83.93500000000003,80.09,70.135,136.17,-131.225,-61.584999999999994,-111.1,113.995,43.025000000000006,-75.38499999999999,89.62500000000001,61.145,139.715,-48.15499999999999,-27.82,-111.03,104.35499999999999,42.91499999999999,4.965116279069766,5.234883720930233,11.606250000000001,4.878125000000001
-0.29100000000000004,-0.058499999999999996,-3.6350000000000007,-0.33000000000000085,4.344999999999999,0.012000000000000005,0.06600000000000002,0.075,3.35,-7.625,0.2000000000000001,0.09549999999999999,-0.38999999999999996,3.4425000000000003,-0.1900000000000001,-1.7550000000000001,34.35,3.5370000000000004,34.945,-82.06499999999998,66.36499999999998,51.504999999999995,142.43,-115.77000000000002,-60.235,-110.675,87.94,43.64999999999999,-70.715,50.845000000000006,45.97,140.02499999999998,-123.78000000000002,-62.645,-113.62000000000003,119.43499999999999,42.685,4.82325581395349,5.262790697674418,11.63030303030303,5.245454545454544
-0.5515000000000001,-0.005500000000000066,-1.2400000000000002,0.32000000000000006,4.800000000000001,-0.03249999999999999,0.05550000000000001,-0.041500000000000016,0.060000000000000386,-7.485000000000001,0.575,-0.013999999999999985,-0.3245,3.4219999999999997,-0.725,-0.7050000000000001,34.005,3.527,34.65,-78.25500000000001,131.225,33.50000000000001,139.885,-150.34,-61.78499999999999,-114.21999999999998,138.02499999999998,42.894999999999996,-78.785,71.065,46.185,140.47499999999997,-100.91999999999999,-43.815000000000005,-109.47,122.80499999999999,43.40500000000001,5.186046511627907,5.227906976744186,11.32,5.106666666666668
-0.36199999999999993,-0.13199999999999998,-3.9899999999999993,-0.8849999999999995,5.040000000000001,0.04400000000000001,-0.030000000000000006,0.056499999999999995,-0.13000000000000042,-6.065000000000001,1.8000000000000003,0.09599999999999995,-0.39100000000000007,3.5435000000000003,0.43500000000000005,-2.61,33.94000000000001,3.6075000000000004,34.755,-80.25,63.54,52.459999999999994,137.14999999999998,-99.28999999999999,-57.15,-120.36499999999998,134.22500000000002,40.69999999999999,-78.06000000000002,87.27499999999999,64.15500000000002,138.62,-100.25999999999999,-42.510000000000005,-115.23999999999998,117.675,42.019999999999996,4.91860465116279,5.24186046511628,12.61764705882353,4.855882352941174
-0.254,-0.023500000000000014,-0.8899999999999997,0.030000000000000027,4.624999999999999,0.1305,0.033499999999999995,0.056999999999999995,1.3849999999999993,-10.709999999999999,0.31999999999999984,0.12250000000000001,-0.16849999999999998,3.3920000000000003,-0.18000000000000013,-0.8649999999999997,33.915,3.4644999999999997,34.53,-78.475,98.05999999999999,65.735,136.60000000000005,-129.26000000000002,-45.685,-111.55500000000002,115.96,41.92999999999999,-72.8,49.48499999999998,62.660000000000004,134.595,-87.72000000000001,-37.625,-114.405,129.95,41.25499999999999,5.332558139534883,5.258139534883721,11.557575757575757,4.827272727272726
-0.441,-0.089,-1.61,0.1549999999999999,4.415,0.06399999999999999,0.019999999999999997,0.0605,3.5450000000000004,-7.964999999999999,0.8850000000000001,0.12749999999999997,-0.2535,3.3810000000000002,0.009999999999999832,-1.7150000000000005,34.065,3.4490000000000003,34.61999999999999,-68.74,66.08,49.239999999999995,137.28500000000003,-89.84,-30.939999999999998,-112.48500000000001,116.11499999999998,43.31000000000001,-73.78,17.005000000000003,46.15,139.25500000000002,-53.075,-39.535000000000004,-111.14500000000001,142.04000000000002,41.63,5.102325581395349,5.283720930232558,11.328125000000002,5.03125
-0.3030000000000001,-0.09049999999999997,-1.1650000000000005,-1.1849999999999996,4.425000000000002,-0.012499999999999994,-0.0205,-0.056499999999999995,-0.029999999999999895,-8.920000000000003,-0.5299999999999999,0.1805,-0.17650000000000002,3.399,0.6300000000000002,-0.48999999999999994,34.18,3.496,34.915000000000006,-76.78999999999999,77.535,66.76999999999998,139.63,-112.6,-43.18499999999999,-113.595,119.87500000000003,41.41,-77.36,103.10499999999999,62.95500000000002,137.66000000000003,-154.105,-41.459999999999994,-114.80499999999998,118.89500000000002,40.78999999999999,5.3,5.306976744186046,11.594117647058823,4.570588235294117
-0.15349999999999997,-0.01699999999999998,-0.34499999999999975,1.1650000000000003,4.595,-0.06849999999999999,0.008499999999999999,0.011500000000000038,-3.8000000000000007,-8.790000000000001,1.9600000000000002,-0.03100000000000002,-0.119,3.4210000000000003,-0.9500000000000002,-0.57,34.255,3.44,34.78,-80.475,64.325,50.23,143.88,-59.459999999999994,-28.93,-108.15,89.27000000000001,43.26499999999999,-77.61999999999999,69.01500000000001,47.19,134.93,-82.46000000000001,-22.82,-107.58500000000001,100.44000000000001,41.099999999999994,4.9302325581395365,5.274418604651163,11.33235294117647,4.7441176470588236
-0.24899999999999994,-0.14550000000000002,-3.3349999999999995,0.17499999999999974,4.924999999999999,0.0355,0.0185,-0.06649999999999998,-2.435000000000001,-8.270000000000001,1.7099999999999997,0.043500000000000025,-0.2820000000000001,3.482,-0.4150000000000002,-2.0300000000000002,34.03,3.5509999999999997,34.80500000000001,-78.475,64.61499999999998,66.47000000000001,139.16000000000003,-98.5,-25.160000000000004,-113.525,140.03,41.44500000000001,-72.69999999999999,83.30000000000003,64.515,137.40000000000003,-155.08,-26.645,-112.05499999999999,136.03000000000003,42.58,4.637209302325583,5.325581395348838,12.038235294117646,4.258823529411764
-0.263,-0.009499999999999975,-2.980000000000001,-0.695,4.6450000000000005,0.198,0.0205,0.0915,5.07,-10.085,2.0649999999999995,0.10049999999999999,-0.29450000000000004,3.431,0.2699999999999999,-1.8500000000000003,34.625,3.475,35.379999999999995,-80.75499999999998,66.215,52.64999999999999,136.775,-100.60999999999999,-55.99499999999999,-114.08999999999999,100.2,42.330000000000005,-78.27,106.53500000000001,63.275,137.195,-135.61,-41.735,-118.61499999999998,135.11000000000004,40.18,4.900000000000002,5.2767441860465105,11.758823529411764,5.167647058823528
-0.1285,0.17750000000000005,-2.04,-0.6249999999999999,4.884999999999999,-0.06,-0.0005000000000000033,0.11850000000000001,2.5799999999999996,-8.559999999999999,-0.20999999999999988,0.028499999999999998,-0.097,3.396,0.11500000000000013,-1.3349999999999997,34.334999999999994,3.437,35.085,-64.82499999999999,94.81,38.71,140.195,-129.555,-43.63499999999999,-109.26000000000002,101.80499999999999,43.305,-76.25000000000001,67.55999999999999,63.86999999999999,132.815,-82.26499999999999,-22.23,-115.78500000000001,93.71000000000002,40.27499999999999,5.083720930232559,5.393023255813953,11.902777777777779,4.230555555555555
-0.13449999999999998,-0.14799999999999996,-3.3600000000000003,-0.5900000000000001,4.4350000000000005,-0.001500000000000025,0.013999999999999999,0.075,2.45,-7.3950000000000005,1.4449999999999998,0.0935,-0.25200000000000006,3.4425,0.14500000000000002,-2.0250000000000004,34.230000000000004,3.4659999999999997,34.970000000000006,-66.75999999999999,62.39,56.925,136.76,-116.58000000000001,-57.029999999999994,-115.51499999999999,135.985,41.285,-60.86999999999999,71.73000000000002,62.94,139.565,-135.325,-49.974999999999994,-114.88500000000002,119.51499999999999,40.64,4.630232558139535,5.372093023255814,11.950000000000003,4.858333333333333
-0.25949999999999995,0.14600000000000002,-0.8200000000000003,1.7150000000000005,4.539999999999999,0.062,0.032499999999999994,0.019000000000000006,0.4950000000000001,-9.780000000000001,2.6950000000000003,-0.1755,-0.17350000000000004,3.372,-1.25,-0.3899999999999999,34.47,3.4625,35.07000000000001,-71.04500000000002,85.61500000000001,75.80499999999998,140.81,-137.22000000000003,-61.29,-108.76999999999998,110.47,41.250000000000014,-74.435,68.405,45.98,136.095,-119.48499999999999,-40.65,-113.915,115.38,41.915000000000006,4.993023255813954,5.267441860465117,11.751428571428571,5.188571428571429
-0.4335000000000001,0.11699999999999997,-1.9800000000000004,0.2999999999999999,4.76,-0.04400000000000001,0.022,0.18550000000000003,6.8950000000000005,-8.825,0.19999999999999993,-0.02000000000000001,-0.20049999999999998,3.4609999999999994,-0.7799999999999998,-1.6849999999999998,34.65,3.5519999999999996,35.3,-57.915,137.78,56.960000000000015,140.41500000000002,-95.67,-45.535000000000004,-111.85,103.085,40.464999999999996,-78.12,69.36000000000001,63.96499999999999,134.165,-28.839999999999996,-23.324999999999996,-112.64499999999998,115.05,41.099999999999994,5.137209302325581,5.348837209302325,11.805714285714288,4.694285714285714
-0.27249999999999996,-0.05600000000000001,-3.75,0.86,4.705,-0.068,0.045000000000000005,0.1755,-0.4700000000000003,-9.454999999999997,0.6449999999999999,-0.05450000000000001,-0.35749999999999993,3.4275000000000007,-0.6199999999999999,-2.26,34.220000000000006,3.5255,34.915000000000006,-72.575,83.45000000000002,40.925,139.62500000000003,-62.88000000000001,-43.59,-115.97,138.475,41.385000000000005,-73.84499999999998,104.13500000000002,47.355,137.72,-85.03,-43.65,-110.085,137.965,40.30999999999999,4.699999999999999,5.309302325581395,11.899999999999993,4.934285714285715
-0.5730000000000001,-0.03899999999999999,0.01500000000000048,-0.6949999999999998,4.790000000000001,0.10099999999999998,0.039000000000000014,-0.12449999999999997,-1.3700000000000006,-7.154999999999999,-0.6900000000000001,0.10599999999999998,-0.26549999999999996,3.4400000000000013,0.22999999999999998,-0.06999999999999995,34.025,3.5419999999999994,34.61,-68.63499999999999,119.23000000000002,51.845000000000006,137.32999999999998,-108.905,-15.320000000000002,-114.91499999999999,115.2,43.745000000000005,-75.98,51.895,65.74,136.95999999999998,-106.30499999999998,-53.93000000000001,-114.995,104.29,41.92999999999999,5.474418604651164,5.21860465116279,11.712121212121211,5.084848484848484
-0.4400000000000002,0.045000000000000005,-1.9699999999999989,1.4400000000000002,4.619999999999999,0.06200000000000002,0.020000000000000007,0.06150000000000001,0.3500000000000002,-7.709999999999999,0.9050000000000002,-0.05100000000000003,-0.27949999999999997,3.4415,-1.3700000000000003,-1.025,34.45,3.469500000000001,35.1,-78.88000000000002,49.824999999999996,45.33,139.73999999999998,-61.045,-26.24,-112.585,85.19499999999998,41.669999999999995,-79.635,101.41000000000001,67.1,135.315,-99.65,-41.36,-112.25499999999997,116.44499999999998,40.754999999999995,4.830232558139534,5.290697674418603,11.716666666666669,4.919444444444444
-0.555,0.023500000000000014,-1.4100000000000004,-2.355,4.5649999999999995,0.10999999999999999,0.0875,0.1755,-4.59,-9.264999999999999,0.8549999999999998,0.14799999999999996,-0.39149999999999996,3.367,1.0650000000000002,-0.7149999999999999,34.325,3.4345,35.035000000000004,-76.425,70.58,46.53,134.54999999999998,-141.47500000000005,-54.834999999999994,-116.68499999999999,91.66,42.05,-65.79,57.34999999999999,47.18000000000001,136.14499999999998,-119.39500000000001,-62.36500000000001,-114.36500000000004,79.095,41.125,5.397674418604652,5.118604651162792,11.57837837837838,5.178378378378378
-0.4,-0.0685,-4.700000000000001,-0.31999999999999995,4.664999999999999,-0.02599999999999999,0.005499999999999998,0.194,3.2999999999999994,-6.5550000000000015,0.4199999999999998,0.06300000000000001,-0.49350000000000005,3.354,-0.2900000000000001,-2.7,34.455,3.436000000000001,35.269999999999996,-76.33999999999999,70.41999999999999,63.57500000000001,135.095,-14.724999999999998,-39.510000000000005,-116.35499999999998,97.72,43.74,-71.875,38.56000000000002,55.00999999999999,137.635,-64.37999999999998,-27.869999999999997,-115.67499999999998,118.68999999999998,41.905,4.730232558139535,5.334883720930234,11.369696969696971,4.8151515151515145
-0.3335,-0.0625,-1.6449999999999996,0.625,4.51,0.1045,0.005499999999999996,-0.081,3.3850000000000002,-4.359999999999999,0.12000000000000002,-0.033000000000000015,-0.2495,3.4245000000000005,-0.7100000000000001,-1.2249999999999999,34.82,3.4555,35.32999999999999,-71.05499999999998,114.52000000000001,46.6,139.82,-77.81500000000003,-33.795,-108.86999999999996,119.92,40.86,-75.32500000000002,53.65999999999999,61.530000000000015,132.61999999999998,-103.35000000000002,-58.81,-118.415,146.295,39.795,5.1348837209302305,5.3279069767441865,11.694285714285712,4.88
-0.4105,0.030500000000000017,-0.77,-0.5650000000000005,4.8999999999999995,0.0985,-0.023,-0.04750000000000002,-0.9499999999999998,-8.419999999999998,-0.39,-0.008499999999999985,-0.32249999999999995,3.4274999999999998,0.34,-0.38500000000000006,34.735,3.4489999999999994,35.230000000000004,-72.095,37.91499999999998,54.470000000000006,134.72,-66.345,-46.544999999999995,-109.49000000000004,102.27999999999999,42.2,-75.53999999999999,105.86499999999998,59.81500000000001,137.935,-150.37500000000003,-32.339999999999996,-114.13499999999999,82.875,41.94999999999999,5.158139534883722,5.21860465116279,11.558333333333334,4.688888888888888
-0.3370000000000001,-0.030499999999999992,-1.7850000000000006,0.315,4.885,0.051500000000000004,-0.0030000000000000005,-0.137,0.6349999999999998,-6.710000000000003,0.7400000000000003,0.026500000000000024,-0.207,3.468000000000001,-0.5299999999999999,-1.2799999999999998,34.504999999999995,3.534499999999999,35.15,-77.61000000000001,21.794999999999998,38.92,138.84999999999997,-64.125,-47.71,-109.66499999999999,98.345,40.47,-71.41499999999999,103.46,60.35000000000001,132.47,-119.91999999999999,-39.629999999999995,-117.275,103.5,41.550000000000004,5.332558139534883,5.255813953488372,11.669444444444444,4.55
-0.43950000000000006,-0.10400000000000001,-0.09999999999999987,-0.07000000000000021,4.340000000000001,0.0645,0.022499999999999996,0.009500000000000008,4.89,-7.6800000000000015,0.40500000000000014,0.10700000000000003,-0.233,3.412,-0.1050000000000001,-0.25499999999999995,34.635000000000005,3.4455,35.07,-75.95000000000002,69.51999999999998,57.94500000000001,137.39,-98.00999999999998,-31.540000000000003,-109.21,116.68499999999999,41.86,-75.49000000000001,40.11999999999999,58.80499999999999,133.72499999999997,-33.92,-57.239999999999995,-114.875,132.965,38.23499999999999,5.558139534883721,5.1720930232558135,11.597142857142858,5.254285714285713
-0.391,-0.0345,-1.4900000000000002,-0.6750000000000004,4.675000000000001,0.05499999999999998,-0.026500000000000003,0.01299999999999997,3.5699999999999994,-9.809999999999999,-0.425,0.06050000000000002,-0.303,3.4260000000000006,-0.11500000000000007,-0.5050000000000001,34.360000000000014,3.472,35.059999999999995,-72.81000000000002,93.49000000000001,40.02,135.12000000000003,-70.09,-41.364999999999995,-109.665,114.89499999999998,42.794999999999995,-73.30499999999998,39.964999999999996,58.34500000000001,135.51999999999998,-69.60999999999999,-41.07,-112.33999999999999,130.45,41.455,5.062790697674419,5.323255813953489,11.215151515151517,5.275757575757576
-0.41000000000000003,-0.075,-2.24,1.1400000000000001,4.56,-0.1525,-0.024500000000000004,-0.098,0.24999999999999983,-6.37,-0.7549999999999999,-0.0665,-0.409,3.4475000000000002,-1.2550000000000001,-1.1450000000000002,34.21,3.492,34.845000000000006,-74.86000000000001,123.4,61.04999999999999,137.54500000000002,-119.905,-66.99,-113.09999999999998,135.085,41.91,-74.705,87.375,59.470000000000006,137.345,-116.69999999999997,-46.11000000000001,-113.72,82.05499999999999,42.265,5.153488372093023,5.274418604651162,11.927777777777777,4.563888888888889
