Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.6755000000000001,-0.028500000000000004,-0.8949999999999998,-1.0350000000000004,4.795,-0.008000000000000007,-0.0005000000000000033,0.04649999999999997,-2.079999999999999,-3.6999999999999993,1.25,0.20800000000000002,-0.42099999999999993,3.4085,1.15,-0.3450000000000005,33.775000000000006,3.3980000000000006,34.8,-75.75999999999999,43.76500000000001,41.919999999999995,139.76999999999995,-90.625,-54.355,-111.085,121.925,40.964999999999996,-72.095,64.18499999999999,51.504999999999995,139.58999999999997,-69.06999999999998,-46.485,-107.995,144.48999999999998,39.81,4.999999999999999,5.051162790697673,11.436111111111114,5.6499999999999995
-0.5964999999999999,-0.028500000000000025,1.215,-0.845,4.865,-0.05800000000000001,-0.0075000000000000015,-0.052500000000000005,-1.3549999999999998,-8.65,0.9100000000000001,0.15050000000000002,-0.27399999999999997,3.411,0.475,0.7649999999999999,34.675,3.3825000000000003,35.58,-72.53999999999999,74.2,58.170000000000016,135.305,-103.59,-56.955,-113.545,114.375,40.64,-68.44000000000001,115.24500000000003,48.48500000000001,139.72,-117.57000000000001,-50.519999999999996,-111.22999999999999,102.455,41.56999999999999,5.460465116279071,5.030232558139534,11.630769230769229,5.146153846153847
-0.4165,-0.09150000000000004,1.935,-1.1500000000000001,4.61,-0.0905,0.0375,-0.0095,-1.6,-8.299999999999999,0.4900000000000001,0.15499999999999997,-0.1585,3.3545000000000003,1.065,1.7200000000000002,34.16499999999999,3.322,35.00999999999999,-75.37999999999998,39.11999999999999,64.39,132.45,-107.2,-71.7,-110.345,124.95499999999996,39.935,-72.245,73.81999999999998,52.80500000000001,138.56,-114.06500000000001,-92.97,-109.70499999999997,121.04499999999999,41.084999999999994,5.532558139534883,5.118604651162791,11.18292682926829,5.18048780487805
-0.761,-0.25,0.735,-2.0100000000000002,4.98,-0.065,0.024,0.006000000000000005,-4.05,-7.555,0.6749999999999998,0.318,-0.396,3.4170000000000003,1.43,0.24000000000000013,33.995,3.4150000000000005,34.779999999999994,-72.60000000000001,93.43500000000003,59.065,138.84499999999997,-123.93999999999998,-77.345,-112.785,137.40999999999997,43.89000000000001,-72.69,77.89,55.65,137.24,-105.69500000000001,-101.805,-113.10000000000002,131.00500000000002,39.769999999999996,5.230232558139535,5.004651162790696,11.434146341463414,5.031707317073171
-0.7045000000000001,-0.08900000000000002,-0.1700000000000003,-0.5000000000000001,5.03,-0.0795,0.057999999999999996,0.02450000000000003,0.6049999999999999,-7.964999999999999,3.965,0.172,-0.42800000000000005,3.383,0.65,-0.04499999999999993,33.045,3.3895000000000004,34.01,-70.74,73.685,56.43999999999998,135.50499999999997,-119.43999999999998,-60.705,-112.62,133.155,40.85500000000001,-69.59,62.370000000000005,53.379999999999995,134.005,-36.480000000000025,-81.985,-118.59,112.42,40.915,5.279069767441862,4.9511627906976745,11.583333333333334,5.780555555555555
-0.6915000000000001,-0.2545,2.625,-0.7000000000000003,4.915000000000001,0.05099999999999999,-0.005999999999999996,-0.18,-6.230000000000001,-4.950000000000001,-0.6000000000000001,0.21349999999999997,-0.25800000000000006,3.4144999999999994,0.6900000000000001,1.4400000000000002,34.050000000000004,3.3600000000000003,34.995,-69.54999999999998,56.96500000000001,59.21499999999999,133.23,-37.795,-53.48,-113.79499999999999,132.6,40.595000000000006,-70.44500000000002,78.815,54.80500000000001,138.17499999999998,-106.63,-99.39499999999998,-108.64499999999998,64.605,40.82,5.718604651162791,5.062790697674419,11.084615384615384,5.402564102564102
-0.5045,-0.26450000000000007,2.45,-0.9350000000000002,4.864999999999999,-0.0020000000000000044,-0.03200000000000001,-0.027499999999999976,-0.9799999999999999,-7.110000000000001,1.9150000000000005,0.2585,-0.2185,3.3884999999999996,0.7,1.9150000000000003,33.89,3.4055,34.76,-72.76999999999998,129.41000000000003,57.55,134.12499999999997,-85.5,-57.955000000000005,-110.14500000000001,96.39000000000001,41.43999999999999,-69.23500000000001,115.77999999999997,51.495000000000005,139.785,-87.59499999999997,-86.63000000000002,-106.64500000000001,117.41499999999999,42.614999999999995,5.434883720930231,5.027906976744186,11.126315789473686,5.192105263157894
-0.5509999999999999,-0.099,0.2099999999999998,-0.18500000000000008,4.48,-0.06649999999999999,0.06600000000000002,-0.0645,-3.9899999999999998,-6.5550000000000015,2.38,0.094,-0.3165,3.3845,0.3750000000000001,-0.060000000000000143,34.03500000000001,3.3295000000000003,34.855,-69.46000000000001,61.705,57.414999999999985,130.175,-91.48499999999999,-56.49499999999999,-113.27499999999998,127.85000000000002,40.85999999999999,-61.11500000000001,29.100000000000005,39.05499999999999,138.0,-65.845,-33.32500000000001,-106.00999999999999,82.63000000000001,42.12000000000001,4.951162790697674,5.1976744186046515,11.56216216216216,5.4270270270270276
-0.6344999999999998,0.1255,1.525,1.2399999999999998,5.340000000000002,-0.040999999999999995,0.08299999999999999,-0.03799999999999999,-2.95,-8.670000000000002,0.9650000000000001,-0.1005,-0.2875,3.3795,-0.30499999999999994,0.5249999999999997,34.205,3.3805000000000005,35.205,-71.45499999999998,46.595,53.775,136.905,-73.545,-95.39999999999999,-110.575,119.335,40.34999999999999,-68.755,108.38,53.925,130.32999999999998,-119.51999999999998,-45.84500000000001,-115.425,92.84500000000001,41.245000000000005,5.488372093023257,5.06046511627907,11.324999999999998,5.284999999999999
-0.4545,0.08349999999999999,0.8049999999999999,-0.3949999999999999,4.904999999999999,-0.08399999999999999,0.0365,0.005000000000000003,-1.47,-7.8050000000000015,0.14000000000000007,-0.05349999999999997,-0.2125,3.4404999999999992,0.7149999999999999,0.07000000000000002,34.519999999999996,3.3634999999999997,35.31,-68.595,95.52000000000001,54.61,134.175,-104.375,-46.31000000000001,-108.91000000000001,116.32000000000002,41.095000000000006,-75.65,92.845,55.17500000000001,134.87,-76.93500000000002,0.7,-114.505,121.88,43.27000000000001,5.45813953488372,5.234883720930231,11.321951219512195,5.004878048780488
-0.62,-0.10200000000000001,0.7450000000000001,-0.085,4.6850000000000005,-0.05950000000000002,0.003999999999999998,-0.0035000000000000057,-0.28999999999999987,-8.615,0.8149999999999998,0.1275,-0.3315,3.3835000000000006,0.19000000000000009,0.205,34.36000000000001,3.354,35.029999999999994,-71.06500000000001,45.8,51.235,138.47000000000003,-85.33000000000001,-47.795,-105.215,154.22,41.97500000000001,-72.08,113.095,55.045,133.21499999999997,-122.33500000000001,-30.090000000000003,-114.51499999999999,92.63000000000001,41.81999999999999,5.151162790697675,5.0627906976744175,10.994736842105262,5.571052631578947
-0.519,-0.05149999999999999,1.475,-0.125,5.1850000000000005,-0.101,0.011000000000000006,0.10600000000000001,-5.205,-4.854999999999999,1.655,0.01449999999999998,-0.223,3.405,0.28500000000000003,0.7649999999999999,33.970000000000006,3.3375,34.885000000000005,-70.81000000000002,60.18500000000002,54.845000000000006,133.98499999999999,-68.805,-42.540000000000006,-114.24500000000003,131.05499999999998,40.33,-73.63499999999999,126.465,51.385000000000005,136.76000000000002,-127.97999999999999,-22.48999999999999,-112.10999999999999,93.63000000000001,42.355000000000004,5.562790697674419,5.104651162790698,11.207894736842105,5.128947368421054
-0.3675,0.027500000000000007,0.3349999999999998,-1.5349999999999997,4.8500000000000005,0.09549999999999999,0.0020000000000000005,0.05900000000000001,-1.5250000000000001,-8.875,1.4549999999999998,0.11849999999999998,-0.26749999999999996,3.3635000000000006,1.19,0.029999999999999895,34.235,3.2984999999999998,35.105000000000004,-70.1,148.765,52.915,134.78999999999996,-118.92500000000003,-64.74,-108.60499999999999,147.96999999999997,39.36,-76.965,39.720000000000006,53.895,136.54500000000002,-113.08500000000001,-54.28499999999999,-114.405,133.005,41.864999999999995,5.062790697674418,5.200000000000001,11.34390243902439,4.9170731707317055
-0.379,-0.134,1.6300000000000001,-1.5450000000000004,4.76,0.044500000000000005,-0.015000000000000003,-0.10350000000000001,-3.1149999999999993,-9.169999999999998,2.075,0.18450000000000003,-0.22049999999999997,3.3559999999999994,1.1649999999999998,1.175,34.315,3.3184999999999993,35.115,-71.6,110.425,54.334999999999994,137.20999999999998,-118.29,-48.365,-112.995,132.725,41.39,-74.345,79.94,50.80499999999999,136.355,-79.49500000000003,-33.72,-113.075,96.82,39.64999999999999,5.381395348837208,5.137209302325582,11.082500000000003,4.999999999999999
-0.5890000000000002,-0.08049999999999999,2.7800000000000002,-0.5050000000000002,5.045,-0.071,0.048999999999999995,-0.141,-5.985000000000001,-6.825,2.85,0.12150000000000002,-0.15899999999999995,3.4195,0.32000000000000006,1.655,34.095000000000006,3.3779999999999992,35.24500000000001,-69.82000000000001,96.7,53.92499999999999,135.75,-124.46999999999998,-62.135000000000005,-114.38000000000002,117.83500000000001,39.084999999999994,-74.49499999999999,129.25499999999997,56.81999999999999,134.655,-96.41,-50.36999999999999,-111.87,127.34499999999998,40.71,5.544186046511627,5.046511627906977,10.978947368421055,5.56578947368421
-0.6104999999999999,0.044000000000000004,1.4600000000000002,1.4849999999999999,5.305000000000001,-0.044000000000000004,0.05349999999999999,0.021999999999999992,-0.11500000000000013,-9.905000000000001,2.4199999999999995,-0.04399999999999997,-0.277,3.382500000000001,-0.825,0.5349999999999998,34.375,3.2964999999999995,35.38499999999999,-71.17,30.075000000000006,54.575,137.555,-36.160000000000004,-61.635000000000005,-110.34,113.745,40.94000000000001,-70.005,113.71000000000001,55.57499999999999,131.315,-88.94499999999998,-76.07499999999999,-114.26499999999999,128.00500000000002,39.019999999999996,5.130232558139534,5.086046511627908,11.714634146341464,4.953658536585365
-0.7765,0.011499999999999993,-1.35,1.47,5.245000000000002,0.04599999999999999,-0.008499999999999999,-0.219,1.3250000000000006,-4.970000000000001,-0.47999999999999987,-0.11299999999999996,-0.5675000000000001,3.4585,-1.1249999999999998,-1.025,34.4,3.3854999999999995,35.415000000000006,-72.16999999999999,76.36999999999999,55.769999999999996,138.96,-120.24499999999993,-85.24999999999997,-113.91499999999999,135.56,42.269999999999996,-62.93999999999998,61.81999999999999,50.2,135.285,-87.93499999999999,-84.20000000000002,-119.38500000000002,129.43,39.845,5.076744186046512,5.118604651162789,11.583783783783785,5.372972972972973
-0.44399999999999995,-0.183,1.8200000000000003,1.4300000000000002,5.199999999999999,-0.002500000000000001,0.0165,0.1345,-3.1549999999999994,-7.955000000000001,1.2899999999999998,0.07849999999999999,-0.1975,3.386,-0.8999999999999998,0.7099999999999994,34.26,3.345499999999999,35.15,-73.35999999999999,94.285,51.34000000000001,140.59499999999997,-134.365,-35.145,-106.97,118.585,42.59,-73.31500000000001,110.52999999999997,57.05,133.635,-118.99000000000001,-47.95499999999999,-114.29000000000003,141.47500000000002,40.114999999999995,5.393023255813953,5.072093023255813,10.94878048780488,4.941463414634147
-0.538,0.006,0.45999999999999985,-0.009999999999999898,4.875,0.0195,-0.023,-0.11300000000000002,-5.365000000000001,-6.29,2.3800000000000003,0.036999999999999984,-0.2905,3.405,0.49000000000000005,-0.04500000000000017,34.57,3.3375,35.425000000000004,-74.18500000000002,82.21999999999998,55.74000000000001,136.23,-105.80499999999999,-62.78000000000001,-113.56000000000002,117.795,42.39,-72.94,43.38,52.779999999999994,139.26500000000004,-47.459999999999994,-52.5,-107.79,118.96000000000001,41.589999999999996,4.999999999999999,5.1325581395348845,10.732432432432432,5.048648648648649
-0.55,-0.12349999999999998,1.7,-0.3400000000000003,5.044999999999999,-0.09999999999999998,0.08449999999999999,0.08499999999999999,-2.855000000000001,-9.345,1.42,0.1015,-0.19849999999999998,3.3695,0.4549999999999999,0.9150000000000003,33.625,3.3225000000000002,34.790000000000006,-72.74000000000001,11.999999999999996,56.42,130.345,-37.019999999999996,-39.629999999999995,-110.55499999999999,143.445,40.955,-70.285,60.75999999999999,55.68000000000001,135.26,-120.46,-31.570000000000004,-111.905,126.35499999999999,41.975,5.50232558139535,5.134883720930233,11.62142857142857,4.695238095238096
-0.7665,-0.22750000000000004,1.11,2.3600000000000003,4.96,-0.1515,0.012500000000000002,-0.101,-0.835,-8.16,1.9300000000000002,0.07399999999999998,-0.3915,3.4095000000000004,-1.3700000000000003,0.4800000000000001,34.434999999999995,3.3284999999999996,35.120000000000005,-67.36,15.470000000000004,48.34499999999999,140.07,-57.94000000000001,-59.894999999999996,-109.69000000000001,121.01499999999999,40.575,-66.39999999999999,80.23,51.545,134.10000000000002,-104.90000000000002,-100.91,-114.94500000000001,108.26500000000001,41.34499999999999,5.218604651162791,5.011627906976744,10.988888888888887,5.463888888888889
-0.43100000000000005,-0.064,0.78,0.51,4.76,-0.1775,0.1,-0.01799999999999998,1.0900000000000005,-7.284999999999999,2.325,0.0475,-0.24799999999999994,3.3720000000000008,-0.21999999999999997,0.5849999999999999,33.779999999999994,3.3089999999999997,34.61,-72.11999999999999,61.730000000000004,54.09500000000001,133.49499999999998,-119.91000000000001,-44.745000000000005,-112.875,126.59999999999998,40.964999999999996,-70.775,61.114999999999995,55.075,134.19,-104.19000000000001,-68.11,-113.55500000000002,113.21000000000001,42.105000000000004,5.604651162790698,5.109302325581396,11.467500000000001,5.0175
-0.7455,-0.13599999999999998,0.9950000000000001,1.7800000000000005,5.154999999999999,-0.013500000000000002,-0.0005000000000000004,-0.1335,-1.7149999999999999,-5.43,2.3400000000000007,-0.08450000000000002,-0.4415000000000001,3.4479999999999995,-1.3649999999999998,0.06500000000000028,34.20500000000001,3.3875,35.06,-68.335,60.49499999999999,50.144999999999996,138.96000000000004,-120.16499999999999,-68.64999999999999,-109.67,135.45,43.515,-72.715,115.68500000000002,58.14000000000001,127.14000000000001,-121.66499999999999,-74.19000000000001,-119.50500000000002,101.77,40.175,5.651162790697673,4.96279069767442,11.389189189189192,5.31891891891892
-0.591,-0.12449999999999997,-1.4450000000000005,1.3349999999999995,4.895000000000001,-0.06600000000000002,0.07250000000000002,0.069,2.4299999999999997,-8.495,1.5899999999999999,0.05499999999999997,-0.4294999999999999,3.3745000000000003,-0.65,-1.2799999999999994,33.974999999999994,3.284,34.91,-71.285,63.39000000000002,54.72499999999999,135.79999999999998,-90.60000000000001,-43.94500000000001,-108.0,100.74499999999999,39.28,-71.405,59.475,55.92499999999999,134.66500000000002,-100.43,-67.72,-116.66999999999996,107.10500000000002,40.714999999999996,4.9837209302325585,5.102325581395349,11.427499999999998,4.8875
-0.49949999999999994,-0.2745000000000001,-0.4699999999999999,2.475,4.99,-0.0645,-0.024999999999999998,-0.004500000000000001,0.29500000000000004,-8.07,3.7949999999999995,0.03200000000000001,-0.32399999999999995,3.4270000000000005,-1.49,-0.4450000000000003,34.525,3.373500000000001,35.355,-68.93,78.29499999999999,52.395,133.92000000000002,-70.29500000000002,-45.165,-109.675,147.85000000000002,41.364999999999995,-66.27000000000001,46.93500000000001,54.77500000000001,129.295,-109.60500000000002,-74.7,-116.18499999999999,101.75,39.915000000000006,5.309302325581395,5.037209302325582,11.152631578947371,4.936842105263158
-0.641,-0.192,-0.5200000000000001,-0.6499999999999998,4.8100000000000005,-0.0615,0.029000000000000005,0.0005000000000000004,-0.9899999999999997,-7.039999999999999,2.4050000000000002,0.0975,-0.41850000000000004,3.3914999999999997,0.7299999999999999,-0.3600000000000006,34.275,3.3555000000000006,35.15,-70.42499999999998,79.65,55.46500000000001,134.15999999999997,-126.0,-57.925,-115.83,129.025,41.045,-70.11,58.595000000000006,54.13499999999999,133.37000000000003,-83.60499999999999,-63.52499999999999,-115.19499999999998,110.79,40.725,5.132558139534882,5.11627906976744,11.261111111111113,5.436111111111111
-0.3725,0.11599999999999996,-1.225,-1.9649999999999999,5.089999999999999,0.02949999999999999,0.052500000000000005,-0.08799999999999998,-2.9899999999999998,-6.8100000000000005,3.6150000000000007,0.06999999999999999,-0.2665,3.4455,1.645,-0.7200000000000003,34.32,3.3824999999999994,35.349999999999994,-69.65,112.03999999999999,56.94500000000001,132.335,-126.085,-39.52,-115.42000000000003,112.52500000000002,38.975,-67.70500000000001,61.30000000000001,50.739999999999995,136.00000000000003,-85.58000000000001,-51.269999999999996,-110.94500000000001,119.495,40.495,5.041860465116279,5.223255813953489,11.813157894736843,4.6499999999999995
-0.5245000000000001,0.003999999999999981,3.19,-2.2600000000000002,5.225,0.032499999999999994,-0.043000000000000003,-0.1825,-1.9349999999999994,-7.92,3.3049999999999997,0.1265,-0.097,3.47,1.6650000000000003,2.0300000000000002,33.894999999999996,3.4370000000000003,35.03000000000001,-74.26000000000003,79.65000000000002,58.4,129.20499999999998,-71.025,-38.33,-115.34499999999998,86.99499999999998,40.834999999999994,-71.16,132.515,51.04,131.74999999999997,-66.80999999999999,-46.455,-112.27000000000001,96.97,39.17499999999999,5.623255813953487,4.993023255813954,11.521951219512196,4.990243902439024
-0.615,-0.07299999999999998,-0.6899999999999996,-0.07999999999999993,5.284999999999999,-0.06400000000000002,0.045,-0.17050000000000004,-1.175,-7.279999999999999,2.0599999999999996,0.04199999999999999,-0.4295,3.4245000000000005,0.51,-0.26000000000000006,33.785000000000004,3.4665,34.635,-68.13000000000002,112.78,54.19500000000001,135.60000000000002,-141.96999999999997,-78.31,-116.63499999999999,150.01999999999998,39.730000000000004,-67.9,81.28000000000002,51.515,134.56,-89.56499999999998,-60.749999999999986,-115.26999999999998,108.925,40.105000000000004,5.458139534883721,5.051162790697673,11.268421052631583,5.057894736842105
-0.5740000000000001,-0.01450000000000001,1.6450000000000002,-0.5199999999999999,4.845000000000001,0.091,-0.013500000000000002,-0.289,-2.6650000000000005,-4.244999999999999,2.2900000000000005,0.050500000000000024,-0.23500000000000004,3.396,0.5899999999999999,1.175,33.78000000000001,3.338,34.71999999999999,-68.80499999999999,113.085,50.185,135.98000000000002,-99.51,-30.055,-110.63,132.92,40.76,-68.97999999999999,63.625,48.324999999999996,137.775,-119.625,-66.825,-109.8,81.495,39.58,5.320930232558137,5.06046511627907,11.381578947368421,5.113157894736842
-0.583,-0.055500000000000015,-0.1800000000000007,1.2600000000000002,5.21,-0.03650000000000001,0.0005000000000000004,0.14100000000000001,-1.0800000000000003,-8.035,0.8949999999999999,-0.04050000000000002,-0.374,3.4524999999999997,-0.6349999999999999,-0.3950000000000002,34.019999999999996,3.3620000000000005,35.12,-68.465,61.749999999999986,54.93000000000001,134.885,-55.105,-79.46000000000001,-111.93499999999999,113.80000000000003,40.30499999999999,-75.49499999999998,55.55500000000001,60.08999999999999,134.555,-118.715,-45.31499999999999,-114.50999999999996,126.655,39.71,5.451162790697676,5.088372093023255,11.364864864864868,5.283783783783783
-0.7245,0.08799999999999997,0.014999999999999769,-0.8099999999999999,5.175000000000001,0.009499999999999991,-0.0029999999999999983,0.042,-0.7549999999999993,-5.529999999999999,-0.675,0.06349999999999999,-0.4225,3.412,0.4149999999999999,-0.004999999999999671,33.51,3.3845,34.50500000000001,-71.85499999999999,80.045,55.510000000000005,134.71999999999997,-109.505,-58.80999999999999,-111.40500000000002,150.74499999999998,41.305,-59.670000000000016,55.8,47.39499999999999,134.44,-100.53,-61.86499999999999,-117.425,110.05,42.735,5.337209302325581,5.1046511627907,11.874358974358973,5.05897435897436
-0.627,0.04300000000000001,-0.5050000000000001,-0.715,5.32,-0.012499999999999994,0.055499999999999994,-0.0695,-6.100000000000001,-8.645,1.1749999999999998,0.049499999999999995,-0.39949999999999997,3.443,0.7299999999999998,-1.0050000000000001,34.375,3.4059999999999997,35.290000000000006,-66.565,81.45,55.010000000000005,133.70499999999998,-73.50000000000001,-57.50500000000001,-114.46000000000001,151.83999999999997,41.02499999999999,-59.225,109.12,31.359999999999992,130.53000000000003,-88.5,-55.085,-118.22499999999998,81.555,41.720000000000006,5.020930232558138,5.153488372093023,11.294594594594594,5.345945945945945
-0.659,0.042500000000000024,-0.9550000000000003,-0.8549999999999998,5.045,-0.06599999999999999,0.0245,0.16249999999999998,-1.3849999999999996,-4.1450000000000005,2.2349999999999994,0.07550000000000004,-0.421,3.3980000000000006,0.5250000000000001,-0.8800000000000004,32.95,3.404,34.084999999999994,-70.325,130.43,51.135000000000005,137.45000000000002,-62.92500000000001,-33.375,-110.58999999999999,118.1,42.474999999999994,-62.260000000000005,40.63000000000001,43.985,136.72999999999996,-63.825,-30.245000000000005,-114.63500000000002,81.94,40.725,5.318604651162788,5.104651162790699,11.614285714285716,5.359999999999999
-0.7154999999999999,-0.27199999999999996,0.5149999999999999,-0.5349999999999999,4.654999999999999,-0.016000000000000004,0.0165,-0.1295,-1.3550000000000002,-8.065000000000001,0.07499999999999969,0.2955,-0.42650000000000005,3.4034999999999997,1.1,-0.26499999999999996,34.335,3.381000000000001,35.0,-69.01,40.825,54.455000000000005,135.54,-103.19999999999997,-46.265,-113.47999999999998,131.055,42.68500000000001,-72.72,73.57000000000001,55.010000000000005,141.24,-119.15999999999997,-84.13000000000002,-112.61000000000001,66.935,42.050000000000004,5.109302325581396,5.127906976744188,11.2,5.357894736842105
